ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.4373,-0.681,10.0336,-0.6243,-1.0977,9.725,-0.7385,-0.0365,1.4306,0.2819,-0.1348,0.1711,41.47,-3.27,-23.51,260.93,7.05,3.98,10,2020-06-18 18:29:26:586
-1.4373,-0.681,10.0336,-0.6243,-1.0977,9.725,-0.6534,0.5393,-0.1247,0.2819,-0.1348,0.1711,41.47,-3.27,-23.51,260.93,7.05,3.98,20,2020-06-18 18:29:26:596
-0.6635,-0.36,10.448,-0.6243,-1.0977,9.725,-0.6534,0.5393,-0.1247,0.2819,-0.1348,0.1711,40.24,-4.34,-24.92,260.93,7.05,3.98,30,2020-06-18 18:29:26:606
-0.6635,-0.36,10.448,-0.6133,-1.0597,9.7299,-0.6534,0.5393,-0.1247,0.2819,-0.1348,0.1711,40.24,-4.34,-24.92,260.93,7.05,3.98,41,2020-06-18 18:29:26:617
-0.6635,-0.36,10.448,-0.6133,-1.0597,9.7299,-0.1106,0.8656,1.697,-0.0931,-0.0251,0.2648,40.24,-4.34,-24.92,260.93,7.05,3.98,50,2020-06-18 18:29:26:626
-0.7594,-0.075,12.7381,-0.6133,-1.0597,9.7299,-0.1106,0.8656,1.697,-0.0931,-0.0251,0.2648,40.24,-4.34,-24.92,260.93,7.05,3.98,61,2020-06-18 18:29:26:637
-0.7594,-0.075,12.7381,-0.6178,-1.0659,9.729,-0.1106,0.8656,1.697,-0.0931,-0.0251,0.2648,40.86,-4.77,-24.43,258.75,6.2,3.61,71,2020-06-18 18:29:26:647
-0.7594,-0.075,12.7381,-0.6178,-1.0659,9.729,-0.1256,1.0867,3.3673,0.0449,0.0569,0.4033,40.86,-4.77,-24.43,258.75,6.2,3.61,81,2020-06-18 18:29:26:657
-0.2635,-0.2738,13.876,-0.6178,-1.0659,9.729,-0.1256,1.0867,3.3673,0.0449,0.0569,0.4033,40.86,-4.77,-24.43,258.75,6.2,3.61,91,2020-06-18 18:29:26:667
-0.2635,-0.2738,13.876,-0.6449,-1.0307,9.731,-0.1256,1.0867,3.3673,0.0449,0.0569,0.4033,39.93,-4.35,-24.92,258.75,6.2,3.61,100,2020-06-18 18:29:26:676
-0.2635,-0.2738,13.876,-0.6449,-1.0307,9.731,0.7579,0.5264,4.311,0.2409,0.0191,0.2904,39.93,-4.35,-24.92,258.75,6.2,3.61,111,2020-06-18 18:29:26:687
0.515,-0.7146,14.5898,-0.6449,-1.0307,9.731,0.7579,0.5264,4.311,0.2409,0.0191,0.2904,39.93,-4.35,-24.92,258.75,6.2,3.61,120,2020-06-18 18:29:26:696
0.515,-0.7146,14.5898,-0.6404,-0.9443,9.7401,0.7579,0.5264,4.311,0.2409,0.0191,0.2904,41.78,-6.09,-24.55,257.89,5.53,3.76,130,2020-06-18 18:29:26:706
0.1294,-0.7361,15.8618,-0.6404,-0.9443,9.7401,1.1607,0.2162,5.4866,0.5418,-0.2829,-0.0207,41.78,-6.09,-24.55,257.89,5.53,3.76,141,2020-06-18 18:29:26:717
0.1294,-0.7361,15.8618,-0.6404,-0.9443,9.7401,1.1607,0.2162,5.4866,0.5418,-0.2829,-0.0207,41.78,-6.09,-24.55,257.89,5.53,3.76,150,2020-06-18 18:29:26:726
0.1294,-0.7361,15.8618,-0.5529,-0.7676,9.7609,0.421,-0.1242,5.6612,0.5418,-0.2829,-0.0207,40.09,-5.81,-23.97,257.89,5.53,3.76,161,2020-06-18 18:29:26:737
-0.5414,-1.1386,15.2246,-0.5529,-0.7676,9.7609,0.421,-0.1242,5.6612,1.0276,-0.2152,-0.0873,40.09,-5.81,-23.97,257.89,5.53,3.76,170,2020-06-18 18:29:26:746
-0.5414,-1.1386,15.2246,-0.5529,-0.7676,9.7609,0.421,-0.1242,5.6612,1.0276,-0.2152,-0.0873,40.09,-5.81,-23.97,257.89,5.53,3.76,181,2020-06-18 18:29:26:757
-0.5414,-1.1386,15.2246,-0.4872,-0.4637,9.7836,0.421,-0.1242,5.6612,1.0276,-0.2152,-0.0873,40.09,-5.81,-23.97,257.89,5.53,3.76,191,2020-06-18 18:29:26:767
-0.7594,-1.3542,14.4245,-0.4872,-0.4637,9.7836,-0.2859,-1.0782,4.423,1.3072,-0.1433,0.0214,41.63,-6.96,-23.61,258.59,2.71,2.85,201,2020-06-18 18:29:26:777
-0.7594,-1.3542,14.4245,-0.4872,-0.4637,9.7836,-0.2859,-1.0782,4.423,1.3072,-0.1433,0.0214,41.63,-6.96,-23.61,258.59,2.71,2.85,211,2020-06-18 18:29:26:787
-0.7594,-1.3542,14.4245,-0.4437,-0.0834,9.7963,-0.2859,-1.0782,4.423,1.3072,-0.1433,0.0214,41.63,-6.96,-23.61,258.59,2.71,2.85,221,2020-06-18 18:29:26:797
