ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.012,-0.7721,12.786,-0.5494,-1.4837,9.6782,0.757,0.7782,3.0796,-0.2656,-0.2733,-0.0681,40.1,-9.82,-26.25,247.17,8.0,3.68,4,2020-06-18 18:29:51:542
-0.012,-0.7721,12.786,-0.4906,-1.5276,9.6745,0.757,0.7782,3.0796,-0.2656,-0.2733,-0.0681,40.1,-9.82,-26.25,247.17,8.0,3.68,15,2020-06-18 18:29:51:553
-0.012,-0.7721,12.786,-0.4906,-1.5276,9.6745,0.3829,0.6146,3.1412,-0.2656,-0.2733,-0.0681,40.1,-9.82,-26.25,247.17,8.0,3.68,25,2020-06-18 18:29:51:563
-0.2683,-1.1074,12.5465,-0.4906,-1.5276,9.6745,0.3829,0.6146,3.1412,0.0412,-0.081,0.0203,40.25,-10.26,-26.39,249.77,8.96,2.9,34,2020-06-18 18:29:51:572
-0.2683,-1.1074,12.5465,-0.4497,-1.5092,9.6794,0.3829,0.6146,3.1412,0.0412,-0.081,0.0203,40.25,-10.26,-26.39,249.77,8.96,2.9,45,2020-06-18 18:29:51:583
-0.2683,-1.1074,12.5465,-0.4497,-1.5092,9.6794,0.2908,0.4265,2.7378,0.0412,-0.081,0.0203,40.25,-10.26,-26.39,249.77,8.96,2.9,54,2020-06-18 18:29:51:592
0.0934,-1.105,12.4818,-0.4497,-1.5092,9.6794,0.2908,0.4265,2.7378,0.1546,-0.5769,0.0757,40.25,-10.26,-26.39,249.77,8.96,2.9,65,2020-06-18 18:29:51:603
0.0934,-1.105,12.4818,-0.3287,-1.4699,9.6903,0.2908,0.4265,2.7378,0.1546,-0.5769,0.0757,38.1,-12.81,-26.73,249.77,8.96,2.9,74,2020-06-18 18:29:51:612
0.3138,-1.0499,12.3285,-0.3287,-1.4699,9.6903,0.4428,0.3502,2.7193,0.1546,-0.5769,0.0757,38.1,-12.81,-26.73,249.77,8.96,2.9,84,2020-06-18 18:29:51:622
0.3138,-1.0499,12.3285,-0.3287,-1.4699,9.6903,0.4428,0.3502,2.7193,0.1546,-0.5769,0.0757,38.1,-12.81,-26.73,249.77,8.96,2.9,94,2020-06-18 18:29:51:632
0.3138,-1.0499,12.3285,-0.1344,-1.4183,9.7026,0.4428,0.3502,2.7193,0.1354,-0.5929,0.0773,39.33,-12.63,-25.77,246.62,8.32,0.79,104,2020-06-18 18:29:51:642
0.4,-0.8966,12.822,-0.1344,-1.4183,9.7026,0.482,0.4559,3.0709,0.1354,-0.5929,0.0773,39.33,-12.63,-25.77,246.62,8.32,0.79,115,2020-06-18 18:29:51:653
0.4,-0.8966,12.822,-0.1344,-1.4183,9.7026,0.482,0.4559,3.0709,0.1354,-0.5929,0.0773,39.33,-12.63,-25.77,246.62,8.32,0.79,124,2020-06-18 18:29:51:662
0.4,-0.8966,12.822,-0.0524,-1.3685,9.7106,0.482,0.4559,3.0709,0.1429,-0.0405,0.0731,39.64,-12.39,-30.1,246.62,8.32,0.79,134,2020-06-18 18:29:51:672
-0.3186,-1.141,13.6005,-0.0524,-1.3685,9.7106,0.482,0.4559,3.0709,0.1429,-0.0405,0.0731,39.64,-12.39,-30.1,246.62,8.32,0.79,145,2020-06-18 18:29:51:683
-0.3186,-1.141,13.6005,-0.0524,-1.3685,9.7106,-0.2584,0.1521,4.0015,0.1429,-0.0405,0.0731,39.64,-12.39,-30.1,246.62,8.32,0.79,154,2020-06-18 18:29:51:692
-0.0407,-1.4021,14.1514,-0.0582,-1.301,9.7198,-0.2584,0.1521,4.0015,0.3591,-0.2264,0.1748,39.64,-12.39,-30.1,246.62,8.32,0.79,165,2020-06-18 18:29:51:703
-0.0407,-1.4021,14.1514,-0.0582,-1.301,9.7198,-0.2584,0.1521,4.0015,0.3591,-0.2264,0.1748,37.49,-12.7,-28.76,245.53,7.62,0.34,174,2020-06-18 18:29:51:712
-0.0407,-1.4021,14.1514,-0.0582,-1.301,9.7198,0.1103,-0.174,4.5099,0.3591,-0.2264,0.1748,37.49,-12.7,-28.76,245.53,7.62,0.34,185,2020-06-18 18:29:51:723
0.872,-1.5722,14.1395,0.0638,-1.1582,9.7378,0.1103,-0.174,4.5099,0.3591,-0.2264,0.1748,37.49,-12.7,-28.76,245.53,7.62,0.34,194,2020-06-18 18:29:51:732
0.872,-1.5722,14.1395,0.0638,-1.1582,9.7378,0.1103,-0.174,4.5099,0.7133,-0.6429,0.179,37.95,-13.3,-29.98,245.53,7.62,0.34,205,2020-06-18 18:29:51:743
0.872,-1.5722,14.1395,0.2138,-0.9666,9.7566,1.1381,-0.4897,4.5264,0.7133,-0.6429,0.179,37.95,-13.3,-29.98,245.53,7.62,0.34,214,2020-06-18 18:29:51:752
1.9787,-1.5602,14.2473,0.2138,-0.9666,9.7566,1.1381,-0.4897,4.5264,0.7133,-0.6429,0.179,37.95,-13.3,-29.98,245.53,7.62,0.34,225,2020-06-18 18:29:51:763
