sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.962,1.871,19.536,-0.553,2.319,9.703,-0.274,-0.624,-0.525,2.3,-31.4,-27.9,5,2020-06-14 21:10:51:016
-0.962,1.871,19.536,-0.553,2.319,9.703,-0.109,-0.142,-0.645,2.3,-31.4,-27.9,15,2020-06-14 21:10:51:026
-1.008,1.969,18.627,-0.702,2.451,8.714,-0.109,-0.142,-0.645,2.3,-31.4,-27.9,25,2020-06-14 21:10:51:036
-1.008,1.969,18.627,-0.702,2.451,8.714,-0.109,-0.142,-0.645,4.1,-31.3,-27.0,35,2020-06-14 21:10:51:046
-1.008,1.969,18.627,-0.702,2.451,8.714,-0.109,-0.142,-0.645,4.1,-31.3,-27.0,45,2020-06-14 21:10:51:056
-1.204,1.864,18.378,-0.942,2.307,8.381,-0.038,0.055,-0.605,4.1,-31.3,-27.0,56,2020-06-14 21:10:51:067
-1.204,1.864,18.378,-0.942,2.307,8.381,-0.038,0.055,-0.605,4.7,-32.1,-29.1,65,2020-06-14 21:10:51:076
-1.089,1.4,18.213,-0.942,2.307,8.381,-0.038,0.055,-0.605,4.7,-32.1,-29.1,75,2020-06-14 21:10:51:086
-1.089,1.4,18.213,-0.775,1.68,7.64,0.013,-0.04,-0.327,4.7,-32.1,-29.1,86,2020-06-14 21:10:51:097
-1.089,1.4,18.213,-0.775,1.68,7.64,0.013,-0.04,-0.327,5.9,-31.1,-27.9,96,2020-06-14 21:10:51:107
-1.089,1.4,18.213,-0.775,1.68,7.64,0.013,-0.04,-0.327,5.9,-31.1,-27.9,105,2020-06-14 21:10:51:116
-0.745,0.859,17.076,-0.339,1.16,6.96,0.006,-0.03,-0.027,5.9,-31.1,-27.9,115,2020-06-14 21:10:51:126
-0.745,0.859,17.076,-0.339,1.16,6.96,0.006,-0.03,-0.027,5.3,-31.3,-28.2,126,2020-06-14 21:10:51:137
-0.745,0.859,17.076,-0.339,1.16,6.96,0.006,-0.03,-0.027,5.3,-31.3,-28.2,136,2020-06-14 21:10:51:147
-0.508,0.239,14.868,-0.222,0.67,4.722,0.26,-0.055,0.073,5.3,-31.3,-28.2,146,2020-06-14 21:10:51:157
-0.508,0.239,14.868,-0.222,0.67,4.722,0.26,-0.055,0.073,4.1,-31.1,-27.9,156,2020-06-14 21:10:51:167
-0.29,0.127,13.753,-0.222,0.67,4.722,0.26,-0.055,0.073,4.1,-31.1,-27.9,166,2020-06-14 21:10:51:177
-0.29,0.127,13.753,0.088,0.442,3.314,0.26,-0.055,0.073,4.1,-31.1,-27.9,176,2020-06-14 21:10:51:187
-0.29,0.127,13.753,0.088,0.442,3.314,0.391,0.032,0.088,4.1,-31.1,-27.9,186,2020-06-14 21:10:51:197
0.605,0.079,12.363,0.088,0.442,3.314,0.391,0.032,0.088,5.0,-31.6,-27.6,196,2020-06-14 21:10:51:207
0.605,0.079,12.363,1.711,0.137,1.797,0.391,0.032,0.088,5.0,-31.6,-27.6,206,2020-06-14 21:10:51:217
0.605,0.079,12.363,1.711,0.137,1.797,0.545,0.188,-0.057,5.0,-31.6,-27.6,216,2020-06-14 21:10:51:227
2.103,-0.393,10.834,1.711,0.137,1.797,0.545,0.188,-0.057,5.3,-31.8,-27.9,225,2020-06-14 21:10:51:236
2.103,-0.393,10.834,0.925,-0.505,-0.278,0.545,0.188,-0.057,5.3,-31.8,-27.9,235,2020-06-14 21:10:51:246
2.103,-0.393,10.834,0.925,-0.505,-0.278,0.981,0.011,-0.535,5.3,-31.8,-27.9,245,2020-06-14 21:10:51:256
-0.886,0.349,7.969,0.925,-0.505,-0.278,0.981,0.011,-0.535,4.7,-32.8,-29.1,255,2020-06-14 21:10:51:266
-0.886,0.349,7.969,-4.036,-0.911,-3.484,0.981,0.011,-0.535,4.7,-32.8,-29.1,265,2020-06-14 21:10:51:276
-0.886,0.349,7.969,-4.036,-0.911,-3.484,1.048,-0.08,-0.085,4.7,-32.8,-29.1,275,2020-06-14 21:10:51:286
-2.896,-2.02,5.318,-4.036,-0.911,-3.484,1.048,-0.08,-0.085,4.7,-32.8,-29.1,285,2020-06-14 21:10:51:296
-2.896,-2.02,5.318,-1.384,-2.591,-5.491,1.048,-0.08,-0.085,6.2,-34.2,-25.5,296,2020-06-14 21:10:51:307
-1.453,-1.508,4.478,-1.384,-2.591,-5.491,0.6,-0.413,-0.216,6.2,-34.2,-25.5,305,2020-06-14 21:10:51:316
-1.453,-1.508,4.478,-1.384,-2.591,-5.491,0.6,-0.413,-0.216,6.2,-34.2,-25.5,316,2020-06-14 21:10:51:327
-1.453,-1.508,4.478,-1.418,-2.626,-5.955,0.6,-0.413,-0.216,5.6,-33.5,-24.9,325,2020-06-14 21:10:51:336
-1.297,-1.391,4.299,-1.418,-2.626,-5.955,0.508,-0.589,-0.573,5.6,-33.5,-24.9,336,2020-06-14 21:10:51:347
-1.297,-1.391,4.299,-1.418,-2.626,-5.955,0.508,-0.589,-0.573,5.6,-33.5,-24.9,346,2020-06-14 21:10:51:357
-1.297,-1.391,4.299,-1.064,-1.391,-5.503,0.508,-0.589,-0.573,5.9,-35.1,-24.0,355,2020-06-14 21:10:51:366
-1.3,-0.048,4.126,-1.064,-1.391,-5.503,0.508,-0.589,-0.573,5.9,-35.1,-24.0,365,2020-06-14 21:10:51:376
-1.3,-0.048,4.126,-1.064,-1.391,-5.503,1.023,-0.8,-0.696,5.9,-35.1,-24.0,375,2020-06-14 21:10:51:386
-1.3,-0.048,4.126,-1.064,-1.391,-5.503,1.023,-0.8,-0.696,5.9,-35.1,-24.0,385,2020-06-14 21:10:51:396
-1.517,-0.354,4.0,-1.706,-1.598,-5.941,1.023,-0.8,-0.696,5.9,-35.1,-24.0,395,2020-06-14 21:10:51:406
-1.517,-0.354,4.0,-1.706,-1.598,-5.941,0.7,-0.567,-0.456,4.4,-35.1,-24.6,406,2020-06-14 21:10:51:417
-2.582,-0.658,6.029,-1.706,-1.598,-5.941,0.7,-0.567,-0.456,4.4,-35.1,-24.6,416,2020-06-14 21:10:51:427
-2.582,-0.658,6.029,-3.28,-2.129,-3.197,0.7,-0.567,-0.456,4.4,-35.1,-24.6,426,2020-06-14 21:10:51:437
-2.582,-0.658,6.029,-3.28,-2.129,-3.197,0.384,-0.748,-0.454,7.1,-35.4,-24.0,436,2020-06-14 21:10:51:447
-2.475,-0.759,7.232,-3.28,-2.129,-3.197,0.384,-0.748,-0.454,7.1,-35.4,-24.0,446,2020-06-14 21:10:51:457
-2.475,-0.759,7.232,-2.41,-2.162,-3.191,0.384,-0.748,-0.454,7.1,-35.4,-24.0,455,2020-06-14 21:10:51:466
