ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.3831,0.4677,12.8223,-0.5396,1.1873,2.4727,-0.4665,-0.0108,0.1479,-8.36,-30.13,-23.74
0.16399999999999998,0.4282,12.8966,-0.5396,1.1873,2.4727,-0.4665,-0.0108,0.1479,-9.07,-29.42,-25.13
0.16399999999999998,0.4282,12.8966,-0.5396,1.1873,2.4727,-0.4665,-0.0108,0.1479,-9.07,-29.42,-25.13
-0.1006,0.5706,12.9373,-0.2734,1.3481,3.2475,-0.3451,0.0158,0.0893,-9.07,-29.42,-25.13
-0.1006,0.5706,12.9373,-0.2734,1.3481,3.2475,-0.3451,0.0158,0.0893,-9.07,-29.42,-25.13
-0.1006,0.5706,12.9373,-0.2734,1.3481,3.2475,-0.3451,0.0158,0.0893,-8.36,-28.01,-24.44
-0.5686,0.1804,9.4513,-0.2734,1.3481,3.2475,-0.3451,0.0158,0.0893,-8.36,-28.01,-24.44
-0.5686,0.1804,9.4513,-0.7341,0.9865,-0.1241,-1.1653,0.2065,0.3471,-8.36,-28.01,-24.44
-0.5686,0.1804,9.4513,-0.7341,0.9865,-0.1241,-1.1653,0.2065,0.3471,-8.36,-28.01,-24.44
-1.2091,-1.4225,13.0618,-0.7341,0.9865,-0.1241,-1.1653,0.2065,0.3471,-7.65,-25.89,-26.52
-1.2091,-1.4225,13.0618,0.8549,0.3004,9.3451,-1.3837,0.5579999999999999,0.47600000000000003,-7.65,-25.89,-26.52
-1.2091,-1.4225,13.0618,0.8549,0.3004,9.3451,-1.3837,0.5579999999999999,0.47600000000000003,-7.65,-25.89,-26.52
0.498,-1.8894,17.3905,0.8549,0.3004,9.3451,-1.3837,0.5579999999999999,0.47600000000000003,-7.65,-25.89,-26.52
0.498,-1.8894,17.3905,-1.5199,0.3514,2.6319,0.2653,-0.8002,0.1927,-7.65,-25.89,-26.52
-1.4258,-1.3064,9.4297,-1.5199,0.3514,2.6319,0.2653,-0.8002,0.1927,-9.07,-28.72,-27.9
-1.4258,-1.3064,9.4297,-1.5199,0.3514,2.6319,0.2653,-0.8002,0.1927,-9.07,-28.72,-27.9
-1.4258,-1.3064,9.4297,-1.5199,0.3514,2.6319,0.2653,-0.8002,0.1927,-9.07,-28.72,-27.9
0.3507,-2.0247,11.4337,-0.1366,-0.3281,1.3458,-0.5102,-0.5616,0.6049,-11.21,-25.89,-26.52
0.3507,-2.0247,11.4337,-0.1366,-0.3281,1.3458,-0.5102,-0.5616,0.6049,-11.21,-25.89,-26.52
