ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.4225,0.2726,9.8116,0.4009,0.2149,-0.5733,0.146,-0.0598,0.11699999999999999,-7.65,-32.96,-21.66
0.8619,0.6066,8.6193,0.4009,0.2149,-0.5733,0.146,-0.0598,0.11699999999999999,-7.65,-32.96,-21.66
0.8619,0.6066,8.6193,0.4009,0.2149,-0.5733,-0.0031,-0.0716,0.019,-9.07,-32.26,-20.27
0.8619,0.6066,8.6193,0.4009,0.2149,-0.5733,-0.0031,-0.0716,0.019,-9.07,-32.26,-20.27
0.4034,0.5659,8.4074,-0.1349,0.3055,-1.4441,-0.0031,-0.0716,0.019,-9.07,-32.26,-20.27
0.4034,0.5659,8.4074,-0.1349,0.3055,-1.4441,-0.0031,-0.0716,0.019,-9.07,-32.26,-20.27
0.4034,0.5659,8.4074,-0.1349,0.3055,-1.4441,-0.3248,-0.0204,0.0073,-9.07,-32.26,-20.27
0.3136,0.1481,10.47,-0.2359,-0.0517,0.7643,-0.3248,-0.0204,0.0073,-9.78,-30.84,-22.35
0.3136,0.1481,10.47,-0.2359,-0.0517,0.7643,-0.3248,-0.0204,0.0073,-9.78,-30.84,-22.35
0.1664,0.0355,10.6544,-0.2359,-0.0517,0.7643,-0.1661,-0.0684,-0.0033,-9.78,-30.84,-22.35
0.1664,0.0355,10.6544,-0.405,-0.1176,0.7076,-0.1661,-0.0684,-0.0033,-9.78,-30.84,-22.35
0.1664,0.0355,10.6544,-0.405,-0.1176,0.7076,-0.1661,-0.0684,-0.0033,-9.78,-30.13,-20.97
0.1376,0.1577,9.4465,-0.405,-0.1176,0.7076,-0.099,-0.1302,0.067,-9.78,-30.13,-20.97
0.1376,0.1577,9.4465,-0.2793,0.096,-0.4563,-0.099,-0.1302,0.067,-9.78,-30.13,-20.97
0.1376,0.1577,9.4465,-0.2793,0.096,-0.4563,-0.099,-0.1302,0.067,-7.65,-30.13,-22.35
