ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.6368,0.0116,10.0499,-0.6192,-0.0136,1.3648,-0.2726,0.1308,0.1405,-7.65,-30.84,-24.44
0.6368,0.0116,10.0499,0.4422,0.414,0.29,-0.2726,0.1308,0.1405,-9.07,-30.84,-23.74
0.6368,0.0116,10.0499,0.4422,0.414,0.29,-0.2726,0.1308,0.1405,-9.07,-30.84,-23.74
-0.1916,-0.1704,10.3503,0.4422,0.414,0.29,-0.507,0.0903,0.0947,-9.07,-30.84,-23.74
-0.1916,-0.1704,10.3503,-0.2544,0.4108,0.5202,-0.507,0.0903,0.0947,-9.07,-30.84,-23.74
0.4058,-0.1081,11.4205,-0.2544,0.4108,0.5202,-0.507,0.0903,0.0947,-7.65,-30.13,-24.44
0.4058,-0.1081,11.4205,-0.2544,0.4108,0.5202,-0.507,0.0903,0.0947,-7.65,-30.13,-24.44
0.4058,-0.1081,11.4205,0.2133,0.5529,1.7842,-0.5475,0.0414,0.0244,-7.65,-30.13,-24.44
0.4058,-0.1081,11.4205,0.2133,0.5529,1.7842,-0.5475,0.0414,0.0244,-7.65,-30.13,-24.44
-0.0359,-0.0997,11.6767,0.2133,0.5529,1.7842,-0.5475,0.0414,0.0244,-7.65,-30.13,-24.44
-0.0359,-0.0997,11.6767,-0.5775,0.8111,2.0835,-0.5475,0.0414,0.0244,-7.65,-30.13,-24.44
-0.0359,-0.0997,11.6767,-0.5775,0.8111,2.0835,-0.4612,0.0797,0.0244,-8.36,-30.13,-23.74
-0.1341,-0.0123,12.6164,-0.2707,0.9447,2.7384,-0.4612,0.0797,0.0244,-8.36,-30.13,-23.74
