ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-5.2021,-3.6366,-3.2749,-2.9716,4.4387,8.2242,-2.9719,-8.0731,-11.6322,-0.6564,-0.2852,2.8221,13.93,25.94,-34.57,358.19,-26.91,19.87,29,2020-06-14 00:41:38:955
-5.2021,-3.6366,-3.2749,-2.5663,4.5065,8.3232,-2.9719,-8.0731,-11.6322,-0.6564,-0.2852,2.8221,13.93,25.94,-34.57,358.19,-26.91,19.87,39,2020-06-14 00:41:38:965
-5.2021,-3.6366,-3.2749,-2.5663,4.5065,8.3232,-2.9719,-8.0731,-11.6322,-0.6564,-0.2852,2.8221,13.93,25.94,-34.57,358.19,-26.91,19.87,49,2020-06-14 00:41:38:975
-5.2021,-3.6366,-3.2749,-2.5663,4.5065,8.3232,-2.9719,-8.0731,-11.6322,-0.6564,-0.2852,2.8221,13.93,25.94,-34.57,358.19,-26.91,19.87,60,2020-06-14 00:41:38:986
-2.8642,-4.0292,-2.6871,-2.5663,4.5065,8.3232,-0.8291,-8.4264,-11.1983,-1.5661,0.0866,3.1492,14.8,24.64,-34.62,358.19,-26.91,19.87,69,2020-06-14 00:41:38:995
-2.8642,-4.0292,-2.6871,-2.1967,4.2763,8.5474,-0.8291,-8.4264,-11.1983,-1.5661,0.0866,3.1492,14.8,24.64,-34.62,358.19,-26.91,19.87,79,2020-06-14 00:41:39:005
-2.8642,-4.0292,-2.6871,-2.1967,4.2763,8.5474,-0.8291,-8.4264,-11.1983,-1.5661,0.0866,3.1492,14.8,24.64,-34.62,358.19,-26.91,19.87,89,2020-06-14 00:41:39:015
1.996,-4.6218,-1.7821,-2.1967,4.2763,8.5474,3.7077,-8.4962,-10.4561,-2.4588,-0.1201,3.2056,16.43,25.3,-31.76,348.72,-25.85,14.41,98,2020-06-14 00:41:39:024
1.996,-4.6218,-1.7821,-1.7204,3.7466,8.898,3.7077,-8.4962,-10.4561,-2.4588,-0.1201,3.2056,16.43,25.3,-31.76,348.72,-25.85,14.41,109,2020-06-14 00:41:39:035
4.881,-5.1198,-2.1688,-1.7204,3.7466,8.898,3.7077,-8.4962,-10.4561,-2.4588,-0.1201,3.2056,16.43,25.3,-31.76,348.72,-25.85,14.41,119,2020-06-14 00:41:39:045
4.881,-5.1198,-2.1688,-1.7204,3.7466,8.898,6.7709,-8.3974,-11.0948,-3.2961,-0.3875,2.8264,16.43,25.3,-31.76,348.72,-25.85,14.41,129,2020-06-14 00:41:39:055
4.881,-5.1198,-2.1688,-1.2948,2.9798,9.2528,6.7709,-8.3974,-11.0948,-3.2961,-0.3875,2.8264,21.28,27.86,-29.58,348.72,-25.85,14.41,139,2020-06-14 00:41:39:065
8.3119,-5.6226,-1.4326,-1.2948,2.9798,9.2528,6.7709,-8.3974,-11.0948,-3.2961,-0.3875,2.8264,21.28,27.86,-29.58,348.72,-25.85,14.41,149,2020-06-14 00:41:39:075
8.3119,-5.6226,-1.4326,-1.2948,2.9798,9.2528,10.1959,-7.925,-9.9125,-4.7321,0.0077,2.1191,21.28,27.86,-29.58,348.72,-25.85,14.41,159,2020-06-14 00:41:39:085
8.3119,-5.6226,-1.4326,-1.0466,1.728,9.5963,10.1959,-7.925,-9.9125,-4.7321,0.0077,2.1191,21.28,27.86,-29.58,348.72,-25.85,14.41,169,2020-06-14 00:41:39:095
11.3023,-6.0667,2.2042,-1.0466,1.728,9.5963,10.1959,-7.925,-9.9125,-4.7321,0.0077,2.1191,25.33,29.8,-25.28,327.22,-10.15,6.22,178,2020-06-14 00:41:39:104
11.3023,-6.0667,2.2042,-1.0466,1.728,9.5963,12.9627,-6.6528,-5.4793,-4.7321,0.0077,2.1191,25.33,29.8,-25.28,327.22,-10.15,6.22,189,2020-06-14 00:41:39:115
11.3023,-6.0667,2.2042,-0.9415,0.0187,9.7613,12.9627,-6.6528,-5.4793,-6.0307,0.0237,0.7758,25.33,29.8,-25.28,327.22,-10.15,6.22,199,2020-06-14 00:41:39:125
14.2531,-6.3851,8.4184,-0.9415,0.0187,9.7613,12.9627,-6.6528,-5.4793,-6.0307,0.0237,0.7758,25.33,29.8,-25.28,327.22,-10.15,6.22,209,2020-06-14 00:41:39:135
