ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.7126,-1.9822,-1.6947,-1.4964,3.8761,8.883,0.9412,-5.8026,-11.3452,-0.4945,0.2059,2.5708,14.49,29.5,-27.8,346.62,-23.28,9.56,3,2020-06-14 00:42:19:625
0.1561,-1.9511,-2.6931,-1.4964,3.8761,8.883,0.9412,-5.8026,-11.3452,-0.4945,0.2059,2.5708,14.49,29.5,-27.8,346.62,-23.28,9.56,13,2020-06-14 00:42:19:635
0.1561,-1.9511,-2.6931,-1.2604,3.6745,9.0044,0.9412,-5.8026,-11.3452,-1.3893,0.2879,2.6443,14.49,29.5,-27.8,346.62,-23.28,9.56,23,2020-06-14 00:42:19:645
0.1561,-1.9511,-2.6931,-1.2604,3.6745,9.0044,2.7399,-5.6443,-12.2514,-1.3893,0.2879,2.6443,14.49,29.5,-27.8,346.62,-23.28,9.56,33,2020-06-14 00:42:19:655
2.0068,-2.2456,-3.3599,-1.2604,3.6745,9.0044,2.7399,-5.6443,-12.2514,-1.3893,0.2879,2.6443,17.74,30.78,-26.36,346.62,-23.28,9.56,43,2020-06-14 00:42:19:665
2.0068,-2.2456,-3.3599,-1.0864,3.1821,9.2122,2.7399,-5.6443,-12.2514,-2.3928,0.404,2.5132,17.74,30.78,-26.36,346.62,-23.28,9.56,53,2020-06-14 00:42:19:675
3.3739,-2.6203,-3.2557,-1.0864,3.1821,9.2122,4.231,-5.5255,-12.3292,-2.3928,0.404,2.5132,17.74,30.78,-26.36,346.62,-23.28,9.56,63,2020-06-14 00:42:19:685
3.3739,-2.6203,-3.2557,-1.0864,3.1821,9.2122,4.231,-5.5255,-12.3292,-2.3928,0.404,2.5132,17.74,30.78,-26.36,346.62,-23.28,9.56,73,2020-06-14 00:42:19:695
3.3739,-2.6203,-3.2557,-0.9907,2.3818,9.4613,4.231,-5.5255,-12.3292,-3.229,0.4328,2.1287,21.81,32.06,-24.21,333.89,-18.93,6.73,83,2020-06-14 00:42:19:705
5.7011,-3.645,-2.729,-0.9907,2.3818,9.4613,6.5565,-5.5814,-12.0265,-3.229,0.4328,2.1287,21.81,32.06,-24.21,333.89,-18.93,6.73,93,2020-06-14 00:42:19:715
