ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-9.5572,-1.3645,3.3223,-2.116,3.9086,8.7416,-7.1682,-5.4271,-6.716,0.9298,0.8887,1.0272,0.89,24.71,-33.4,10.74,-23.49,13.61,2,2020-06-14 00:42:06:473
-8.086,-1.5165,1.0742,-2.116,3.9086,8.7416,-7.1682,-5.4271,-6.716,0.9298,0.8887,1.0272,0.89,24.71,-33.4,10.74,-23.49,13.61,11,2020-06-14 00:42:06:482
-8.086,-1.5165,1.0742,-2.116,3.9086,8.7416,-7.1682,-5.4271,-6.716,0.9298,0.8887,1.0272,0.89,24.71,-33.4,10.74,-23.49,13.61,21,2020-06-14 00:42:06:492
-8.086,-1.5165,1.0742,-2.2697,4.1575,8.5869,-4.3908,-5.8752,-8.1825,0.1596,1.1859,1.9689,0.89,24.71,-33.4,10.74,-23.49,13.61,31,2020-06-14 00:42:06:502
-5.4057,-1.4615,0.1057,-2.2697,4.1575,8.5869,-4.3908,-5.8752,-8.1825,0.1596,1.1859,1.9689,6.68,24.02,-34.18,10.74,-23.49,13.61,41,2020-06-14 00:42:06:512
-5.4057,-1.4615,0.1057,-2.2697,4.1575,8.5869,-4.3908,-5.8752,-8.1825,0.1596,1.1859,1.9689,6.68,24.02,-34.18,10.74,-23.49,13.61,51,2020-06-14 00:42:06:522
-5.4057,-1.4615,0.1057,-2.3235,4.3031,8.5003,-1.2096,-5.9232,-9.0967,-0.1557,0.8205,2.3598,6.68,24.02,-34.18,10.74,-23.49,13.61,61,2020-06-14 00:42:06:532
-2.5949,-1.659,-1.0471,-2.3235,4.3031,8.5003,-1.2096,-5.9232,-9.0967,-0.1557,0.8205,2.3598,6.68,24.02,-34.18,10.74,-23.49,13.61,71,2020-06-14 00:42:06:542
-2.5949,-1.659,-1.0471,-2.3235,4.3031,8.5003,-1.2096,-5.9232,-9.0967,-0.1557,0.8205,2.3598,9.97,24.0,-33.49,358.52,-26.03,15.29,81,2020-06-14 00:42:06:552
-0.5706,-1.8493,-3.063,-2.2037,4.3982,8.4835,-1.2096,-5.9232,-9.0967,-0.1557,0.8205,2.3598,9.97,24.0,-33.49,358.52,-26.03,15.29,92,2020-06-14 00:42:06:563
-0.5706,-1.8493,-3.063,-2.2037,4.3982,8.4835,1.4811,-6.2343,-11.433,-0.5904,0.3784,2.33,9.97,24.0,-33.49,358.52,-26.03,15.29,101,2020-06-14 00:42:06:572
