ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-8.2081,-4.4614,0.2697,-1.8322,3.8761,8.8198,-6.1612,-8.3544,-8.699,-0.5989,0.0045,2.7273,1.84,24.99,-37.79,10.76,-20.56,11.47,6,2020-06-14 00:41:48:952
-8.2081,-4.4614,0.2697,-1.8322,3.8761,8.8198,-6.1612,-8.3544,-8.699,-0.5989,0.0045,2.7273,1.84,24.99,-37.79,8.67,-23.28,11.74,16,2020-06-14 00:41:48:962
-3.1575,-4.8361,-0.8184,-1.5194,3.7632,8.9275,-6.1612,-8.3544,-8.699,-1.2966,0.0237,3.3793,1.84,24.99,-37.79,8.67,-23.28,11.74,26,2020-06-14 00:41:48:972
-3.1575,-4.8361,-0.8184,-1.5194,3.7632,8.9275,-0.5308,-8.5985,-9.8917,-1.2966,0.0237,3.3793,1.84,24.99,-37.79,8.67,-23.28,11.74,36,2020-06-14 00:41:48:982
-3.1575,-4.8361,-0.8184,-1.5194,3.7632,8.9275,-0.5308,-8.5985,-9.8917,-1.2966,0.0237,3.3793,1.84,24.99,-37.79,8.67,-23.28,11.74,47,2020-06-14 00:41:48:993
1.6704,-4.5715,-0.98,-1.227,3.4908,9.0818,3.473,-7.7489,-9.8964,-2.1659,0.0344,3.2514,6.68,27.57,-34.9,8.67,-23.28,11.74,57,2020-06-14 00:41:49:003
1.6704,-4.5715,-0.98,-1.227,3.4908,9.0818,3.473,-7.7489,-9.8964,-2.1659,0.0344,3.2514,6.68,27.57,-34.9,8.67,-23.28,11.74,66,2020-06-14 00:41:49:012
1.6704,-4.5715,-0.98,-1.227,3.4908,9.0818,3.473,-7.7489,-9.8964,-2.1659,0.0344,3.2514,6.68,27.57,-34.9,8.67,-23.28,11.74,76,2020-06-14 00:41:49:022
4.7027,-3.955,-0.0583,-0.8894,2.887,9.3298,3.473,-7.7489,-9.8964,-2.1659,0.0344,3.2514,6.68,27.57,-34.9,8.67,-23.28,11.74,86,2020-06-14 00:41:49:032
4.7027,-3.955,-0.0583,-0.8894,2.887,9.3298,6.1891,-6.4733,-8.9913,-3.1598,-0.0551,2.9265,11.58,28.84,-33.47,346.85,-17.12,5.45,96,2020-06-14 00:41:49:042
