ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-8.8988,-0.1806,5.8805,-1.7919,3.2657,9.0716,-7.0637,-3.5821,-3.543,1.4198,0.5904,0.1622,6.29,29.0,-26.75,355.14,-12.82,6.29,2,2020-06-14 00:42:14:235
-8.8988,-0.1806,5.8805,-1.7919,3.2657,9.0716,-7.0637,-3.5821,-3.543,1.4198,0.5904,0.1622,5.65,27.04,-30.55,0.19,-19.45,11.17,12,2020-06-14 00:42:14:245
-9.137,-0.5445,3.6491,-1.7919,3.2657,9.0716,-7.0637,-3.5821,-3.543,1.4198,0.5904,0.1622,5.65,27.04,-30.55,0.19,-19.45,11.17,22,2020-06-14 00:42:14:255
-9.137,-0.5445,3.6491,-1.9345,3.6105,8.9102,-7.076,-4.2205,-5.7037,0.9063,0.3241,0.8312,5.65,27.04,-30.55,0.19,-19.45,11.17,32,2020-06-14 00:42:14:265
-9.137,-0.5445,3.6491,-1.9345,3.6105,8.9102,-7.076,-4.2205,-5.7037,0.9063,0.3241,0.8312,5.65,27.04,-30.55,0.19,-19.45,11.17,41,2020-06-14 00:42:14:274
-8.1758,-0.5421,2.7813,-1.9345,3.6105,8.9102,-7.076,-4.2205,-5.7037,0.9063,0.3241,0.8312,6.59,23.79,-32.08,0.19,-19.45,11.17,52,2020-06-14 00:42:14:285
-8.1758,-0.5421,2.7813,-1.9532,3.8454,8.8073,-5.8136,-4.5356,-6.3799,0.4366,0.3614,1.4895,6.59,23.79,-32.08,0.19,-19.45,11.17,62,2020-06-14 00:42:14:295
-8.1758,-0.5421,2.7813,-1.9532,3.8454,8.8073,-5.8136,-4.5356,-6.3799,0.4366,0.3614,1.4895,6.59,23.79,-32.08,0.19,-19.45,11.17,71,2020-06-14 00:42:14:304
-6.422,-0.5948,1.8846,-1.9532,3.8454,8.8073,-5.8136,-4.5356,-6.3799,0.4366,0.3614,1.4895,6.59,23.79,-32.08,0.19,-19.45,11.17,82,2020-06-14 00:42:14:315
-6.422,-0.5948,1.8846,-1.8967,4.0206,8.7412,-3.8351,-4.682,-7.3891,0.1745,0.3997,1.9902,8.27,23.15,-29.98,357.52,-24.2,12.24,92,2020-06-14 00:42:14:325
-4.0924,-0.651,0.5319,-1.8967,4.0206,8.7412,-3.8351,-4.682,-7.3891,0.1745,0.3997,1.9902,8.27,23.15,-29.98,357.52,-24.2,12.24,103,2020-06-14 00:42:14:336
-4.0924,-0.651,0.5319,-1.8967,4.0206,8.7412,-3.8351,-4.682,-7.3891,0.1745,0.3997,1.9902,8.27,23.15,-29.98,357.52,-24.2,12.24,112,2020-06-14 00:42:14:345
-4.0924,-0.651,0.5319,-1.7642,4.1429,8.7117,-1.3596,-4.9516,-8.6847,-0.1738,0.273,2.1968,8.27,23.15,-29.98,357.52,-24.2,12.24,123,2020-06-14 00:42:14:356
-1.7964,-1.0281,-0.8987,-1.7642,4.1429,8.7117,-1.3596,-4.9516,-8.6847,-0.1738,0.273,2.1968,11.63,21.19,-30.07,357.52,-24.2,12.24,132,2020-06-14 00:42:14:365
-1.7964,-1.0281,-0.8987,-1.7642,4.1429,8.7117,-1.3596,-4.9516,-8.6847,-0.1738,0.273,2.1968,11.63,21.19,-30.07,357.52,-24.2,12.24,142,2020-06-14 00:42:14:375
-1.7964,-1.0281,-0.8987,-1.579,4.1603,8.7389,0.6213,-5.2949,-10.4401,-0.862,0.404,2.216,11.63,21.19,-30.07,357.52,-24.2,12.24,152,2020-06-14 00:42:14:385
-0.0905,-1.3956,-2.3017,-1.579,4.1603,8.7389,0.6213,-5.2949,-10.4401,-0.862,0.404,2.216,11.63,21.19,-30.07,357.52,-24.2,12.24,162,2020-06-14 00:42:14:395
-0.0905,-1.3956,-2.3017,-1.579,4.1603,8.7389,0.6213,-5.2949,-10.4401,-0.862,0.404,2.216,11.56,23.13,-29.3,348.88,-25.1,10.24,172,2020-06-14 00:42:14:405
1.7877,-1.8421,-2.5411,-1.451,4.005,8.8332,2.0837,-5.5469,-11.3042,-0.862,0.404,2.216,11.56,23.13,-29.3,348.88,-25.1,10.24,182,2020-06-14 00:42:14:415
1.7877,-1.8421,-2.5411,-1.451,4.005,8.8332,2.0837,-5.5469,-11.3042,-1.9763,0.6224,2.1787,11.56,23.13,-29.3,348.88,-25.1,10.24,192,2020-06-14 00:42:14:425
1.7877,-1.8421,-2.5411,-1.3784,3.5196,9.0489,2.0837,-5.5469,-11.3042,-1.9763,0.6224,2.1787,11.56,23.13,-29.3,348.88,-25.1,10.24,202,2020-06-14 00:42:14:435
3.5367,-2.1869,-1.6313,-1.3784,3.5196,9.0489,4.3228,-5.4332,-10.997,-3.0809,1.0485,1.9369,17.16,25.06,-26.51,348.88,-25.1,10.24,212,2020-06-14 00:42:14:445
3.5367,-2.1869,-1.6313,-1.3784,3.5196,9.0489,4.3228,-5.4332,-10.997,-3.0809,1.0485,1.9369,17.16,25.06,-26.51,348.88,-25.1,10.24,222,2020-06-14 00:42:14:455
3.5367,-2.1869,-1.6313,-1.4656,2.7054,9.3115,4.3228,-5.4332,-10.997,-3.0809,1.0485,1.9369,17.16,25.06,-26.51,348.88,-25.1,10.24,232,2020-06-14 00:42:14:465
5.6113,-2.9231,-0.2462,-1.4656,2.7054,9.3115,6.586,-5.1831,-9.7735,-3.0809,1.0485,1.9369,17.16,25.06,-26.51,348.88,-25.1,10.24,241,2020-06-14 00:42:14:474
