ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.0514,2.6027,9.0349,-0.4714,4.6084,8.6435,4.3375,-2.187,-0.2119,1.2374,0.0404,-0.3451,33.26,11.13,-27.99,305.76,-25.03,3.25,7,2020-06-27 14:29:39:334
4.0514,2.6027,9.0349,-0.4714,4.6084,8.6435,4.3375,-2.187,-0.2119,1.2374,0.0404,-0.3451,31.63,10.47,-30.84,305.76,-25.03,3.25,16,2020-06-27 14:29:39:343
4.0514,2.6027,9.0349,-0.5141,4.9162,8.4698,4.4155,-2.2779,0.4314,1.2374,0.0404,-0.3451,31.63,10.47,-30.84,305.76,-25.03,3.25,27,2020-06-27 14:29:39:354
3.8886,2.817,9.1187,-0.5141,4.9162,8.4698,4.4155,-2.2779,0.4314,1.4089,-0.1162,-0.8085,31.63,10.47,-30.84,305.76,-25.03,3.25,37,2020-06-27 14:29:39:364
3.8886,2.817,9.1187,-0.5141,4.9162,8.4698,4.4155,-2.2779,0.4314,1.4089,-0.1162,-0.8085,31.63,10.47,-30.84,305.76,-25.03,3.25,46,2020-06-27 14:29:39:373
3.247,2.6829,8.1622,-0.5759,5.2007,8.294,3.999,-2.6996,-0.1641,1.4089,-0.1162,-0.8085,26.93,12.17,-28.3,316.1,-32.03,3.97,57,2020-06-27 14:29:39:384
3.247,2.6829,8.1622,-0.5759,5.2007,8.294,3.999,-2.6996,-0.1641,1.6997,-0.1908,-1.0844,26.93,12.17,-28.3,316.1,-32.03,3.97,66,2020-06-27 14:29:39:393
3.247,2.6829,8.1622,-0.6631,5.5935,8.0276,3.999,-2.6996,-0.1641,1.6997,-0.1908,-1.0844,26.93,12.17,-28.3,316.1,-32.03,3.97,77,2020-06-27 14:29:39:404
3.5271,2.6661,5.932,-0.6631,5.5935,8.0276,4.2447,-3.2069,-2.4803,1.6997,-0.1908,-1.0844,26.93,12.17,-28.3,316.1,-32.03,3.97,87,2020-06-27 14:29:39:414
3.5271,2.6661,5.932,-0.6631,5.5935,8.0276,4.2447,-3.2069,-2.4803,1.8329,-0.6563,-1.289,26.93,12.17,-28.3,316.1,-32.03,3.97,96,2020-06-27 14:29:39:423
3.5271,2.6661,5.932,-0.7119,5.984,7.7366,4.2447,-3.2069,-2.4803,1.8329,-0.6563,-1.289,27.78,11.5,-30.46,316.1,-32.03,3.97,107,2020-06-27 14:29:39:434
3.478,2.6362,2.0367,-0.7119,5.984,7.7366,4.1195,-3.5875,-5.9611,1.8329,-0.6563,-1.289,27.78,11.5,-30.46,316.1,-32.03,3.97,117,2020-06-27 14:29:39:444
3.478,2.6362,2.0367,-0.7119,5.984,7.7366,4.1195,-3.5875,-5.9611,1.2043,-0.6499,-1.7896,27.78,11.5,-30.46,316.1,-32.03,3.97,127,2020-06-27 14:29:39:454
-0.1552,2.1298,2.3886,-0.8911,6.2057,7.5409,4.1195,-3.5875,-5.9611,1.2043,-0.6499,-1.7896,26.18,10.21,-31.91,321.46,-37.6,5.26,136,2020-06-27 14:29:39:463
-0.1552,2.1298,2.3886,-0.8911,6.2057,7.5409,0.3349,-4.3274,-5.2795,1.2043,-0.6499,-1.7896,26.18,10.21,-31.91,321.46,-37.6,5.26,147,2020-06-27 14:29:39:474
