sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.665;-0.153;4.447;3.035;-2.514;-3.657;0.096;0.267;-0.213;-6.2;-36.7;-27.1;5;2020-06-14 09:57:14:139
1.665;-0.153;4.447;2.193;-1.353;-5.305;0.096;0.267;-0.213;-6.2;-36.7;-27.1;15;2020-06-14 09:57:14:149
1.785;-0.189;4.56;2.193;-1.353;-5.305;-0.482;0.58;-0.309;-6.2;-36.7;-27.1;26;2020-06-14 09:57:14:160
1.785;-0.189;4.56;2.193;-1.353;-5.305;-0.482;0.58;-0.309;-5.9;-37.0;-27.1;35;2020-06-14 09:57:14:169
1.785;-0.189;4.56;2.676;-1.81;-2.798;-0.482;0.58;-0.309;-5.9;-37.0;-27.1;46;2020-06-14 09:57:14:180
0.091;-0.79;8.639;2.676;-1.81;-2.798;-0.482;0.58;-0.309;-5.9;-37.0;-27.1;56;2020-06-14 09:57:14:190
0.091;-0.79;8.639;2.676;-1.81;-2.798;-0.36;1.149;-0.537;-3.8;-37.0;-27.7;65;2020-06-14 09:57:14:199
0.091;-0.79;8.639;-0.95;-1.574;2.508;-0.36;1.149;-0.537;-3.8;-37.0;-27.7;75;2020-06-14 09:57:14:209
-2.783;-1.012;12.638;-0.95;-1.574;2.508;-0.36;1.149;-0.537;-3.8;-37.0;-27.7;85;2020-06-14 09:57:14:219
-2.783;-1.012;12.638;0.321;-0.835;3.943;-0.491;0.257;-0.246;-3.5;-36.9;-28.6;96;2020-06-14 09:57:14:230
-0.137;0.572;12.176;0.321;-0.835;3.943;-0.491;0.257;-0.246;-3.5;-36.9;-28.6;106;2020-06-14 09:57:14:240
-0.137;0.572;12.176;0.321;-0.835;3.943;-0.491;0.257;-0.246;-3.5;-36.9;-28.6;115;2020-06-14 09:57:14:249
-0.137;0.572;12.176;-1.377;2.401;1.919;-0.502;0.599;-0.658;-3.5;-36.9;-28.6;126;2020-06-14 09:57:14:260
-3.862;3.567;12.051;-1.377;2.401;1.919;-0.502;0.599;-0.658;-1.4;-36.5;-28.6;135;2020-06-14 09:57:14:269
-3.862;3.567;12.051;-1.377;2.401;1.919;-0.502;0.599;-0.658;-1.4;-36.5;-28.6;145;2020-06-14 09:57:14:279
-3.862;3.567;12.051;-1.377;2.401;1.919;-0.502;0.599;-0.658;-1.4;-36.5;-28.6;155;2020-06-14 09:57:14:289
-4.159;3.067;14.033;-2.458;2.833;4.494;-1.103;0.301;-0.389;-0.8;-35.1;-31.6;165;2020-06-14 09:57:14:299
-4.159;3.067;14.033;-2.458;2.833;4.494;-1.103;0.301;-0.389;-0.8;-35.1;-31.6;175;2020-06-14 09:57:14:309
-0.981;1.668;15.583;-2.458;2.833;4.494;-1.103;0.301;-0.389;-0.8;-35.1;-31.6;185;2020-06-14 09:57:14:319
-0.981;1.668;15.583;0.803;1.718;5.955;-1.302;-0.546;-0.163;-0.2;-34.6;-32.5;195;2020-06-14 09:57:14:329
-0.981;1.668;15.583;0.803;1.718;5.955;-1.302;-0.546;-0.163;-0.2;-34.6;-32.5;206;2020-06-14 09:57:14:340
-0.28;1.215;14.839;0.803;1.718;5.955;-1.302;-0.546;-0.163;-0.2;-34.6;-32.5;215;2020-06-14 09:57:14:349
-0.28;1.215;14.839;1.464;1.536;5.18;-1.298;-0.899;-0.086;-1.1;-33.7;-33.4;225;2020-06-14 09:57:14:359
-0.28;1.215;14.839;1.464;1.536;5.18;-1.298;-0.899;-0.086;-1.1;-33.7;-33.4;236;2020-06-14 09:57:14:370
2.249;0.021;15.186;3.982;0.622;5.384;-1.298;-0.899;-0.086;-1.1;-33.7;-33.4;246;2020-06-14 09:57:14:380
