sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
2.122;-0.615;1.186;2.547;-2.905;-8.181;0.816;-0.978;0.143;-3.2;-40.7;-23.8;5;2020-06-14 10:01:34:038
2.122;-0.615;1.186;2.547;-2.905;-8.181;0.816;-0.978;0.143;-3.2;-40.8;-19.9;14;2020-06-14 10:01:34:047
2.122;-0.615;1.186;2.547;-2.905;-8.181;0.816;-0.978;0.143;-3.2;-40.8;-19.9;24;2020-06-14 10:01:34:057
2.768;-0.347;1.679;3.073;-2.73;-7.602;0.171;-0.012;-0.295;-3.2;-40.8;-19.9;34;2020-06-14 10:01:34:067
2.768;-0.347;1.679;3.073;-2.73;-7.602;0.171;-0.012;-0.295;-3.5;-41.2;-21.1;44;2020-06-14 10:01:34:077
2.768;-0.347;1.679;3.073;-2.73;-7.602;0.171;-0.012;-0.295;-3.5;-41.2;-21.1;54;2020-06-14 10:01:34:087
-0.701;0.471;4.248;-0.261;-1.845;-4.991;0.171;-0.012;-0.295;-3.5;-41.2;-21.1;64;2020-06-14 10:01:34:097
-0.701;0.471;4.248;-0.261;-1.845;-4.991;-0.455;0.785;-0.449;-3.5;-41.2;-21.1;75;2020-06-14 10:01:34:108
-0.701;0.471;4.248;-0.261;-1.845;-4.991;-0.455;0.785;-0.449;-1.7;-40.8;-21.7;84;2020-06-14 10:01:34:117
-1.084;1.076;7.012;-0.405;-1.065;-2.228;-0.455;0.785;-0.449;-1.7;-40.8;-21.7;94;2020-06-14 10:01:34:127
-1.084;1.076;7.012;-0.405;-1.065;-2.228;-0.929;0.725;-0.234;-1.7;-40.8;-21.7;104;2020-06-14 10:01:34:137
-1.084;1.076;7.012;-0.405;-1.065;-2.228;-0.929;0.725;-0.234;-1.1;-40.5;-23.5;114;2020-06-14 10:01:34:147
-0.35;1.289;7.39;-0.405;-1.065;-2.228;-0.929;0.725;-0.234;-1.1;-40.5;-23.5;124;2020-06-14 10:01:34:157
-0.35;1.289;7.39;0.509;-0.441;-1.34;-1.661;1.193;-0.422;-1.1;-40.5;-23.5;134;2020-06-14 10:01:34:167
-0.35;1.289;7.39;0.509;-0.441;-1.34;-1.661;1.193;-0.422;0.4;-40.2;-24.7;145;2020-06-14 10:01:34:178
0.038;1.146;12.465;0.922;-0.2;3.829;-1.661;1.193;-0.422;0.4;-40.2;-24.7;155;2020-06-14 10:01:34:188
0.038;1.146;12.465;0.922;-0.2;3.829;-2.108;0.893;-0.385;0.4;-40.2;-24.7;165;2020-06-14 10:01:34:198
0.038;1.146;12.465;0.922;-0.2;3.829;-2.108;0.893;-0.385;0.4;-38.9;-26.8;174;2020-06-14 10:01:34:207
-1.761;1.77;15.882;0.088;0.972;7.289;-2.108;0.893;-0.385;0.4;-38.9;-26.8;184;2020-06-14 10:01:34:217
-1.761;1.77;15.882;0.088;0.972;7.289;-2.108;0.893;-0.385;0.4;-38.9;-26.8;194;2020-06-14 10:01:34:227
-0.546;1.041;15.102;0.088;0.972;7.289;-1.8;-0.138;0.218;1.9;-37.9;-28.6;204;2020-06-14 10:01:34:237
-0.546;1.041;15.102;1.097;0.502;5.692;-1.8;-0.138;0.218;1.9;-37.9;-28.6;215;2020-06-14 10:01:34:248
-0.546;1.041;15.102;1.097;0.502;5.692;-1.8;-0.138;0.218;1.9;-37.9;-28.6;225;2020-06-14 10:01:34:258
0.696;0.026;19.089;1.097;0.502;5.692;-1.956;-0.295;0.567;1.0;-35.5;-29.8;234;2020-06-14 10:01:34:267
0.696;0.026;19.089;2.081;0.161;10.7;-1.956;-0.295;0.567;1.0;-35.5;-29.8;245;2020-06-14 10:01:34:278
0.696;0.026;19.089;2.081;0.161;10.7;-1.956;-0.295;0.567;1.0;-35.5;-29.8;255;2020-06-14 10:01:34:288
1.048;-0.149;18.237;2.081;0.161;10.7;-0.963;-0.56;0.514;0.1;-34.8;-31.0;265;2020-06-14 10:01:34:298
1.048;-0.149;18.237;2.841;0.341;6.767;-0.963;-0.56;0.514;0.1;-34.8;-31.0;274;2020-06-14 10:01:34:307
1.048;-0.149;18.237;2.841;0.341;6.767;-0.963;-0.56;0.514;0.1;-34.8;-31.0;284;2020-06-14 10:01:34:317
2.28;-0.871;15.787;2.841;0.341;6.767;-0.963;-0.56;0.514;-1.1;-33.9;-33.1;294;2020-06-14 10:01:34:327
2.28;-0.871;15.787;2.841;0.341;6.767;-1.02;-0.434;0.384;-1.1;-33.9;-33.1;304;2020-06-14 10:01:34:337
2.28;-0.871;15.787;2.037;-0.293;5.968;-1.02;-0.434;0.384;-1.1;-33.9;-33.1;314;2020-06-14 10:01:34:347
2.352;-1.8;15.622;2.037;-0.293;5.968;-1.02;-0.434;0.384;-2.3;-32.9;-34.9;324;2020-06-14 10:01:34:357
2.352;-1.8;15.622;2.037;-0.293;5.968;-0.326;-0.075;0.261;-2.3;-32.9;-34.9;334;2020-06-14 10:01:34:367
2.756;-1.374;15.605;3.728;-0.286;5.881;-0.326;-0.075;0.261;-2.3;-32.9;-34.9;345;2020-06-14 10:01:34:378
2.756;-1.374;15.605;3.728;-0.286;5.881;-0.326;-0.075;0.261;-2.9;-32.5;-33.7;354;2020-06-14 10:01:34:387
2.756;-1.374;15.605;3.728;-0.286;5.881;0.705;0.071;-0.07;-2.9;-32.5;-33.7;364;2020-06-14 10:01:34:397
1.332;-0.261;14.521;2.072;0.638;4.268;0.705;0.071;-0.07;-2.9;-32.5;-33.7;374;2020-06-14 10:01:34:407
1.332;-0.261;14.521;2.072;0.638;4.268;0.705;0.071;-0.07;-1.7;-33.2;-34.9;384;2020-06-14 10:01:34:417
