ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.022,-1.204,5.701,1.357,-3.172,-4.673,0.167,-0.735,0.229,-10.9,-35.5,-20.8,5,2020-06-14 20:49:33:896
2.022,-1.204,5.701,1.357,-3.172,-4.673,0.167,-0.735,0.229,-11.5,-35.5,-20.2,15,2020-06-14 20:49:33:906
0.629,-0.57,5.476,1.357,-3.172,-4.673,0.167,-0.735,0.229,-11.5,-35.5,-20.2,25,2020-06-14 20:49:33:916
0.629,-0.57,5.476,1.357,-3.172,-4.673,0.167,-0.735,0.229,-11.5,-35.5,-20.2,34,2020-06-14 20:49:33:925
0.629,-0.57,5.476,-0.007,-2.158,-5.318,1.119,0.288,-0.3,-12.7,-35.6,-20.5,44,2020-06-14 20:49:33:935
0.313,-0.67,4.739,-0.007,-2.158,-5.318,1.119,0.288,-0.3,-12.7,-35.6,-20.5,55,2020-06-14 20:49:33:946
0.313,-0.67,4.739,-0.007,-2.158,-5.318,1.119,0.288,-0.3,-12.7,-35.6,-20.5,64,2020-06-14 20:49:33:955
0.56,-1.113,3.679,0.611,-3.206,-6.018,0.98,0.23,-0.239,-12.1,-36.8,-19.6,75,2020-06-14 20:49:33:966
0.56,-1.113,3.679,0.611,-3.206,-6.018,0.98,0.23,-0.239,-12.1,-36.8,-19.6,85,2020-06-14 20:49:33:976
0.56,-1.113,3.679,0.611,-3.206,-6.018,0.98,0.23,-0.239,-12.1,-36.8,-19.6,94,2020-06-14 20:49:33:985
1.505,-0.52,4.016,1.656,-2.96,-5.84,0.632,0.037,-0.441,-12.1,-37.5,-16.6,104,2020-06-14 20:49:33:995
1.505,-0.52,4.016,1.656,-2.96,-5.84,0.632,0.037,-0.441,-12.1,-37.5,-16.6,114,2020-06-14 20:49:34:005
1.505,-0.52,4.016,1.656,-2.96,-5.84,0.632,0.037,-0.441,-12.1,-37.5,-16.6,124,2020-06-14 20:49:34:015
1.632,-0.357,5.452,1.529,-2.738,-4.504,0.632,0.037,-0.441,-11.5,-37.9,-14.8,134,2020-06-14 20:49:34:025
1.632,-0.357,5.452,1.529,-2.738,-4.504,0.266,-0.016,-0.449,-11.5,-37.9,-14.8,145,2020-06-14 20:49:34:036
1.632,-0.357,5.452,1.529,-2.738,-4.504,0.266,-0.016,-0.449,-11.5,-37.9,-14.8,155,2020-06-14 20:49:34:046
2.699,-0.12,7.572,2.836,-2.587,-2.043,0.266,-0.016,-0.449,-10.6,-38.6,-17.2,165,2020-06-14 20:49:34:056
2.699,-0.12,7.572,2.836,-2.587,-2.043,0.618,-0.069,-0.492,-10.6,-38.6,-17.2,175,2020-06-14 20:49:34:066
4.201,0.505,8.888,2.836,-2.587,-2.043,0.618,-0.069,-0.492,-10.6,-38.6,-17.2,185,2020-06-14 20:49:34:076
4.201,0.505,8.888,4.533,-2.128,-0.799,0.618,-0.069,-0.492,-10.6,-38.6,-14.8,194,2020-06-14 20:49:34:085
4.201,0.505,8.888,4.533,-2.128,-0.799,1.196,-0.109,-0.693,-10.6,-38.6,-14.8,204,2020-06-14 20:49:34:095
4.838,0.868,6.656,4.533,-2.128,-0.799,1.196,-0.109,-0.693,-10.6,-38.6,-14.8,214,2020-06-14 20:49:34:105
4.838,0.868,6.656,4.721,-1.874,-3.384,1.196,-0.109,-0.693,-8.5,-40.6,-14.2,225,2020-06-14 20:49:34:116
4.838,0.868,6.656,4.721,-1.874,-3.384,1.024,-0.102,-0.993,-8.5,-40.6,-14.2,235,2020-06-14 20:49:34:126
3.704,1.691,5.196,4.721,-1.874,-3.384,1.024,-0.102,-0.993,-8.5,-40.6,-14.2,245,2020-06-14 20:49:34:136
