ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.8248,1.66,7.5036,0.0499,-0.6533,-0.7011,0.0736,-0.9536,0.2055,40.09,-15.98,-15.42
3.5374,2.176,5.3859,4.593,-1.0022,-3.3932,0.0736,-0.9536,0.2055,40.09,-15.98,-15.42
3.5374,2.176,5.3859,4.593,-1.0022,-3.3932,0.0736,-0.9536,0.2055,40.09,-15.98,-15.42
3.5374,2.176,5.3859,4.593,-1.0022,-3.3932,-0.6732,-0.3112,-0.3591,40.8,-19.51,-16.11
1.1624,1.5642,8.7965,3.0512,-0.9691,-1.3119,-0.6732,-0.3112,-0.3591,40.8,-19.51,-16.11
1.1624,1.5642,8.7965,3.0512,-0.9691,-1.3119,-0.6732,-0.3112,-0.3591,40.8,-19.51,-16.11
1.1624,1.5642,8.7965,3.0512,-0.9691,-1.3119,-0.4324,0.0126,0.002,40.8,-19.51,-16.11
0.4692,0.9872,10.8507,1.5784,-1.5644,1.7967,-0.4324,0.0126,0.002,40.09,-17.39,-16.8
0.4692,0.9872,10.8507,1.5784,-1.5644,1.7967,-0.4324,0.0126,0.002,40.09,-17.39,-16.8
0.4692,0.9872,10.8507,1.5784,-1.5644,1.7967,-0.1448,-0.6159,0.0766,40.09,-17.39,-16.8
1.6783,0.7263,8.0148,2.6303,-1.8458,-1.1925,-0.1448,-0.6159,0.0766,40.09,-17.39,-16.8
1.6783,0.7263,8.0148,2.6303,-1.8458,-1.1925,-0.1448,-0.6159,0.0766,37.95,-16.68,-17.5
1.561,1.0208,7.2403,2.6303,-1.8458,-1.1925,-0.3642,-0.6095,-0.3208,37.95,-16.68,-17.5
1.561,1.0208,7.2403,2.6303,-1.8458,-1.1925,-0.3642,-0.6095,-0.3208,37.95,-16.68,-17.5
1.561,1.0208,7.2403,2.0113,-1.3555,-2.5166,-0.3642,-0.6095,-0.3208,37.95,-16.68,-17.5
0.6368,1.2662,6.2407,2.0113,-1.3555,-2.5166,-0.3642,-0.6095,-0.3208,37.24,-16.68,-19.58
0.6368,1.2662,6.2407,2.0113,-1.3555,-2.5166,-0.8148,-0.0801,-0.4348,37.24,-16.68,-19.58
0.6368,1.2662,6.2407,2.0113,-1.3555,-2.5166,-0.8148,-0.0801,-0.4348,37.24,-16.68,-19.58
1.33,0.8017,7.5347,2.0616,-1.344,-1.807,-0.8181,-0.1099,-0.6776,39.38,-14.56,-18.89
1.33,0.8017,7.5347,2.0616,-1.344,-1.807,-0.8181,-0.1099,-0.6776,39.38,-14.56,-18.89
1.33,0.8017,7.5347,2.0616,-1.344,-1.807,-0.8181,-0.1099,-0.6776,39.38,-14.56,-18.89
1.5754,0.409,8.0902,2.3329,-1.5003,-1.2322,-0.8181,-0.1099,-0.6776,39.38,-14.56,-18.89
1.5754,0.409,8.0902,2.3329,-1.5003,-1.2322,-0.6732,-1.1581,-1.2454,39.38,-14.56,-18.89
0.146,-0.0782,7.5012,2.3329,-1.5003,-1.2322,-0.6732,-1.1581,-1.2454,39.38,-13.14,-20.97
0.146,-0.0782,7.5012,0.5629,-1.756,-1.7608,-0.6732,-1.1581,-1.2454,39.38,-13.14,-20.97
0.146,-0.0782,7.5012,0.5629,-1.756,-1.7608,-1.0524,-0.7896,-1.1496,39.38,-13.14,-20.97
0.0586,-0.7917,9.3843,0.5629,-1.756,-1.7608,-1.0524,-0.7896,-1.1496,39.38,-13.14,-20.97
0.0586,-0.7917,9.3843,0.3107,-2.1358,0.5306,-1.226,-0.0268,-0.8886,37.24,-10.31,-23.05
0.0586,-0.7917,9.3843,0.3107,-2.1358,0.5306,-1.226,-0.0268,-0.8886,37.24,-10.31,-23.05
-0.7075,-0.6719,11.952,0.3107,-2.1358,0.5306,-1.226,-0.0268,-0.8886,37.24,-10.31,-23.05
-0.7075,-0.6719,11.952,0.9204,-1.9027,1.4047,-1.226,-0.0268,-0.8886,37.24,-10.31,-23.05
-0.7075,-0.6719,11.952,0.9204,-1.9027,1.4047,-0.9523,-0.6937,-0.8566,39.38,-7.48,-23.05
2.8479,-1.0825,9.5938,0.9204,-1.9027,1.4047,-0.9523,-0.6937,-0.8566,39.38,-7.48,-23.05
2.8479,-1.0825,9.5938,2.7594,-2.3648,0.769,-0.9523,-0.6937,-0.8566,39.38,-7.48,-23.05
2.8479,-1.0825,9.5938,2.7594,-2.3648,0.769,-1.8812,-0.4657,-1.6161,39.38,-7.48,-23.05
-1.3947,-2.6460000000000004,13.8411,2.7594,-2.3648,0.769,-1.8812,-0.4657,-1.6161,37.95,-3.23,-25.13
-1.3947,-2.6460000000000004,13.8411,-2.1569,-3.1936,5.5916,-1.8812,-0.4657,-1.6161,37.95,-3.23,-25.13
-2.6253,-2.9764,17.5641,-2.1569,-3.1936,5.5916,-2.0143,0.1394,-1.2816,37.95,-3.23,-25.13
-2.6253,-2.9764,17.5641,-2.1569,-3.1936,5.5916,-2.0143,0.1394,-1.2816,37.95,-3.23,-25.13
-2.6253,-2.9764,17.5641,-1.5488,-2.0774,8.4947,-2.0143,0.1394,-1.2816,39.38,-1.82,-23.05
-2.6253,-2.9764,17.5641,-1.5488,-2.0774,8.4947,-2.0143,0.1394,-1.2816,39.38,-1.82,-23.05
-0.3675,-1.8403,16.1359,-1.5488,-2.0774,8.4947,-1.0492,-1.0133,-1.1751,39.38,-1.82,-23.05
-0.3675,-1.8403,16.1359,-0.4985,-0.7221,4.9207,-1.0492,-1.0133,-1.1751,39.38,-1.82,-23.05
-0.3675,-1.8403,16.1359,-0.4985,-0.7221,4.9207,-1.0492,-1.0133,-1.1751,39.38,1.01,-25.82
-2.2829,-1.9097,13.1144,-0.4985,-0.7221,4.9207,-1.764,0.0254,-1.4084,39.38,1.01,-25.82
-2.2829,-1.9097,13.1144,-3.187,-0.9373,4.0517,-1.764,0.0254,-1.4084,39.38,1.01,-25.82
-2.2829,-1.9097,13.1144,-3.187,-0.9373,4.0517,-1.764,0.0254,-1.4084,39.38,1.01,-25.82
-2.5223,-3.0219,17.2815,-3.187,-0.9373,4.0517,-2.0836,0.0946,-1.1144,37.95,5.97,-25.82
-2.5223,-3.0219,17.2815,-2.2584,-1.1528,9.4483,-2.0836,0.0946,-1.1144,37.95,5.97,-25.82
-2.5223,-3.0219,17.2815,-2.2584,-1.1528,9.4483,-2.0836,0.0946,-1.1144,37.95,5.97,-25.82
-0.0419,-2.8662,20.4275,-2.2584,-1.1528,9.4483,-2.0836,0.0946,-1.1144,37.95,5.97,-25.82
-0.0419,-2.8662,20.4275,-0.0031,-0.4811,11.072000000000001,-1.0535,-0.2612,-1.1677,37.95,7.38,-26.52
-0.0683,-2.6448,17.1642,-0.0031,-0.4811,11.072000000000001,-1.0535,-0.2612,-1.1677,37.95,7.38,-26.52
-0.0683,-2.6448,17.1642,-0.0031,-0.4811,11.072000000000001,-1.0535,-0.2612,-1.1677,37.95,7.38,-26.52
-0.0683,-2.6448,17.1642,-2.5459,-0.3764,5.6879,-0.3238,0.0712,-1.1762,37.95,7.38,-26.52
-2.1776,-2.804,14.7305,-2.5459,-0.3764,5.6879,-0.3238,0.0712,-1.1762,36.53,9.51,-25.13
-2.1776,-2.804,14.7305,-2.5459,-0.3764,5.6879,-0.3238,0.0712,-1.1762,36.53,9.51,-25.13
-2.1776,-2.804,14.7305,-1.5517,-0.4591,4.8287,-0.5911,0.019,-0.7607,36.53,9.51,-25.13
0.1113,-3.2385,14.4085,-1.5517,-0.4591,4.8287,-0.5911,0.019,-0.7607,36.53,9.51,-25.13
0.1113,-3.2385,14.4085,-1.5517,-0.4591,4.8287,-0.5911,0.019,-0.7607,37.24,12.34,-25.82
0.5075,-3.1643,18.2955,0.0922,-0.4335,8.3916,-0.377,0.5335,-0.9631,37.24,12.34,-25.82
0.5075,-3.1643,18.2955,0.0922,-0.4335,8.3916,-0.377,0.5335,-0.9631,37.24,12.34,-25.82
0.5075,-3.1643,18.2955,0.0922,-0.4335,8.3916,-0.377,0.5335,-0.9631,37.24,12.34,-25.82
-1.2067,-3.9999,17.2157,-1.8283,-1.4564,7.7784,-0.377,0.5335,-0.9631,35.1,12.34,-24.44
-1.2067,-3.9999,17.2157,-1.8283,-1.4564,7.7784,1.0387,-0.1099,-0.9227,35.1,12.34,-24.44
-1.2067,-3.9999,17.2157,-1.8283,-1.4564,7.7784,1.0387,-0.1099,-0.9227,35.1,12.34,-24.44
-1.2594,-3.6826,10.1564,-1.9294,-1.5235,-0.5244,1.0387,-0.1099,-0.9227,35.1,12.34,-24.44
-1.2594,-3.6826,10.1564,-1.9294,-1.5235,-0.5244,0.3367,0.1734,-0.6382,34.39,13.75,-26.52
-1.2594,-3.6826,10.1564,-1.9294,-1.5235,-0.5244,0.3367,0.1734,-0.6382,34.39,13.75,-26.52
-1.646,-3.4419999999999997,15.1004,-2.2926,-1.2149,5.7922,0.3367,0.1734,-0.6382,34.39,13.75,-26.52
-1.646,-3.4419999999999997,15.1004,-2.2926,-1.2149,5.7922,0.4922,1.0544,-0.4987,34.39,13.75,-26.52
-2.4804,-4.1375,17.0541,-2.2926,-1.2149,5.7922,0.4922,1.0544,-0.4987,36.53,13.04,-23.74
-2.4804,-4.1375,17.0541,-2.8556,-2.1633,7.4757,0.4922,1.0544,-0.4987,36.53,13.04,-23.74
-2.4804,-4.1375,17.0541,-2.8556,-2.1633,7.4757,1.7226,-0.8737,-0.6723,36.53,13.04,-23.74
-1.5982,-3.0326,9.34,-2.8556,-2.1633,7.4757,1.7226,-0.8737,-0.6723,36.53,13.04,-23.74
-1.5982,-3.0326,9.34,-2.3352,-1.4111,-2.3584,1.7226,-0.8737,-0.6723,35.1,13.04,-24.44
-1.5982,-3.0326,9.34,-2.3352,-1.4111,-2.3584,0.3346,0.4163,-0.455,35.1,13.04,-24.44
-4.3144,-3.9795,10.8555,-4.7917,-2.4867,0.636,0.3346,0.4163,-0.455,35.1,13.04,-24.44
-4.3144,-3.9795,10.8555,-4.7917,-2.4867,0.636,0.3346,0.4163,-0.455,35.1,13.04,-24.44
-4.3144,-3.9795,10.8555,-4.7917,-2.4867,0.636,0.3346,0.4163,-0.455,35.1,13.75,-25.13
-2.1847,-3.7317,13.6112,-2.2952,-2.3426,3.4203,0.4422,0.7231,0.1501,35.1,13.75,-25.13
-2.1847,-3.7317,13.6112,-2.2952,-2.3426,3.4203,0.4422,0.7231,0.1501,35.1,13.75,-25.13
-2.1847,-3.7317,13.6112,-2.2952,-2.3426,3.4203,0.4422,0.7231,0.1501,35.1,13.75,-25.13
-0.4573,-2.6543,8.259,-2.2952,-2.3426,3.4203,1.1388,-0.161,-0.1642,35.82,10.92,-25.82
