ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
1.1803,-0.9904,9.4836,1.4071,0.1648,-0.5032,-0.0223,0.0573,-0.0949,33.68,-15.27,-25.82
0.7733,-0.6827,9.7159,1.4071,0.1648,-0.5032,-0.0223,0.0573,-0.0949,33.68,-15.27,-25.82
0.7733,-0.6827,9.7159,0.3271,0.6796,0.8201,-0.0223,0.0573,-0.0949,33.68,-15.27,-25.82
-0.3508,-0.1859,11.4241,0.3271,0.6796,0.8201,-0.0223,0.0573,-0.0949,33.68,-15.27,-25.82
-0.3508,-0.1859,11.4241,0.3271,0.6796,0.8201,-0.1448,-0.1493,0.0403,34.39,-13.14,-27.21
-0.3508,-0.1859,11.4241,-0.2636,1.1038,2.1024,-0.1448,-0.1493,0.0403,34.39,-13.14,-27.21
-0.5375,0.579,12.5997,-0.2636,1.1038,2.1024,-0.1448,-0.1493,0.0403,34.39,-13.14,-27.21
-0.5375,0.579,12.5997,-0.2636,1.1038,2.1024,-0.3547,-0.2026,0.2555,34.39,-13.14,-27.21
-0.5375,0.579,12.5997,0.4247,1.8304,3.2518,-0.3547,-0.2026,0.2555,34.39,-13.14,-27.21
0.5662,0.7861,13.774000000000001,0.4247,1.8304,3.2518,-0.3547,-0.2026,0.2555,33.68,-12.44,-27.9
0.5662,0.7861,13.774000000000001,0.4247,1.8304,3.2518,-0.5698,0.4035,0.1884,33.68,-12.44,-27.9
0.5662,0.7861,13.774000000000001,0.9953,0.7504,8.0458,-0.5698,0.4035,0.1884,33.68,-12.44,-27.9
0.0802,-1.2501,19.7799,0.9953,0.7504,8.0458,-0.5698,0.4035,0.1884,32.97,-13.14,-27.21
0.0802,-1.2501,19.7799,0.9953,0.7504,8.0458,0.5199,-0.1685,0.0212,32.97,-13.14,-27.21
-0.9218,-1.3734,18.7971,-0.5429,-0.207,9.6177,0.5199,-0.1685,0.0212,32.97,-13.14,-27.21
-0.9218,-1.3734,18.7971,-0.5429,-0.207,9.6177,0.5199,-0.1685,0.0212,32.97,-13.14,-27.21
-0.9218,-1.3734,18.7971,-0.5429,-0.207,9.6177,0.5199,-0.1685,0.0212,35.1,-14.56,-25.13
-2.0387,-1.0574,17.1906,-1.3383,-0.1991,7.1959,1.158,0.4643,0.2981,35.1,-14.56,-25.13
-2.0387,-1.0574,17.1906,-1.3383,-0.1991,7.1959,1.158,0.4643,0.2981,35.1,-14.56,-25.13
-2.0387,-1.0574,17.1906,-1.7046,-0.1415,5.0444,1.158,0.4643,0.2981,35.1,-14.56,-25.13
