sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.533;0.33;3.32;0.206;-2.762;-6.809;2.528;0.213;0.177;-8.8;-37.2;-20.2;6;2020-06-14 20:40:04:904
0.533;0.33;3.32;2.684;-2.41;-5.086;1.3;0.299;0.218;-8.8;-37.2;-20.2;16;2020-06-14 20:40:04:914
0.533;0.33;3.32;2.684;-2.41;-5.086;1.3;0.299;0.218;-9.1;-38.0;-17.5;25;2020-06-14 20:40:04:923
2.072;-0.464;3.672;2.684;-2.41;-5.086;1.3;0.299;0.218;-9.1;-38.0;-17.5;35;2020-06-14 20:40:04:933
2.072;-0.464;3.672;2.495;-3.061;-5.372;0.809;0.121;-0.309;-9.1;-38.0;-17.5;45;2020-06-14 20:40:04:943
1.017;-0.364;5.038;2.495;-3.061;-5.372;0.809;0.121;-0.309;-8.5;-38.0;-16.3;55;2020-06-14 20:40:04:953
1.017;-0.364;5.038;2.495;-3.061;-5.372;0.809;0.121;-0.309;-8.5;-38.0;-16.3;65;2020-06-14 20:40:04:963
1.017;-0.364;5.038;0.921;-2.617;-4.19;0.715;-0.074;-0.358;-8.5;-38.0;-16.3;75;2020-06-14 20:40:04:973
0.134;0.421;5.849;0.921;-2.617;-4.19;0.715;-0.074;-0.358;-8.5;-38.0;-16.3;85;2020-06-14 20:40:04:983
0.134;0.421;5.849;0.921;-2.617;-4.19;0.715;-0.074;-0.358;-8.8;-39.6;-14.2;96;2020-06-14 20:40:04:994
0.775;1.069;6.337;1.5;-1.969;-3.087;0.676;-0.318;-0.128;-8.8;-39.6;-14.2;105;2020-06-14 20:40:05:003
0.775;1.069;6.337;1.5;-1.969;-3.087;0.676;-0.318;-0.128;-8.8;-39.6;-14.2;115;2020-06-14 20:40:05:013
0.775;1.069;6.337;1.5;-1.969;-3.087;0.676;-0.318;-0.128;-9.1;-39.6;-13.0;125;2020-06-14 20:40:05:023
2.366;1.541;5.421;3.126;-1.572;-3.992;0.676;-0.318;-0.128;-9.1;-39.6;-13.0;135;2020-06-14 20:40:05:033
2.366;1.541;5.421;3.126;-1.572;-3.992;0.608;-0.289;-0.087;-9.1;-39.6;-13.0;145;2020-06-14 20:40:05:043
2.366;1.541;5.421;3.126;-1.572;-3.992;0.608;-0.289;-0.087;-8.5;-39.3;-13.6;156;2020-06-14 20:40:05:054
3.606;2.026;5.519;4.26;-1.22;-3.815;0.608;-0.289;-0.087;-8.5;-39.3;-13.6;166;2020-06-14 20:40:05:064
3.606;2.026;5.519;4.26;-1.22;-3.815;0.248;-0.36;-0.392;-8.5;-39.3;-13.6;176;2020-06-14 20:40:05:074
3.606;2.026;5.519;4.26;-1.22;-3.815;0.248;-0.36;-0.392;-9.1;-39.3;-13.0;185;2020-06-14 20:40:05:083
3.716;1.876;6.034;4.273;-1.406;-3.264;0.248;-0.36;-0.392;-9.1;-39.3;-13.0;196;2020-06-14 20:40:05:094
3.716;1.876;6.034;4.273;-1.406;-3.264;0.05;-0.546;-0.568;-9.1;-39.3;-13.0;206;2020-06-14 20:40:05:104
3.716;1.876;6.034;4.273;-1.406;-3.264;0.05;-0.546;-0.568;-9.1;-39.3;-13.0;216;2020-06-14 20:40:05:114
3.747;1.584;5.923;4.18;-1.689;-3.353;0.05;-0.546;-0.568;-8.5;-40.3;-13.0;226;2020-06-14 20:40:05:124
3.747;1.584;5.923;4.18;-1.689;-3.353;0.05;-0.546;-0.568;-8.5;-40.3;-13.0;235;2020-06-14 20:40:05:133
3.747;1.584;5.923;4.18;-1.689;-3.353;-0.039;-0.649;-0.728;-7.9;-40.3;-13.6;246;2020-06-14 20:40:05:144
3.326;1.775;5.282;3.628;-1.47;-3.977;-0.039;-0.649;-0.728;-7.9;-40.3;-13.6;256;2020-06-14 20:40:05:154
3.326;1.775;5.282;3.628;-1.47;-3.977;-0.039;-0.649;-0.728;-7.9;-40.3;-13.6;266;2020-06-14 20:40:05:164
2.792;1.301;5.914;2.997;-1.865;-3.34;-0.281;-0.555;-0.953;-7.9;-40.3;-13.6;276;2020-06-14 20:40:05:174
2.792;1.301;5.914;2.997;-1.865;-3.34;-0.281;-0.555;-0.953;-6.4;-40.3;-14.2;285;2020-06-14 20:40:05:183
2.792;1.301;5.914;2.997;-1.865;-3.34;-0.281;-0.555;-0.953;-6.4;-40.3;-14.2;295;2020-06-14 20:40:05:193
1.404;1.321;5.926;2.997;-1.865;-3.34;-0.276;-0.809;-1.261;-6.4;-40.3;-14.2;305;2020-06-14 20:40:05:203
1.404;1.321;5.926;1.162;-1.702;-3.625;-0.276;-0.809;-1.261;-4.9;-41.2;-13.3;315;2020-06-14 20:40:05:213
1.404;1.321;5.926;1.162;-1.702;-3.625;-0.276;-0.809;-1.261;-4.9;-41.2;-13.3;325;2020-06-14 20:40:05:223
0.323;0.907;4.983;1.162;-1.702;-3.625;-0.276;-0.809;-1.261;-4.9;-41.2;-13.3;336;2020-06-14 20:40:05:234
0.323;0.907;4.983;0.214;-2.16;-4.122;-0.407;-0.893;-1.284;-3.7;-41.0;-14.2;346;2020-06-14 20:40:05:244
0.323;0.907;4.983;0.214;-2.16;-4.122;-0.407;-0.893;-1.284;-3.7;-41.0;-14.2;356;2020-06-14 20:40:05:254
-0.221;0.471;5.493;-0.552;-2.411;-3.743;-0.407;-0.893;-1.284;-2.5;-40.5;-14.5;367;2020-06-14 20:40:05:265
-0.221;0.471;5.493;-0.552;-2.411;-3.743;-0.536;-0.722;-1.391;-2.5;-40.5;-14.5;376;2020-06-14 20:40:05:274
-0.221;0.471;5.493;-0.552;-2.411;-3.743;-0.536;-0.722;-1.391;-2.5;-40.5;-14.5;386;2020-06-14 20:40:05:284
-1.336;0.622;6.048;-1.7;-1.944;-3.116;-0.536;-0.722;-1.391;-2.5;-40.5;-14.5;396;2020-06-14 20:40:05:294
-1.336;0.622;6.048;-1.7;-1.944;-3.116;-0.753;-0.236;-1.407;-0.7;-41.3;-14.8;405;2020-06-14 20:40:05:303
-2.884;0.627;8.395;-1.7;-1.944;-3.116;-0.753;-0.236;-1.407;-0.7;-41.3;-14.8;416;2020-06-14 20:40:05:314
-2.884;0.627;8.395;-3.167;-1.856;-0.515;-0.753;-0.236;-1.407;-0.7;-41.3;-14.8;426;2020-06-14 20:40:05:324
-2.884;0.627;8.395;-3.167;-1.856;-0.515;-0.596;-0.143;-1.187;-0.7;-41.3;-14.8;436;2020-06-14 20:40:05:334
-3.896;0.263;10.302;-3.167;-1.856;-0.515;-0.596;-0.143;-1.187;1.1;-40.8;-16.3;446;2020-06-14 20:40:05:344
-3.896;0.263;10.302;-3.974;-2.053;1.035;-0.596;-0.143;-1.187;1.1;-40.8;-16.3;456;2020-06-14 20:40:05:354
-3.896;0.263;10.302;-3.974;-2.053;1.035;-0.596;-0.143;-1.187;1.1;-40.8;-16.3;465;2020-06-14 20:40:05:363
-3.259;0.27;9.326;-3.974;-2.053;1.035;-0.258;-0.347;-0.889;2.0;-40.6;-16.0;475;2020-06-14 20:40:05:373
-3.259;0.27;9.326;-3.245;-1.906;-0.301;-0.258;-0.347;-0.889;2.0;-40.6;-16.0;486;2020-06-14 20:40:05:384
-3.259;0.27;9.326;-3.245;-1.906;-0.301;-0.258;-0.347;-0.889;2.0;-40.6;-16.0;496;2020-06-14 20:40:05:394
-3.489;0.689;8.941;-4.149;-1.015;0.054;-0.575;-0.38;-0.854;3.2;-40.3;-16.6;506;2020-06-14 20:40:05:404
-3.489;0.689;8.941;-4.149;-1.015;0.054;-0.575;-0.38;-0.854;3.2;-40.3;-16.6;515;2020-06-14 20:40:05:413
-5.781;1.289;10.726;-4.149;-1.015;0.054;-0.575;-0.38;-0.854;3.2;-40.3;-16.6;525;2020-06-14 20:40:05:423
-5.781;1.289;10.726;-6.287;-0.554;1.856;-0.824;0.04;-0.618;3.2;-40.3;-16.6;536;2020-06-14 20:40:05:434
-5.781;1.289;10.726;-6.287;-0.554;1.856;-0.824;0.04;-0.618;5.0;-40.5;-18.7;546;2020-06-14 20:40:05:444
-5.001;1.076;12.095;-6.287;-0.554;1.856;-0.824;0.04;-0.618;5.0;-40.5;-18.7;555;2020-06-14 20:40:05:453
-5.001;1.076;12.095;-4.094;-0.633;2.883;-0.643;-0.039;-0.131;5.0;-40.5;-18.7;566;2020-06-14 20:40:05:464
-5.001;1.076;12.095;-4.094;-0.633;2.883;-0.643;-0.039;-0.131;4.4;-40.1;-18.1;576;2020-06-14 20:40:05:474
-3.554;0.914;12.552;-4.094;-0.633;2.883;-0.643;-0.039;-0.131;4.4;-40.1;-18.1;585;2020-06-14 20:40:05:483
-3.554;0.914;12.552;-3.67;-0.333;2.984;-0.445;0.059;0.047;4.4;-40.1;-18.1;596;2020-06-14 20:40:05:494
-3.554;0.914;12.552;-3.67;-0.333;2.984;-0.445;0.059;0.047;4.7;-39.3;-19.0;606;2020-06-14 20:40:05:504
-4.386;2.014;11.133;-3.67;-0.333;2.984;-0.445;0.059;0.047;4.7;-39.3;-19.0;615;2020-06-14 20:40:05:513
-4.386;2.014;11.133;-4.155;0.906;0.799;-0.445;0.059;0.047;4.7;-39.3;-19.0;625;2020-06-14 20:40:05:523
-4.386;2.014;11.133;-4.155;0.906;0.799;-0.788;0.088;0.339;4.7;-39.3;-19.0;636;2020-06-14 20:40:05:534
-3.755;1.962;10.594;-4.155;0.906;0.799;-0.788;0.088;0.339;5.6;-39.1;-21.1;645;2020-06-14 20:40:05:543
-3.755;1.962;10.594;-3.313;0.46;1.665;-0.788;0.088;0.339;5.6;-39.1;-21.1;656;2020-06-14 20:40:05:554
-3.755;1.962;10.594;-3.313;0.46;1.665;-0.918;0.15;0.574;5.6;-39.1;-21.1;666;2020-06-14 20:40:05:564
-3.381;1.352;13.308;-3.313;0.46;1.665;-0.918;0.15;0.574;3.8;-38.0;-22.3;676;2020-06-14 20:40:05:574
-3.381;1.352;13.308;-2.546;0.436;4.229;-0.918;0.15;0.574;3.8;-38.0;-22.3;686;2020-06-14 20:40:05:584
-2.077;1.203;13.784;-2.546;0.436;4.229;-0.69;0.249;0.759;3.8;-38.0;-22.3;696;2020-06-14 20:40:05:594
-2.077;1.203;13.784;-2.546;0.436;4.229;-0.69;0.249;0.759;2.6;-37.5;-22.0;706;2020-06-14 20:40:05:604
-2.077;1.203;13.784;-1.124;0.307;3.615;-0.69;0.249;0.759;2.6;-37.5;-22.0;716;2020-06-14 20:40:05:614
-1.132;0.828;12.86;-1.124;0.307;3.615;-0.69;0.249;0.759;2.6;-37.5;-22.0;726;2020-06-14 20:40:05:624
-1.132;0.828;12.86;-0.937;0.095;2.754;-0.301;0.439;0.761;2.3;-37.2;-22.6;736;2020-06-14 20:40:05:634
-1.132;0.828;12.86;-0.937;0.095;2.754;-0.301;0.439;0.761;2.3;-37.2;-22.6;746;2020-06-14 20:40:05:644
-1.178;0.569;12.681;-0.937;0.095;2.754;-0.301;0.439;0.761;2.3;-37.2;-22.6;756;2020-06-14 20:40:05:654
-1.178;0.569;12.681;-0.182;-0.131;3.446;-0.13;0.264;0.771;2.3;-37.2;-22.6;766;2020-06-14 20:40:05:664
-1.178;0.569;12.681;-0.182;-0.131;3.446;-0.13;0.264;0.771;1.7;-36.7;-23.5;776;2020-06-14 20:40:05:674
0.359;0.435;12.879;-0.182;-0.131;3.446;-0.13;0.264;0.771;1.7;-36.7;-23.5;785;2020-06-14 20:40:05:683
0.359;0.435;12.879;-0.182;-0.131;3.446;-0.029;0.124;0.709;1.7;-36.7;-23.5;795;2020-06-14 20:40:05:693
0.359;0.435;12.879;1.504;0.494;1.942;-0.029;0.124;0.709;1.4;-37.0;-23.5;805;2020-06-14 20:40:05:703
1.206;1.098;11.374;1.504;0.494;1.942;-0.029;0.124;0.709;1.4;-37.0;-23.5;816;2020-06-14 20:40:05:714
1.206;1.098;11.374;1.504;0.494;1.942;0.004;0.203;0.8;1.4;-37.0;-23.5;826;2020-06-14 20:40:05:724
1.612;0.773;10.915;1.961;0.144;1.126;0.004;0.203;0.8;0.5;-37.2;-22.0;835;2020-06-14 20:40:05:733
1.612;0.773;10.915;1.961;0.144;1.126;0.004;0.203;0.8;0.5;-37.2;-22.0;846;2020-06-14 20:40:05:744
1.612;0.773;10.915;1.961;0.144;1.126;0.004;0.203;0.8;0.5;-37.2;-22.0;856;2020-06-14 20:40:05:754
2.68;0.655;11.145;3.257;0.033;1.326;0.138;0.354;0.982;0.5;-37.2;-22.0;867;2020-06-14 20:40:05:765
2.68;0.655;11.145;3.257;0.033;1.326;0.138;0.354;0.982;-1.9;-36.5;-23.2;875;2020-06-14 20:40:05:773
2.68;0.655;11.145;3.257;0.033;1.326;0.138;0.354;0.982;-1.9;-36.5;-23.2;886;2020-06-14 20:40:05:784
2.687;0.476;10.288;3.257;0.033;1.326;0.11;0.412;0.805;-1.9;-36.5;-23.2;896;2020-06-14 20:40:05:794
2.687;0.476;10.288;3.276;-0.211;0.561;0.11;0.412;0.805;-1.6;-36.3;-22.9;906;2020-06-14 20:40:05:804
2.687;0.476;10.288;3.276;-0.211;0.561;0.11;0.412;0.805;-1.6;-36.3;-22.9;916;2020-06-14 20:40:05:814
1.964;0.421;10.841;3.276;-0.211;0.561;0.232;0.319;0.639;-1.6;-36.3;-22.9;926;2020-06-14 20:40:05:824
1.964;0.421;10.841;2.521;-0.322;0.872;0.232;0.319;0.639;-2.2;-36.8;-23.2;936;2020-06-14 20:40:05:834
1.964;0.421;10.841;2.521;-0.322;0.872;0.232;0.319;0.639;-2.2;-36.8;-23.2;946;2020-06-14 20:40:05:844
1.89;0.201;9.946;2.521;-0.322;0.872;0.232;0.319;0.639;-2.2;-36.8;-23.2;955;2020-06-14 20:40:05:853
1.89;0.201;9.946;2.932;-0.695;-0.677;0.294;-0.011;0.456;-2.2;-36.8;-23.2;966;2020-06-14 20:40:05:864
1.311;0.306;9.776;2.932;-0.695;-0.677;0.294;-0.011;0.456;-2.8;-36.3;-22.3;976;2020-06-14 20:40:05:874
1.311;0.306;9.776;2.027;-0.525;-0.335;0.294;-0.011;0.456;-2.8;-36.3;-22.3;985;2020-06-14 20:40:05:883
1.311;0.306;9.776;2.027;-0.525;-0.335;0.282;0.017;0.263;-2.8;-36.3;-22.3;996;2020-06-14 20:40:05:894
0.713;0.497;9.147;2.027;-0.525;-0.335;0.282;0.017;0.263;-3.7;-36.7;-22.9;1006;2020-06-14 20:40:05:904
