sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
3.266;-0.031;7.689;4.094;-2.187;-2.887;1.241;0.11;0.043;-8.5;-37.2;-18.4;5;2020-06-14 20:39:29:513
3.409;-0.354;5.44;3.537;-2.335;-4.253;1.112;0.186;-0.376;-7.0;-38.7;-16.9;15;2020-06-14 20:39:29:523
3.409;-0.354;5.44;3.537;-2.335;-4.253;1.112;0.186;-0.376;-7.0;-38.7;-16.9;25;2020-06-14 20:39:29:533
1.232;0.875;5.423;3.537;-2.335;-4.253;1.112;0.186;-0.376;-7.0;-38.7;-16.9;35;2020-06-14 20:39:29:543
1.232;0.875;5.423;1.596;-1.77;-3.236;0.474;0.109;-0.847;-6.7;-39.8;-17.5;46;2020-06-14 20:39:29:554
1.232;0.875;5.423;1.596;-1.77;-3.236;0.474;0.109;-0.847;-6.7;-39.8;-17.5;55;2020-06-14 20:39:29:563
1.443;0.502;7.283;1.596;-1.77;-3.236;0.474;0.109;-0.847;-6.7;-39.8;-17.5;66;2020-06-14 20:39:29:574
1.443;0.502;7.283;2.324;-2.223;-2.28;0.44;-0.176;-0.972;-6.7;-39.8;-17.5;76;2020-06-14 20:39:29:584
1.443;0.502;7.283;2.324;-2.223;-2.28;0.44;-0.176;-0.972;-5.5;-40.0;-14.8;85;2020-06-14 20:39:29:593
1.679;0.763;6.778;2.324;-2.223;-2.28;0.44;-0.176;-0.972;-5.5;-40.0;-14.8;96;2020-06-14 20:39:29:604
1.679;0.763;6.778;2.324;-2.223;-2.28;0.44;-0.176;-0.972;-5.5;-40.0;-14.8;105;2020-06-14 20:39:29:613
1.679;0.763;6.778;1.967;-2.089;-3.893;0.629;-0.349;-1.013;-3.7;-41.3;-14.8;115;2020-06-14 20:39:29:623
0.574;0.586;5.399;1.967;-2.089;-3.893;0.629;-0.349;-1.013;-3.7;-41.3;-14.8;125;2020-06-14 20:39:29:633
0.574;0.586;5.399;1.967;-2.089;-3.893;0.629;-0.349;-1.013;-3.7;-41.3;-14.8;135;2020-06-14 20:39:29:643
0.574;0.586;5.399;1.328;-1.858;-2.984;0.52;-0.316;-0.817;-2.5;-41.3;-14.8;146;2020-06-14 20:39:29:654
0.507;1.165;6.775;1.328;-1.858;-2.984;0.52;-0.316;-0.817;-2.5;-41.3;-14.8;156;2020-06-14 20:39:29:664
0.507;1.165;6.775;1.328;-1.858;-2.984;0.52;-0.316;-0.817;-2.5;-41.3;-14.8;165;2020-06-14 20:39:29:673
0.179;0.763;5.737;0.83;-2.204;-3.236;0.91;-0.592;-0.673;-2.5;-41.3;-14.8;175;2020-06-14 20:39:29:683
0.179;0.763;5.737;0.83;-2.204;-3.236;0.91;-0.592;-0.673;-3.1;-41.2;-12.7;185;2020-06-14 20:39:29:693
0.179;0.763;5.737;0.83;-2.204;-3.236;0.91;-0.592;-0.673;-3.1;-41.2;-12.7;195;2020-06-14 20:39:29:703
0.024;0.739;3.641;0.723;-2.669;-5.101;0.839;-0.894;-0.782;-3.1;-41.2;-12.7;206;2020-06-14 20:39:29:714
0.024;0.739;3.641;0.723;-2.669;-5.101;0.839;-0.894;-0.782;-1.3;-42.4;-11.2;216;2020-06-14 20:39:29:724
0.024;0.739;3.641;0.723;-2.669;-5.101;0.839;-0.894;-0.782;-1.3;-42.4;-11.2;225;2020-06-14 20:39:29:733
0.062;1.567;2.679;0.396;-2.034;-6.376;0.839;-0.894;-0.782;-1.3;-42.4;-11.2;235;2020-06-14 20:39:29:743
