sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.398;-1.625;5.964;0.188;-2.533;-4.15;1.749;-0.205;0.114;-5.8;-35.6;-23.5;6;2020-06-14 20:40:24:830
0.083;-0.883;2.975;0.663;-2.289;-7.033;1.813;0.017;0.088;-6.7;-36.7;-21.1;15;2020-06-14 20:40:24:839
0.083;-0.883;2.975;0.663;-2.289;-7.033;1.813;0.017;0.088;-6.7;-36.7;-21.1;25;2020-06-14 20:40:24:849
0.083;-0.883;2.975;0.663;-2.289;-7.033;1.813;0.017;0.088;-6.7;-36.7;-21.1;35;2020-06-14 20:40:24:859
0.22;-1.082;2.973;0.835;-2.897;-6.912;1.465;0.186;0.105;-7.0;-37.4;-19.9;45;2020-06-14 20:40:24:869
0.22;-1.082;2.973;0.835;-2.897;-6.912;1.465;0.186;0.105;-7.0;-37.4;-19.9;55;2020-06-14 20:40:24:879
0.22;-1.082;2.973;0.835;-2.897;-6.912;1.465;0.186;0.105;-7.0;-37.4;-19.9;65;2020-06-14 20:40:24:889
-0.132;-0.998;2.346;0.526;-3.162;-7.407;1.25;0.161;0.065;-7.0;-38.2;-19.0;75;2020-06-14 20:40:24:899
-0.132;-0.998;2.346;0.526;-3.162;-7.407;1.25;0.161;0.065;-7.0;-38.2;-19.0;85;2020-06-14 20:40:24:909
-0.132;-0.998;2.346;0.526;-3.162;-7.407;1.25;0.161;0.065;-7.0;-38.2;-19.0;95;2020-06-14 20:40:24:919
-0.046;-0.228;2.241;0.799;-2.547;-7.3;0.704;-0.079;0.126;-6.1;-39.1;-16.3;105;2020-06-14 20:40:24:929
-0.046;-0.228;2.241;0.799;-2.547;-7.3;0.704;-0.079;0.126;-6.1;-39.1;-16.3;116;2020-06-14 20:40:24:940
-0.046;-0.228;2.241;0.799;-2.547;-7.3;0.704;-0.079;0.126;-6.1;-39.1;-16.3;125;2020-06-14 20:40:24:949
0.579;0.555;3.428;0.799;-2.547;-7.3;0.704;-0.079;0.126;-6.1;-39.1;-16.3;135;2020-06-14 20:40:24:959
0.579;0.555;3.428;1.408;-1.613;-5.048;0.211;-0.091;0.084;-7.3;-39.6;-15.4;144;2020-06-14 20:40:24:968
0.579;0.555;3.428;1.408;-1.613;-5.048;0.211;-0.091;0.084;-7.3;-39.6;-15.4;154;2020-06-14 20:40:24:978
1.129;1.49;6.203;1.877;-0.947;-2.933;0.211;-0.091;0.084;-7.3;-39.6;-15.4;165;2020-06-14 20:40:24:989
1.129;1.49;6.203;1.877;-0.947;-2.933;0.159;-0.286;0.087;-7.0;-38.9;-16.0;174;2020-06-14 20:40:24:998
2.132;2.361;6.986;1.877;-0.947;-2.933;0.159;-0.286;0.087;-7.0;-38.9;-16.0;184;2020-06-14 20:40:25:008
2.132;2.361;6.986;3.115;0.047;-2.128;0.159;-0.286;0.087;-7.0;-38.9;-16.0;195;2020-06-14 20:40:25:019
2.132;2.361;6.986;3.115;0.047;-2.128;0.04;-0.634;0.22;-7.0;-38.9;-16.0;205;2020-06-14 20:40:25:029
3.955;2.725;8.323;3.115;0.047;-2.128;0.04;-0.634;0.22;-8.5;-38.6;-15.4;215;2020-06-14 20:40:25:039
3.955;2.725;8.323;4.559;-0.035;-0.533;0.04;-0.634;0.22;-8.5;-38.6;-15.4;224;2020-06-14 20:40:25:048
