sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-2.726;0.77;16.753;-0.939;0.983;7.585;-0.748;0.715;0.342;-3.4;-34.4;-26.2;5;2020-06-14 20:40:39:580
-2.726;0.77;16.753;-1.697;0.913;7.183;-0.748;0.715;0.342;-3.4;-34.4;-26.2;14;2020-06-14 20:40:39:589
-2.726;0.77;16.753;-1.697;0.913;7.183;-0.134;0.529;0.617;-4.3;-33.4;-25.0;25;2020-06-14 20:40:39:600
-2.635;0.471;17.057;-1.697;0.913;7.183;-0.134;0.529;0.617;-4.3;-33.4;-25.0;34;2020-06-14 20:40:39:609
-2.635;0.471;17.057;-1.202;0.643;6.392;-0.134;0.529;0.617;-4.3;-33.4;-25.0;44;2020-06-14 20:40:39:619
-2.635;0.471;17.057;-1.202;0.643;6.392;-0.134;0.529;0.617;-4.3;-33.4;-25.0;55;2020-06-14 20:40:39:630
-2.214;0.064;14.708;-1.202;0.643;6.392;0.568;-0.237;0.858;-4.0;-33.4;-26.2;65;2020-06-14 20:40:39:640
-2.214;0.064;14.708;-0.356;-0.258;3.09;0.568;-0.237;0.858;-4.0;-33.4;-26.2;75;2020-06-14 20:40:39:650
-0.627;-0.737;12.492;-0.356;-0.258;3.09;0.568;-0.237;0.858;-4.0;-33.4;-26.2;85;2020-06-14 20:40:39:660
-0.627;-0.737;12.492;-0.356;-0.258;3.09;0.933;-0.448;0.912;-6.4;-33.7;-25.6;95;2020-06-14 20:40:39:670
-0.627;-0.737;12.492;0.604;-1.69;1.185;0.933;-0.448;0.912;-6.4;-33.7;-25.6;105;2020-06-14 20:40:39:680
-0.378;-1.35;11.051;0.604;-1.69;1.185;0.933;-0.448;0.912;-6.4;-33.7;-25.6;115;2020-06-14 20:40:39:690
-0.378;-1.35;11.051;0.604;-1.69;1.185;1.284;-0.508;0.726;-7.0;-34.9;-24.1;125;2020-06-14 20:40:39:700
-0.378;-1.35;11.051;0.084;-2.507;0.331;1.284;-0.508;0.726;-7.0;-34.9;-24.1;135;2020-06-14 20:40:39:710
-0.027;-3.046;11.372;0.084;-2.507;0.331;1.284;-0.508;0.726;-7.0;-34.9;-24.1;145;2020-06-14 20:40:39:720
-0.027;-3.046;11.372;0.084;-2.507;0.331;1.284;-0.508;0.726;-7.0;-34.9;-24.1;155;2020-06-14 20:40:39:730
-0.027;-3.046;11.372;0.055;-3.067;3.039;1.509;-0.831;0.372;-8.8;-35.1;-23.2;164;2020-06-14 20:40:39:739
-0.948;-1.678;12.372;0.055;-3.067;3.039;1.509;-0.831;0.372;-8.8;-35.1;-23.2;174;2020-06-14 20:40:39:749
-0.948;-1.678;12.372;0.055;-3.067;3.039;1.509;-0.831;0.372;-8.8;-35.1;-23.2;184;2020-06-14 20:40:39:759
-0.948;-1.678;12.372;1.355;-3.863;-2.568;2.783;-0.969;0.643;-9.7;-37.2;-19.0;194;2020-06-14 20:40:39:769
1.947;-2.037;6.826;1.355;-3.863;-2.568;2.783;-0.969;0.643;-9.7;-37.2;-19.0;204;2020-06-14 20:40:39:779
1.947;-2.037;6.826;1.355;-3.863;-2.568;2.783;-0.969;0.643;-9.7;-37.2;-19.0;215;2020-06-14 20:40:39:790
1.947;-2.037;6.826;3.765;-4.143;-6.778;3.234;-0.436;0.569;-10.0;-38.4;-15.7;225;2020-06-14 20:40:39:800
3.218;-0.548;1.975;3.765;-4.143;-6.778;3.234;-0.436;0.569;-10.0;-38.4;-15.7;235;2020-06-14 20:40:39:810
3.218;-0.548;1.975;3.765;-4.143;-6.778;3.234;-0.436;0.569;-10.0;-38.4;-15.7;245;2020-06-14 20:40:39:820
7.377;-0.433;0.836;6.883;-3.556;-9.118;1.578;-0.624;0.281;-10.0;-38.4;-15.7;255;2020-06-14 20:40:39:830
7.377;-0.433;0.836;6.883;-3.556;-9.118;1.578;-0.624;0.281;-11.8;-39.1;-12.1;265;2020-06-14 20:40:39:840
7.377;-0.433;0.836;6.883;-3.556;-9.118;1.578;-0.624;0.281;-11.8;-39.1;-12.1;274;2020-06-14 20:40:39:849
4.721;0.074;1.473;4.571;-3.72;-8.266;1.578;-0.624;0.281;-11.8;-39.1;-12.1;285;2020-06-14 20:40:39:860
4.721;0.074;1.473;4.571;-3.72;-8.266;0.605;-0.333;-0.607;-11.2;-40.6;-10.0;295;2020-06-14 20:40:39:870
4.721;0.074;1.473;4.571;-3.72;-8.266;0.605;-0.333;-0.607;-11.2;-40.6;-10.0;305;2020-06-14 20:40:39:880
3.275;0.191;4.861;3.094;-3.714;-4.453;0.605;-0.333;-0.607;-11.2;-40.6;-10.0;315;2020-06-14 20:40:39:890
3.275;0.191;4.861;3.094;-3.714;-4.453;0.938;-0.078;-0.827;-10.3;-40.3;-11.8;325;2020-06-14 20:40:39:900
3.275;0.191;4.861;3.094;-3.714;-4.453;0.938;-0.078;-0.827;-10.3;-40.3;-11.8;335;2020-06-14 20:40:39:910
3.158;1.009;2.329;2.853;-3.099;-6.714;0.938;-0.078;-0.827;-10.3;-40.3;-11.8;345;2020-06-14 20:40:39:920
3.158;1.009;2.329;2.853;-3.099;-6.714;0.974;-0.377;-0.972;-10.3;-40.3;-11.8;355;2020-06-14 20:40:39:930
3.158;1.009;2.329;2.853;-3.099;-6.714;0.974;-0.377;-0.972;-10.6;-41.3;-8.8;364;2020-06-14 20:40:39:939
2.182;1.287;-0.489;1.637;-2.994;-9.486;0.974;-0.377;-0.972;-10.6;-41.3;-8.8;374;2020-06-14 20:40:39:949
2.182;1.287;-0.489;1.637;-2.994;-9.486;-0.205;-0.469;-1.179;-10.6;-41.3;-8.8;384;2020-06-14 20:40:39:959
2.182;1.287;-0.489;1.637;-2.994;-9.486;-0.205;-0.469;-1.179;-10.6;-41.3;-8.8;394;2020-06-14 20:40:39:969
1.165;1.756;2.016;0.957;-2.658;-5.272;-0.205;-0.469;-1.179;-7.9;-41.7;-8.8;404;2020-06-14 20:40:39:979
1.165;1.756;2.016;0.957;-2.658;-5.272;-0.205;-0.469;-1.179;-7.9;-41.7;-8.8;415;2020-06-14 20:40:39:990
0.655;1.656;3.54;0.957;-2.658;-5.272;-0.677;-0.744;-1.394;-7.9;-41.7;-8.8;425;2020-06-14 20:40:40:000
0.655;1.656;3.54;-0.198;-2.583;-5.882;-0.677;-0.744;-1.394;-6.4;-41.9;-9.1;434;2020-06-14 20:40:40:009
0.655;1.656;3.54;-0.198;-2.583;-5.882;-0.677;-0.744;-1.394;-6.4;-41.9;-9.1;445;2020-06-14 20:40:40:020
-0.472;1.215;3.488;-0.198;-2.583;-5.882;-1.024;-0.759;-1.433;-6.4;-41.9;-9.1;455;2020-06-14 20:40:40:030
-0.472;1.215;3.488;-1.285;-2.657;-4.733;-1.024;-0.759;-1.433;-4.9;-42.4;-9.4;464;2020-06-14 20:40:40:039
-0.472;1.215;3.488;-1.285;-2.657;-4.733;-1.024;-0.759;-1.433;-4.9;-42.4;-9.4;475;2020-06-14 20:40:40:050
-1.34;1.012;6.371;-1.285;-2.657;-4.733;-1.115;-0.335;-1.4;-4.9;-42.4;-9.4;484;2020-06-14 20:40:40:059
-1.34;1.012;6.371;-1.718;-2.519;-2.095;-1.115;-0.335;-1.4;-4.9;-42.4;-9.4;494;2020-06-14 20:40:40:069
-1.34;1.012;6.371;-1.718;-2.519;-2.095;-1.115;-0.335;-1.4;-2.5;-42.4;-10.6;505;2020-06-14 20:40:40:080
-1.434;1.069;7.318;-1.718;-2.519;-2.095;-1.115;-0.335;-1.4;-2.5;-42.4;-10.6;514;2020-06-14 20:40:40:089
-1.434;1.069;7.318;-2.092;-2.171;-2.357;-0.723;-0.355;-1.347;-2.5;-42.4;-10.6;524;2020-06-14 20:40:40:099
-2.879;0.978;6.414;-2.092;-2.171;-2.357;-0.723;-0.355;-1.347;-0.7;-42.2;-12.1;534;2020-06-14 20:40:40:109
-2.879;0.978;6.414;-2.092;-2.171;-2.357;-0.723;-0.355;-1.347;-0.7;-42.2;-12.1;544;2020-06-14 20:40:40:119
-2.879;0.978;6.414;-3.727;-1.813;-2.021;-0.942;-0.269;-1.085;-0.7;-42.2;-12.1;554;2020-06-14 20:40:40:129
-4.02;1.368;7.754;-3.727;-1.813;-2.021;-0.942;-0.269;-1.085;2.0;-41.9;-12.7;564;2020-06-14 20:40:40:139
-4.02;1.368;7.754;-3.727;-1.813;-2.021;-0.942;-0.269;-1.085;2.0;-41.9;-12.7;575;2020-06-14 20:40:40:150
-4.02;1.368;7.754;-3.698;-1.484;-0.558;-1.1;-0.195;-0.545;2.0;-41.9;-12.7;584;2020-06-14 20:40:40:159
-2.893;0.914;8.611;-3.698;-1.484;-0.558;-1.1;-0.195;-0.545;-0.1;-41.7;-13.6;594;2020-06-14 20:40:40:169
-2.893;0.914;8.611;-3.698;-1.484;-0.558;-1.1;-0.195;-0.545;-0.1;-41.7;-13.6;604;2020-06-14 20:40:40:179
-2.893;0.914;8.611;-3.278;-1.493;-1.257;-1.096;-0.132;-0.314;-0.1;-41.7;-13.6;614;2020-06-14 20:40:40:189
-3.279;0.921;8.321;-3.278;-1.493;-1.257;-1.096;-0.132;-0.314;2.3;-40.1;-16.3;624;2020-06-14 20:40:40:199
-3.279;0.921;8.321;-3.278;-1.493;-1.257;-1.096;-0.132;-0.314;2.3;-40.1;-16.3;634;2020-06-14 20:40:40:209
-3.279;0.921;8.321;-3.224;-1.219;-0.022;-1.096;-0.132;-0.314;2.3;-40.1;-16.3;644;2020-06-14 20:40:40:219
-3.142;0.969;9.149;-3.224;-1.219;-0.022;-1.023;-0.021;-0.259;2.0;-40.0;-17.2;655;2020-06-14 20:40:40:230
-3.142;0.969;9.149;-3.224;-1.219;-0.022;-1.023;-0.021;-0.259;2.0;-40.0;-17.2;665;2020-06-14 20:40:40:240
-4.161;1.103;8.941;-4.198;-0.678;-0.482;-1.023;-0.021;-0.259;2.0;-40.0;-17.2;675;2020-06-14 20:40:40:250
-4.161;1.103;8.941;-4.198;-0.678;-0.482;-1.07;0.275;-0.184;2.6;-39.8;-18.1;685;2020-06-14 20:40:40:260
-4.161;1.103;8.941;-4.198;-0.678;-0.482;-1.07;0.275;-0.184;2.6;-39.8;-18.1;695;2020-06-14 20:40:40:270
-5.013;0.976;11.614;-4.198;-0.678;-0.482;-1.07;0.275;-0.184;2.6;-39.8;-18.1;705;2020-06-14 20:40:40:280
-5.013;0.976;11.614;-4.984;-0.512;2.109;-0.809;0.259;0.139;3.2;-39.6;-21.4;714;2020-06-14 20:40:40:289
-5.013;0.976;11.614;-4.984;-0.512;2.109;-0.809;0.259;0.139;3.2;-39.6;-21.4;725;2020-06-14 20:40:40:300
-4.647;0.974;10.769;-4.984;-0.512;2.109;-0.809;0.259;0.139;3.2;-39.6;-21.4;735;2020-06-14 20:40:40:310
-4.647;0.974;10.769;-4.267;-0.212;0.836;-0.809;0.259;0.139;3.8;-38.4;-20.5;745;2020-06-14 20:40:40:320
-4.647;0.974;10.769;-4.267;-0.212;0.836;-0.743;0.078;0.308;3.8;-38.4;-20.5;755;2020-06-14 20:40:40:330
-4.511;1.431;10.341;-4.655;0.624;1.736;-0.743;0.078;0.308;3.8;-38.4;-20.5;765;2020-06-14 20:40:40:340
-4.511;1.431;10.341;-4.655;0.624;1.736;-0.743;0.078;0.308;3.8;-38.4;-20.5;775;2020-06-14 20:40:40:350
-5.128;2.079;12.851;-4.655;0.624;1.736;-0.9;0.363;0.436;2.6;-38.0;-21.7;784;2020-06-14 20:40:40:359
-5.128;2.079;12.851;-4.104;1.384;3.422;-0.9;0.363;0.436;2.6;-38.0;-21.7;795;2020-06-14 20:40:40:370
-5.128;2.079;12.851;-4.104;1.384;3.422;-0.9;0.363;0.436;2.6;-38.0;-21.7;805;2020-06-14 20:40:40:380
-2.458;1.648;13.231;-4.104;1.384;3.422;-0.715;0.44;0.791;2.0;-37.4;-22.9;815;2020-06-14 20:40:40:390
-2.458;1.648;13.231;-1.328;0.692;3.408;-0.715;0.44;0.791;2.0;-37.4;-22.9;825;2020-06-14 20:40:40:400
-2.458;1.648;13.231;-1.328;0.692;3.408;-0.715;0.44;0.791;2.0;-37.4;-22.9;835;2020-06-14 20:40:40:410
-0.757;1.019;13.181;-1.328;0.692;3.408;-0.637;0.323;0.981;1.7;-36.3;-22.3;844;2020-06-14 20:40:40:419
-0.757;1.019;13.181;-1.328;0.692;3.408;-0.637;0.323;0.981;1.7;-36.3;-22.3;854;2020-06-14 20:40:40:429
