ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-10.261,0.251,13.528,-10.366,-1.301,4.258,0.558,0.2,0.147,4.7,-34.7,-22.8,6,2020-06-14 21:03:41:316
-10.261,0.251,13.528,-9.829,-0.988,2.726,0.558,0.2,0.147,4.4,-34.9,-20.7,15,2020-06-14 21:03:41:325
-8.643,1.009,11.937,-9.829,-0.988,2.726,0.558,0.2,0.147,4.4,-34.9,-20.7,25,2020-06-14 21:03:41:335
-8.643,1.009,11.937,-9.829,-0.988,2.726,0.558,0.2,0.147,4.4,-34.9,-20.7,35,2020-06-14 21:03:41:345
-8.643,1.009,11.937,-6.708,-0.152,1.305,0.917,0.403,0.85,4.7,-36.3,-18.9,46,2020-06-14 21:03:41:356
-5.968,1.876,10.489,-6.708,-0.152,1.305,0.917,0.403,0.85,4.7,-36.3,-18.9,55,2020-06-14 21:03:41:365
-5.968,1.876,10.489,-6.708,-0.152,1.305,0.917,0.403,0.85,4.7,-36.3,-18.9,66,2020-06-14 21:03:41:376
-5.968,1.876,10.489,-4.466,0.278,0.917,0.621,0.313,1.219,2.3,-36.5,-19.2,76,2020-06-14 21:03:41:386
-3.484,2.591,10.774,-4.466,0.278,0.917,0.621,0.313,1.219,2.3,-36.5,-19.2,86,2020-06-14 21:03:41:396
-3.484,2.591,10.774,-4.466,0.278,0.917,0.621,0.313,1.219,2.3,-36.5,-19.2,96,2020-06-14 21:03:41:406
-1.058,2.5,11.233,-1.057,0.314,1.582,0.402,0.155,1.202,2.3,-36.5,-19.2,105,2020-06-14 21:03:41:415
-1.058,2.5,11.233,-1.057,0.314,1.582,0.402,0.155,1.202,1.1,-37.2,-18.6,116,2020-06-14 21:03:41:426
-1.058,2.5,11.233,-1.057,0.314,1.582,0.402,0.155,1.202,1.1,-37.2,-18.6,126,2020-06-14 21:03:41:436
1.409,2.495,11.69,-1.057,0.314,1.582,0.402,0.155,1.202,1.1,-37.2,-18.6,136,2020-06-14 21:03:41:446
1.409,2.495,11.69,1.396,0.177,2.207,0.526,0.059,0.916,1.1,-37.2,-18.6,146,2020-06-14 21:03:41:456
1.409,2.495,11.69,1.396,0.177,2.207,0.526,0.059,0.916,-0.1,-37.2,-18.6,156,2020-06-14 21:03:41:466
2.321,2.125,12.135,1.396,0.177,2.207,0.526,0.059,0.916,-0.1,-37.2,-18.6,166,2020-06-14 21:03:41:476
2.321,2.125,12.135,2.923,-0.429,2.182,0.746,-0.208,0.692,-0.1,-37.2,-18.6,176,2020-06-14 21:03:41:486
2.321,2.125,12.135,2.923,-0.429,2.182,0.746,-0.208,0.692,-0.1,-37.2,-18.6,186,2020-06-14 21:03:41:496
