ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-9.397,2.232,10.147,-10.267,0.731,0.857,0.472,-0.176,0.093,0.5,-35.8,-22.8,6,2020-06-14 21:03:45:983
-9.397,2.232,10.147,-10.267,0.731,0.857,0.472,-0.176,0.093,0.5,-35.8,-22.8,16,2020-06-14 21:03:45:993
-9.397,2.232,10.147,-8.336,0.387,1.176,0.472,-0.176,0.093,0.5,-35.8,-22.8,26,2020-06-14 21:03:46:003
-7.114,1.574,10.891,-8.336,0.387,1.176,0.365,0.113,0.376,0.5,-35.8,-21.0,36,2020-06-14 21:03:46:013
-7.114,1.574,10.891,-8.336,0.387,1.176,0.365,0.113,0.376,0.5,-35.8,-21.0,45,2020-06-14 21:03:46:022
-7.114,1.574,10.891,-5.877,-0.039,1.236,0.365,0.113,0.376,0.5,-35.8,-21.0,55,2020-06-14 21:03:46:032
-4.757,1.498,10.989,-5.877,-0.039,1.236,0.305,0.352,0.682,0.5,-35.8,-21.0,65,2020-06-14 21:03:46:042
-4.757,1.498,10.989,-3.613,-0.138,2.34,0.305,0.352,0.682,0.2,-35.3,-20.7,75,2020-06-14 21:03:46:052
-3.166,1.519,12.566,-3.613,-0.138,2.34,0.305,0.352,0.682,0.2,-35.3,-20.7,85,2020-06-14 21:03:46:062
-3.166,1.519,12.566,-3.613,-0.138,2.34,0.272,0.43,1.025,0.2,-35.3,-20.7,95,2020-06-14 21:03:46:072
-3.166,1.519,12.566,-2.228,-0.574,4.682,0.272,0.43,1.025,-0.4,-36.5,-20.4,105,2020-06-14 21:03:46:082
-1.613,1.072,14.734,-2.228,-0.574,4.682,0.272,0.43,1.025,-0.4,-36.5,-20.4,116,2020-06-14 21:03:46:093
-1.613,1.072,14.734,-2.228,-0.574,4.682,0.272,0.43,1.025,-0.4,-36.5,-20.4,126,2020-06-14 21:03:46:103
-1.613,1.072,14.734,-2.228,-0.574,4.682,0.272,0.43,1.025,-0.4,-36.5,-20.4,137,2020-06-14 21:03:46:114
0.411,0.708,14.743,0.381,-1.078,4.996,0.773,0.121,1.134,-1.9,-36.1,-19.8,146,2020-06-14 21:03:46:123
0.411,0.708,14.743,0.381,-1.078,4.996,0.773,0.121,1.134,-1.9,-36.1,-19.8,156,2020-06-14 21:03:46:133
0.411,0.708,14.743,0.381,-1.078,4.996,0.773,0.121,1.134,-1.9,-36.1,-19.8,166,2020-06-14 21:03:46:143
4.716,2.074,10.4,4.871,-0.017,0.394,1.054,-0.612,0.632,-1.9,-36.1,-19.8,178,2020-06-14 21:03:46:155
4.716,2.074,10.4,4.871,-0.017,0.394,1.054,-0.612,0.632,-4.3,-36.8,-17.4,186,2020-06-14 21:03:46:163
4.716,2.074,10.4,4.871,-0.017,0.394,1.054,-0.612,0.632,-4.3,-36.8,-17.4,196,2020-06-14 21:03:46:173
6.173,2.759,8.658,5.169,0.358,-0.969,1.054,-0.612,0.632,-4.3,-36.8,-17.4,206,2020-06-14 21:03:46:183
6.173,2.759,8.658,5.169,0.358,-0.969,0.647,-0.387,0.274,-4.6,-37.3,-15.9,215,2020-06-14 21:03:46:192
6.173,2.759,8.658,5.169,0.358,-0.969,0.647,-0.387,0.274,-4.6,-37.3,-15.9,225,2020-06-14 21:03:46:202
4.709,2.785,8.34,4.105,-0.644,-1.183,0.647,-0.387,0.274,-4.6,-37.3,-15.9,236,2020-06-14 21:03:46:213
4.709,2.785,8.34,4.105,-0.644,-1.183,0.682,0.038,0.514,-5.2,-38.2,-16.8,245,2020-06-14 21:03:46:222
4.874,1.605,8.828,4.105,-0.644,-1.183,0.682,0.038,0.514,-5.2,-38.2,-16.8,256,2020-06-14 21:03:46:233
4.874,1.605,8.828,3.931,-1.226,-0.925,0.682,0.038,0.514,-5.2,-38.2,-16.8,266,2020-06-14 21:03:46:243
4.874,1.605,8.828,3.931,-1.226,-0.925,1.048,0.102,0.467,-5.2,-38.4,-14.7,275,2020-06-14 21:03:46:252
4.78,1.77,7.275,3.931,-1.226,-0.925,1.048,0.102,0.467,-5.2,-38.4,-14.7,285,2020-06-14 21:03:46:262
4.78,1.77,7.275,3.75,-1.38,-3.105,1.048,0.102,0.467,-5.2,-38.4,-14.7,296,2020-06-14 21:03:46:273
4.78,1.77,7.275,3.75,-1.38,-3.105,1.048,0.102,0.467,-5.2,-38.4,-14.7,305,2020-06-14 21:03:46:282
3.917,2.093,4.088,3.75,-1.38,-3.105,1.159,-0.132,0.155,-7.6,-38.5,-13.8,316,2020-06-14 21:03:46:293
3.917,2.093,4.088,2.448,-1.377,-5.753,1.159,-0.132,0.155,-7.6,-38.5,-13.8,326,2020-06-14 21:03:46:303
3.917,2.093,4.088,2.448,-1.377,-5.753,1.159,-0.132,0.155,-7.6,-38.5,-13.8,336,2020-06-14 21:03:46:313
2.467,1.885,3.227,2.448,-1.377,-5.753,0.633,-0.055,0.015,-8.2,-38.0,-12.3,346,2020-06-14 21:03:46:323
2.467,1.885,3.227,1.235,-2.024,-5.659,0.633,-0.055,0.015,-8.2,-38.0,-12.3,356,2020-06-14 21:03:46:333
1.763,1.538,3.909,1.235,-2.024,-5.659,0.633,-0.055,0.015,-8.2,-38.0,-12.3,365,2020-06-14 21:03:46:342
1.763,1.538,3.909,1.235,-2.024,-5.659,0.357,-0.057,-0.021,-7.3,-38.7,-10.5,376,2020-06-14 21:03:46:353
1.763,1.538,3.909,1.235,-2.024,-5.659,0.357,-0.057,-0.021,-7.3,-38.7,-10.5,386,2020-06-14 21:03:46:363
1.605,1.421,3.82,0.764,-2.348,-4.889,0.357,-0.057,-0.021,-7.3,-38.7,-10.5,395,2020-06-14 21:03:46:372
1.605,1.421,3.82,0.764,-2.348,-4.889,0.482,-0.256,-0.111,-7.3,-38.7,-10.5,405,2020-06-14 21:03:46:382
1.605,1.421,3.82,0.764,-2.348,-4.889,0.482,-0.256,-0.111,-7.6,-38.4,-11.1,415,2020-06-14 21:03:46:392
0.701,1.459,1.305,-0.093,-2.489,-6.892,0.482,-0.256,-0.111,-7.6,-38.4,-11.1,425,2020-06-14 21:03:46:402
0.701,1.459,1.305,-0.093,-2.489,-6.892,0.482,-0.256,-0.111,-7.6,-38.4,-11.1,435,2020-06-14 21:03:46:412
0.701,1.459,1.305,-0.808,-2.101,-9.255,0.155,-0.415,-0.167,-7.6,-38.5,-11.4,446,2020-06-14 21:03:46:423
0.368,1.813,-0.351,-0.808,-2.101,-9.255,0.155,-0.415,-0.167,-7.6,-38.5,-11.4,457,2020-06-14 21:03:46:434
0.368,1.813,-0.351,-0.808,-2.101,-9.255,0.155,-0.415,-0.167,-7.6,-38.5,-11.4,465,2020-06-14 21:03:46:442
0.368,1.813,-0.351,-0.189,-2.556,-7.285,-0.585,0.091,0.018,-6.7,-39.4,-12.3,475,2020-06-14 21:03:46:452
0.825,0.928,2.566,-0.189,-2.556,-7.285,-0.585,0.091,0.018,-6.7,-39.4,-12.3,485,2020-06-14 21:03:46:462
0.825,0.928,2.566,-0.189,-2.556,-7.285,-0.585,0.091,0.018,-6.7,-39.4,-12.3,496,2020-06-14 21:03:46:473
0.528,0.11,4.926,-0.496,-3.519,-3.853,-0.419,0.138,-0.096,-6.7,-39.4,-12.3,506,2020-06-14 21:03:46:483
0.528,0.11,4.926,-0.496,-3.519,-3.853,-0.419,0.138,-0.096,-5.8,-38.4,-12.3,516,2020-06-14 21:03:46:493
0.528,0.11,4.926,-0.496,-3.519,-3.853,-0.419,0.138,-0.096,-5.8,-38.4,-12.3,525,2020-06-14 21:03:46:502
0.528,0.11,4.926,-0.496,-3.519,-3.853,-0.419,0.138,-0.096,-5.8,-38.4,-12.3,536,2020-06-14 21:03:46:513
-0.656,0.653,1.872,-1.7,-2.924,-6.87,-0.045,-0.563,-0.491,-7.3,-38.5,-11.4,545,2020-06-14 21:03:46:522
-0.656,0.653,1.872,-1.7,-2.924,-6.87,-0.045,-0.563,-0.491,-7.3,-38.5,-11.4,555,2020-06-14 21:03:46:532
-0.656,0.653,1.872,-1.7,-2.924,-6.87,-0.045,-0.563,-0.491,-7.3,-38.5,-11.4,565,2020-06-14 21:03:46:542
-0.622,0.134,3.265,-1.758,-3.288,-5.455,-0.913,-0.423,-0.188,-6.4,-38.2,-13.8,576,2020-06-14 21:03:46:553
-0.622,0.134,3.265,-1.758,-3.288,-5.455,-0.913,-0.423,-0.188,-6.4,-38.2,-13.8,586,2020-06-14 21:03:46:563
-0.622,0.134,3.265,-1.758,-3.288,-5.455,-0.913,-0.423,-0.188,-6.4,-38.2,-13.8,596,2020-06-14 21:03:46:573
0.315,1.548,3.672,-0.752,-1.183,-4.843,-1.974,-0.149,0.257,-6.4,-38.2,-13.8,606,2020-06-14 21:03:46:583
0.315,1.548,3.672,-0.752,-1.183,-4.843,-1.974,-0.149,0.257,-6.7,-37.3,-14.1,616,2020-06-14 21:03:46:593
0.315,1.548,3.672,-0.752,-1.183,-4.843,-1.974,-0.149,0.257,-6.7,-37.3,-14.1,625,2020-06-14 21:03:46:602
1.986,1.455,6.828,-0.752,-1.183,-4.843,-1.974,-0.149,0.257,-6.7,-37.3,-14.1,636,2020-06-14 21:03:46:613
1.986,1.455,6.828,0.681,-1.119,-1.113,-2.291,-0.453,0.247,-6.4,-36.8,-17.4,646,2020-06-14 21:03:46:623
1.986,1.455,6.828,0.681,-1.119,-1.113,-2.291,-0.453,0.247,-6.4,-36.8,-17.4,656,2020-06-14 21:03:46:633
0.988,0.036,9.182,0.681,-1.119,-1.113,-2.291,-0.453,0.247,-6.4,-36.8,-17.4,666,2020-06-14 21:03:46:643
0.988,0.036,9.182,-0.771,-2.076,2.905,-1.89,-0.413,0.2,-6.7,-34.4,-19.8,676,2020-06-14 21:03:46:653
0.988,0.036,9.182,-0.771,-2.076,2.905,-1.89,-0.413,0.2,-6.7,-34.4,-19.8,686,2020-06-14 21:03:46:663
0.741,-0.424,14.315,-0.771,-2.076,2.905,-1.89,-0.413,0.2,-6.7,-34.4,-19.8,696,2020-06-14 21:03:46:673
0.741,-0.424,14.315,-1.472,-0.829,5.388,-0.211,0.209,0.394,-7.3,-34.4,-20.4,706,2020-06-14 21:03:46:683
0.741,-0.424,14.315,-1.472,-0.829,5.388,-0.211,0.209,0.394,-7.3,-34.4,-20.4,715,2020-06-14 21:03:46:692
0.186,0.933,13.231,-1.472,-0.829,5.388,-0.211,0.209,0.394,-7.3,-34.4,-20.4,725,2020-06-14 21:03:46:702
0.186,0.933,13.231,-0.373,-0.539,2.57,-0.211,0.209,0.394,-7.3,-34.4,-20.4,735,2020-06-14 21:03:46:712
0.186,0.933,13.231,-0.373,-0.539,2.57,0.98,0.677,0.745,-6.7,-35.1,-20.4,746,2020-06-14 21:03:46:723
2.438,1.132,11.365,-0.373,-0.539,2.57,0.98,0.677,0.745,-6.7,-35.1,-20.4,756,2020-06-14 21:03:46:733
2.438,1.132,11.365,1.102,-0.185,2.648,0.98,0.677,0.745,-6.7,-35.1,-20.4,766,2020-06-14 21:03:46:743
2.108,1.529,12.396,1.102,-0.185,2.648,0.297,0.551,0.605,-7.3,-34.6,-18.9,776,2020-06-14 21:03:46:753
2.108,1.529,12.396,1.102,-0.185,2.648,0.297,0.551,0.605,-7.3,-34.6,-18.9,785,2020-06-14 21:03:46:762
2.108,1.529,12.396,0.555,0.244,4.489,0.297,0.551,0.605,-7.3,-34.6,-18.9,795,2020-06-14 21:03:46:772
2.108,1.529,12.396,0.555,0.244,4.489,0.297,0.551,0.605,-7.6,-35.1,-20.4,805,2020-06-14 21:03:46:782
1.804,2.005,14.806,0.555,0.244,4.489,-0.147,0.497,0.56,-7.6,-35.1,-20.4,815,2020-06-14 21:03:46:792
1.804,2.005,14.806,0.555,0.244,4.489,-0.147,0.497,0.56,-7.6,-35.1,-20.4,826,2020-06-14 21:03:46:803
3.072,3.352,9.733,1.944,1.436,1.648,-0.671,0.77,0.379,-7.6,-35.1,-20.4,836,2020-06-14 21:03:46:813
3.072,3.352,9.733,1.944,1.436,1.648,-0.671,0.77,0.379,-9.1,-34.6,-19.5,845,2020-06-14 21:03:46:822
3.072,3.352,9.733,1.505,1.502,4.269,-0.671,0.77,0.379,-9.1,-34.6,-19.5,856,2020-06-14 21:03:46:833
2.29,1.969,16.296,1.505,1.502,4.269,-0.671,0.77,0.379,-9.1,-34.6,-19.5,866,2020-06-14 21:03:46:843
2.29,1.969,16.296,1.505,1.502,4.269,-2.254,1.505,0.879,-8.5,-32.3,-24.0,876,2020-06-14 21:03:46:853
2.29,1.969,16.296,1.956,-0.711,13.955,-2.254,1.505,0.879,-8.5,-32.3,-24.0,885,2020-06-14 21:03:46:862
2.012,0.05,23.547,1.956,-0.711,13.955,-2.254,1.505,0.879,-8.5,-32.3,-24.0,895,2020-06-14 21:03:46:872
2.012,0.05,23.547,1.956,-0.711,13.955,0.087,0.596,-0.017,-7.9,-32.8,-23.7,905,2020-06-14 21:03:46:882
