ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-3.7247779999999997,-0.38103400000000004,6.972539,-0.081925,-1.509565,-1.444131,-0.589258,-0.16446,0.86992,44.1317,-9.0883,-3.7306
-3.7247779999999997,-0.38103400000000004,6.972539,-0.081925,-1.509565,-1.444131,-0.589258,-0.16446,0.86992,44.1317,-9.0883,-3.7306
-2.874376,0.486137,7.3127,-0.081925,-1.509565,-1.444131,-0.589258,-0.16446,0.86992,43.8563,-9.562000000000001,-3.8604
-2.874376,0.486137,7.3127,1.144047,0.021082,-0.510404,-0.48595299999999997,-0.02814,0.898675,43.8563,-9.562000000000001,-3.8604
-1.6790209999999999,1.286234,7.089917999999999,1.144047,0.021082,-0.510404,-0.48595299999999997,-0.02814,0.898675,43.8563,-9.562000000000001,-3.8604
-1.6790209999999999,1.286234,7.089917999999999,1.144047,0.021082,-0.510404,-0.48595299999999997,-0.02814,0.898675,43.9336,-10.8352,-4.4388
-1.6790209999999999,1.286234,7.089917999999999,1.8824740000000002,0.182925,-1.726491,-0.395428,-0.14315999999999998,0.42688000000000004,43.9336,-10.8352,-4.4388
-1.446658,0.9317,7.396542,1.8824740000000002,0.182925,-1.726491,-0.395428,-0.14315999999999998,0.42688000000000004,43.9336,-10.8352,-4.4388
-1.446658,0.9317,7.396542,1.8824740000000002,0.182925,-1.726491,-0.395428,-0.14315999999999998,0.42688000000000004,43.9336,-10.8352,-4.4388
-1.446658,0.9317,7.396542,1.8824740000000002,0.182925,-1.726491,-0.395428,-0.14315999999999998,0.42688000000000004,43.9336,-10.8352,-4.4388
-1.446658,0.9317,7.396542,1.8824740000000002,0.182925,-1.726491,-0.395428,-0.14315999999999998,0.42688000000000004,43.9336,-10.8352,-4.4388
-1.317301,1.0754299999999999,7.580996000000001,2.101555,0.019821000000000002,-1.125796,-0.400753,-0.37106999999999996,0.157435,43.1641,-11.9863,-4.9484
-1.317301,1.0754299999999999,7.580996000000001,2.101555,0.019821000000000002,-1.125796,-0.400753,-0.37106999999999996,0.157435,43.1641,-11.9863,-4.9484
-1.317301,1.0754299999999999,7.580996000000001,2.101555,0.019821000000000002,-1.125796,-0.400753,-0.37106999999999996,0.157435,43.1641,-11.9863,-4.9484
-2.359343,-0.079201,7.851686999999999,1.1767,-0.75502,-0.378407,-0.532813,-0.22835999999999998,-0.396365,42.4214,-12.1799,-5.8613
-2.359343,-0.079201,7.851686999999999,1.1767,-0.75502,-0.378407,-0.532813,-0.22835999999999998,-0.396365,42.4214,-12.1799,-5.8613
