ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
2.4859999999999998,-0.768,26.148000000000003,3.0210000000000004,0.7070000000000001,16.177,-1.238,0.08199999999999999,0.401,-8.2,-30.9,-31.0
2.4859999999999998,-0.768,26.148000000000003,1.851,1.469,16.87,-0.192,0.337,0.045,-7.6,-30.9,-31.0
1.318,0.418,25.458000000000002,1.851,1.469,16.87,-0.192,0.337,0.045,-7.6,-30.9,-31.0
1.318,0.418,25.458000000000002,1.851,1.469,16.87,-0.192,0.337,0.045,-7.6,-30.9,-31.0
1.318,0.418,25.458000000000002,1.605,1.69,12.831,0.579,0.079,-0.271,-7.9,-30.8,-31.9
1.383,-0.264,21.697,1.605,1.69,12.831,0.579,0.079,-0.271,-7.9,-30.8,-31.9
1.383,-0.264,21.697,1.605,1.69,12.831,0.579,0.079,-0.271,-7.9,-30.8,-31.9
2.043,-0.965,19.582,2.0909999999999997,0.41100000000000003,10.169,0.909,-0.109,-0.58,-6.7,-32.2,-30.1
2.043,-0.965,19.582,2.0909999999999997,0.41100000000000003,10.169,0.909,-0.109,-0.58,-6.7,-32.2,-30.1
2.043,-0.965,19.582,2.0909999999999997,0.41100000000000003,10.169,0.909,-0.109,-0.58,-6.7,-32.2,-30.1
2.718,-0.878,16.0,2.778,0.013999999999999999,5.946000000000001,1.36,-0.086,-0.755,-6.7,-32.2,-30.1
2.718,-0.878,16.0,2.778,0.013999999999999999,5.946000000000001,1.36,-0.086,-0.755,-4.9,-33.2,-30.7
2.718,-0.878,16.0,2.778,0.013999999999999999,5.946000000000001,1.36,-0.086,-0.755,-4.9,-33.2,-30.7
2.895,-0.17,11.123,2.9219999999999997,0.342,1.02,1.36,-0.086,-0.755,-4.9,-33.2,-30.7
2.895,-0.17,11.123,2.9219999999999997,0.342,1.02,1.125,0.179,-0.826,-4.3,-35.1,-29.8
2.895,-0.17,11.123,2.9219999999999997,0.342,1.02,1.125,0.179,-0.826,-4.3,-35.1,-29.8
2.438,0.203,10.655999999999999,2.512,0.46,0.542,1.125,0.179,-0.826,-4.3,-35.1,-29.8
