sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-9.986;3.445;9.522;-9.532;0.898;0.368;-0.082;-0.222;-0.729;-2.2;-38.4;-18.3;6;2020-06-14 21:04:56:714
-9.986;3.445;9.522;-9.532;0.898;0.368;-0.089;-0.285;-0.445;-1.3;-37.7;-17.7;16;2020-06-14 21:04:56:724
-9.55;2.522;8.173;-9.232;-0.057;-1.266;-0.089;-0.285;-0.445;-1.3;-37.7;-17.7;26;2020-06-14 21:04:56:734
-9.55;2.522;8.173;-9.232;-0.057;-1.266;-0.089;-0.285;-0.445;-1.3;-37.7;-17.7;35;2020-06-14 21:04:56:743
-9.55;2.522;8.173;-9.232;-0.057;-1.266;-0.381;-0.357;-0.071;-2.5;-37.3;-18.9;46;2020-06-14 21:04:56:754
-8.806;2.962;11.135;-8.514;0.475;1.666;-0.381;-0.357;-0.071;-2.5;-37.3;-18.9;55;2020-06-14 21:04:56:763
-8.806;2.962;11.135;-8.514;0.475;1.666;-0.381;-0.357;-0.071;-2.5;-37.3;-18.9;65;2020-06-14 21:04:56:773
-8.806;2.962;11.135;-8.514;0.475;1.666;0.088;-0.347;0.059;-2.5;-36.3;-18.3;78;2020-06-14 21:04:56:786
-7.868;3.443;10.628;-7.61;0.938;1.146;0.088;-0.347;0.059;-2.5;-36.3;-18.3;86;2020-06-14 21:04:56:794
-7.868;3.443;10.628;-7.61;0.938;1.146;0.088;-0.347;0.059;-2.5;-36.3;-18.3;95;2020-06-14 21:04:56:803
-7.868;3.443;10.628;-7.61;0.938;1.146;0.464;-0.094;0.059;-2.5;-36.3;-18.3;106;2020-06-14 21:04:56:814
-6.406;3.517;8.914;-6.151;0.892;-0.539;0.464;-0.094;0.059;-2.8;-37.0;-16.5;116;2020-06-14 21:04:56:824
-6.406;3.517;8.914;-6.151;0.892;-0.539;0.464;-0.094;0.059;-2.8;-37.0;-16.5;126;2020-06-14 21:04:56:834
-5.865;3.158;8.883;-6.151;0.892;-0.539;0.188;0.254;0.066;-2.8;-37.0;-16.5;135;2020-06-14 21:04:56:843
