sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-8.55;3.252;11.018;-7.985;0.977;2.521;0.291;0.481;-0.33;-3.1;-37.2;-18.0;3;2020-06-14 21:06:05:678
-8.55;3.252;11.018;-9.131;0.791;1.412;0.291;0.481;-0.33;-1.3;-38.0;-17.7;13;2020-06-14 21:06:05:688
-8.55;3.252;11.018;-9.131;0.791;1.412;0.291;0.481;-0.33;-1.3;-38.0;-17.7;23;2020-06-14 21:06:05:698
-9.241;3.074;12.035;-9.131;0.791;1.412;0.23;0.806;-0.195;-1.3;-38.0;-17.7;36;2020-06-14 21:06:05:711
-9.241;3.074;12.035;-9.126;0.739;3.783;0.23;0.806;-0.195;-1.3;-37.5;-17.4;44;2020-06-14 21:06:05:719
-9.241;3.074;12.035;-9.126;0.739;3.783;0.23;0.806;-0.195;-1.3;-37.5;-17.4;54;2020-06-14 21:06:05:729
-7.794;3.386;13.573;-9.126;0.739;3.783;0.531;0.391;0.252;-1.3;-37.5;-17.4;64;2020-06-14 21:06:05:739
-7.794;3.386;13.573;-9.126;0.739;3.783;0.531;0.391;0.252;-1.6;-38.2;-16.8;74;2020-06-14 21:06:05:749
-7.794;3.386;13.573;-6.238;1.118;3.907;0.531;0.391;0.252;-1.6;-38.2;-16.8;84;2020-06-14 21:06:05:759
-6.169;4.446;11.571;-6.238;1.118;3.907;1.108;-0.082;0.348;-1.6;-38.2;-16.8;94;2020-06-14 21:06:05:769
-6.169;4.446;11.571;-6.238;1.118;3.907;1.108;-0.082;0.348;-1.6;-38.2;-16.8;104;2020-06-14 21:06:05:779
-6.169;4.446;11.571;-5.833;1.559;0.175;1.108;-0.082;0.348;-3.4;-38.4;-16.5;113;2020-06-14 21:06:05:788
-5.439;4.604;8.943;-5.833;1.559;0.175;1.108;-0.082;0.348;-3.4;-38.4;-16.5;124;2020-06-14 21:06:05:799
-5.439;4.604;8.943;-5.833;1.559;0.175;0.816;0.007;0.552;-3.4;-38.4;-16.5;134;2020-06-14 21:06:05:809
-3.355;4.615;8.4;-3.249;1.275;-0.83;0.816;0.007;0.552;-3.4;-38.4;-16.5;144;2020-06-14 21:06:05:819
-3.355;4.615;8.4;-3.249;1.275;-0.83;0.816;0.007;0.552;-2.5;-39.4;-14.1;154;2020-06-14 21:06:05:829
-3.355;4.615;8.4;-3.249;1.275;-0.83;0.23;0.037;0.623;-2.5;-39.4;-14.1;164;2020-06-14 21:06:05:839
-0.601;4.053;10.314;-0.214;0.615;1.013;0.23;0.037;0.623;-2.5;-39.4;-14.1;174;2020-06-14 21:06:05:849
-0.601;4.053;10.314;-0.214;0.615;1.013;0.23;0.037;0.623;-2.5;-39.4;-14.1;183;2020-06-14 21:06:05:858
-0.601;4.053;10.314;-0.214;0.615;1.013;0.23;0.037;0.623;-2.5;-39.4;-14.1;193;2020-06-14 21:06:05:868
-0.601;4.053;10.314;-0.214;0.615;1.013;0.23;0.037;0.623;-2.5;-39.4;-14.1;204;2020-06-14 21:06:05:879
-0.601;4.053;10.314;-0.214;0.615;1.013;0.23;0.037;0.623;-2.5;-39.4;-14.1;214;2020-06-14 21:06:05:889
-0.034;4.012;10.063;-0.003;0.581;0.858;0.219;-0.172;0.555;-4.3;-38.9;-13.8;224;2020-06-14 21:06:05:899
-0.034;4.012;10.063;-0.003;0.581;0.858;0.219;-0.172;0.555;-4.3;-38.9;-13.8;234;2020-06-14 21:06:05:909
2.998;3.153;8.615;3.32;-0.704;-0.879;0.219;-0.172;0.555;-4.3;-38.9;-13.8;244;2020-06-14 21:06:05:919
2.998;3.153;8.615;3.32;-0.704;-0.879;-0.007;-0.099;0.309;-5.5;-38.9;-13.2;253;2020-06-14 21:06:05:928
2.998;3.153;8.615;3.32;-0.704;-0.879;-0.007;-0.099;0.309;-5.5;-38.9;-13.2;264;2020-06-14 21:06:05:939
3.852;2.534;8.871;3.32;-0.704;-0.879;-0.007;-0.099;0.309;-5.5;-38.9;-13.2;274;2020-06-14 21:06:05:949
3.852;2.534;8.871;3.577;-1.037;-0.076;0.153;-0.079;0.436;-5.5;-39.2;-12.6;284;2020-06-14 21:06:05:959
4.204;2.524;9.309;3.577;-1.037;-0.076;0.153;-0.079;0.436;-5.5;-39.2;-12.6;294;2020-06-14 21:06:05:969
4.204;2.524;9.309;3.577;-1.037;-0.076;0.153;-0.079;0.436;-5.5;-39.2;-12.6;304;2020-06-14 21:06:05:979
4.204;2.524;9.309;3.577;-1.037;-0.076;0.153;-0.079;0.436;-5.5;-39.2;-12.6;314;2020-06-14 21:06:05:989
4.204;2.524;9.309;3.577;-1.037;-0.076;0.153;-0.079;0.436;-5.5;-39.2;-12.6;326;2020-06-14 21:06:06:001
4.295;2.675;8.924;3.939;-0.868;-0.222;0.387;-0.035;0.34;-7.3;-38.2;-13.2;334;2020-06-14 21:06:06:009
4.295;2.675;8.924;3.939;-0.868;-0.222;0.387;-0.035;0.34;-7.3;-38.2;-13.2;344;2020-06-14 21:06:06:019
4.295;2.675;8.924;3.939;-0.868;-0.222;0.387;-0.035;0.34;-7.3;-38.2;-13.2;355;2020-06-14 21:06:06:030
4.295;2.18;6.95;2.72;-1.626;-2.063;0.561;0.241;0.155;-6.4;-39.2;-12.6;364;2020-06-14 21:06:06:039
3.072;2.18;6.95;2.72;-1.626;-2.063;0.561;0.241;0.155;-6.4;-39.2;-12.6;373;2020-06-14 21:06:06:048
3.072;2.18;6.95;2.72;-1.626;-2.063;0.561;0.241;0.155;-6.4;-39.2;-12.6;384;2020-06-14 21:06:06:059
3.072;2.18;6.95;2.72;-1.626;-2.063;0.561;0.241;0.155;-6.4;-39.2;-12.6;394;2020-06-14 21:06:06:069
3.247;1.83;5.332;2.864;-2.136;-3.572;0.434;-0.104;0.128;-6.4;-38.4;-11.7;404;2020-06-14 21:06:06:079
3.247;1.83;5.332;2.864;-2.136;-3.572;0.434;-0.104;0.128;-6.4;-38.4;-11.7;414;2020-06-14 21:06:06:089
2.488;1.727;3.93;2.03;-2.308;-4.901;0.434;-0.104;0.128;-6.4;-38.4;-11.7;424;2020-06-14 21:06:06:099
