ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
2.053,0.006999999999999999,7.232,2.297,-1.335,-2.677,-0.106,-0.12,0.87,-12.0,-33.1,-21.5
2.053,0.006999999999999999,7.232,2.297,-1.335,-2.677,-0.6409999999999999,-0.16399999999999998,0.758,-12.0,-33.1,-21.5
2.187,-0.23,7.067,3.104,-1.487,-1.7,-0.6409999999999999,-0.16399999999999998,0.758,-12.0,-33.1,-21.5
2.187,-0.23,7.067,3.104,-1.487,-1.7,-0.6409999999999999,-0.16399999999999998,0.758,-12.3,-32.1,-22.7
2.778,-0.831,10.02,3.104,-1.487,-1.7,-1.188,-0.035,0.648,-12.3,-32.1,-22.7
2.778,-0.831,10.02,3.156,-1.723,1.307,-1.188,-0.035,0.648,-12.3,-32.1,-22.7
2.778,-0.831,10.02,3.156,-1.723,1.307,-1.188,-0.035,0.648,-13.8,-30.4,-22.7
2.325,-0.912,11.501,3.156,-1.723,1.307,-1.188,-0.035,0.648,-13.8,-30.4,-22.7
2.325,-0.912,11.501,2.986,-1.379,1.4340000000000002,-0.7120000000000001,-0.14300000000000002,0.442,-13.8,-30.4,-22.7
2.325,-0.912,11.501,2.986,-1.379,1.4340000000000002,-0.7120000000000001,-0.14300000000000002,0.442,-13.8,-30.0,-25.1
2.768,-0.484,10.312,2.986,-1.379,1.4340000000000002,-0.7120000000000001,-0.14300000000000002,0.442,-13.8,-30.0,-25.1
2.768,-0.484,10.312,3.439,-0.421,1.053,-0.624,-0.153,0.247,-13.8,-30.0,-25.1
2.768,-0.484,10.312,3.439,-0.421,1.053,-0.624,-0.153,0.247,-15.3,-29.3,-25.1
3.259,-0.206,11.511,3.439,-0.421,1.053,-0.624,-0.153,0.247,-15.3,-29.3,-25.1
3.259,-0.206,11.511,3.439,-0.421,1.053,-0.637,-0.245,0.124,-15.3,-29.3,-25.1
3.259,-0.206,11.511,3.986,-1.207,3.2030000000000003,-0.637,-0.245,0.124,-15.9,-29.0,-24.5
3.653,-1.087,13.415,3.986,-1.207,3.2030000000000003,-0.637,-0.245,0.124,-15.9,-29.0,-24.5
3.653,-1.087,13.415,3.986,-1.207,3.2030000000000003,-0.341,-0.514,-0.243,-15.9,-29.0,-24.5
3.12,-0.01,12.214,3.381,-0.252,2.64,-0.341,-0.514,-0.243,-15.9,-28.3,-23.9
3.12,-0.01,12.214,3.381,-0.252,2.64,-0.341,-0.514,-0.243,-15.9,-28.3,-23.9
3.12,-0.01,12.214,3.381,-0.252,2.64,-0.341,-0.514,-0.243,-15.9,-28.3,-23.9
3.689,0.275,14.643,3.732,0.416,4.956,-0.508,-0.131,-0.487,-15.6,-28.3,-26.3
3.689,0.275,14.643,3.732,0.416,4.956,-0.508,-0.131,-0.487,-15.6,-28.3,-26.3
3.689,0.275,14.643,3.732,0.416,4.956,-0.508,-0.131,-0.487,-15.6,-28.3,-26.3
3.395,0.253,15.397,3.732,0.416,4.956,-0.386,-0.118,-0.8220000000000001,-15.6,-28.3,-26.3
3.395,0.253,15.397,3.267,0.515,6.145,-0.386,-0.118,-0.8220000000000001,-13.5,-29.0,-25.1
3.395,0.253,15.397,3.267,0.515,6.145,-0.386,-0.118,-0.8220000000000001,-13.5,-29.0,-25.1
2.682,-0.006999999999999999,17.517,3.267,0.515,6.145,0.079,-0.182,-0.958,-13.5,-29.0,-25.1
2.682,-0.006999999999999999,17.517,2.199,0.243,7.4129999999999985,0.079,-0.182,-0.958,-11.7,-29.5,-23.6
2.682,-0.006999999999999999,17.517,2.199,0.243,7.4129999999999985,0.079,-0.182,-0.958,-11.7,-29.5,-23.6
1.548,0.29600000000000004,15.630999999999998,2.199,0.243,7.4129999999999985,0.079,-0.182,-0.958,-11.7,-29.5,-23.6
1.548,0.29600000000000004,15.630999999999998,1.5730000000000002,0.479,4.936,0.688,-0.048,-0.988,-12.3,-29.7,-23.9
1.548,0.29600000000000004,15.630999999999998,1.5730000000000002,0.479,4.936,0.688,-0.048,-0.988,-12.3,-29.7,-23.9
1.72,0.34700000000000003,13.669,1.5730000000000002,0.479,4.936,0.688,-0.048,-0.988,-12.3,-29.7,-23.9
1.72,0.34700000000000003,13.669,1.5730000000000002,0.479,4.936,0.946,-0.209,-1.13,-12.6,-30.7,-24.5
1.514,0.342,11.817,1.374,0.126,2.532,0.946,-0.209,-1.13,-12.6,-30.7,-24.5
1.514,0.342,11.817,1.374,0.126,2.532,0.946,-0.209,-1.13,-12.6,-30.7,-24.5
1.514,0.342,11.817,1.374,0.126,2.532,1.057,-0.28800000000000003,-1.264,-9.9,-32.6,-22.4
1.124,0.081,9.666,0.84,-0.393,0.154,1.057,-0.28800000000000003,-1.264,-9.9,-32.6,-22.4
1.124,0.081,9.666,0.84,-0.393,0.154,1.057,-0.28800000000000003,-1.264,-9.9,-32.6,-22.4
1.124,0.081,9.666,0.302,-0.789,-1.432,1.054,-0.113,-1.367,-9.9,-32.6,-22.4
0.564,0.005,8.343,0.302,-0.789,-1.432,1.054,-0.113,-1.367,-8.1,-33.7,-21.2
0.564,0.005,8.343,0.302,-0.789,-1.432,1.054,-0.113,-1.367,-8.1,-33.7,-21.2
0.564,0.005,8.343,0.121,-1.198,-2.01,1.054,-0.113,-1.367,-8.1,-33.7,-21.2
0.292,-0.086,7.7639999999999985,0.121,-1.198,-2.01,0.932,0.015,-1.368,-7.5,-35.0,-19.4
0.292,-0.086,7.7639999999999985,0.121,-1.198,-2.01,0.932,0.015,-1.368,-7.5,-35.0,-19.4
0.292,-0.086,7.7639999999999985,0.121,-1.198,-2.01,0.932,0.015,-1.368,-7.5,-35.0,-19.4
0.052000000000000005,-0.006999999999999999,7.737,-0.219,-1.367,-2.019,0.784,-0.057,-1.354,-7.5,-35.0,-19.4
0.052000000000000005,-0.006999999999999999,7.737,-0.219,-1.367,-2.019,0.784,-0.057,-1.354,-3.6,-35.6,-19.7
0.052000000000000005,-0.006999999999999999,7.737,-0.219,-1.367,-2.019,0.784,-0.057,-1.354,-3.6,-35.6,-19.7
-0.197,0.138,7.512,-0.441,-1.4469999999999998,-2.189,0.634,-0.27,-1.443,-3.6,-35.6,-19.7
-0.197,0.138,7.512,-0.441,-1.4469999999999998,-2.189,0.634,-0.27,-1.443,-3.3,-36.1,-19.4
-0.8909999999999999,0.165,7.295,-0.441,-1.4469999999999998,-2.189,0.634,-0.27,-1.443,-3.3,-36.1,-19.4
-0.8909999999999999,0.165,7.295,-1.253,-1.665,-2.344,0.462,-0.496,-1.4369999999999998,-3.3,-36.1,-19.4
-0.8909999999999999,0.165,7.295,-1.253,-1.665,-2.344,0.462,-0.496,-1.4369999999999998,-2.7,-36.8,-18.2
-1.144,0.213,7.761,-1.253,-1.665,-2.344,0.462,-0.496,-1.4369999999999998,-2.7,-36.8,-18.2
-1.144,0.213,7.761,-1.214,-1.531,-1.325,0.462,-0.496,-1.4369999999999998,-2.7,-36.8,-18.2
