ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.6568,-1.6614,-3.0151,-0.3602,4.0167,8.9391,-0.407,-5.4895,-11.548,0.1084,0.763,-0.232,11.67,24.14,-32.42,341.75,-23.96,0.82,11,2020-06-14 01:04:53:354
-0.0403,-2.9147,-4.9365,-0.3602,4.0167,8.9391,0.3264,-6.6388,-13.569,0.1084,0.763,-0.232,11.67,24.14,-32.42,341.75,-23.96,0.82,21,2020-06-14 01:04:53:364
-0.0403,-2.9147,-4.9365,-0.5106,3.8863,8.9892,0.3264,-6.6388,-13.569,-0.5339,0.4136,-0.1627,11.67,24.14,-32.42,341.75,-23.96,0.82,31,2020-06-14 01:04:53:374
-0.0403,-2.9147,-4.9365,-0.5106,3.8863,8.9892,0.3264,-6.6388,-13.569,-0.5339,0.4136,-0.1627,14.97,24.14,-30.31,341.75,-23.96,0.82,41,2020-06-14 01:04:53:384
0.125,-4.313,-6.1874,-0.5106,3.8863,8.9892,0.6731,-7.8663,-15.0361,-1.8442,-0.1648,-0.3268,14.97,24.14,-30.31,341.75,-23.96,0.82,51,2020-06-14 01:04:53:394
0.125,-4.313,-6.1874,-0.5251,3.5248,9.1362,0.6731,-7.8663,-15.0361,-1.8442,-0.1648,-0.3268,14.97,24.14,-30.31,341.75,-23.96,0.82,61,2020-06-14 01:04:53:404
0.125,-4.313,-6.1874,-0.5251,3.5248,9.1362,0.6731,-7.8663,-15.0361,-1.8442,-0.1648,-0.3268,14.97,24.14,-30.31,341.75,-23.96,0.82,71,2020-06-14 01:04:53:414
0.0376,-5.2251,-4.709,-0.5251,3.5248,9.1362,0.5151,-8.1774,-13.5701,-1.8442,-0.1648,-0.3268,13.13,29.32,-30.13,343.54,-21.06,3.29,81,2020-06-14 01:04:53:424
0.0376,-5.2251,-4.709,-0.4053,2.6612,9.43,0.5151,-8.1774,-13.5701,-3.539,-0.7646,-0.2469,13.13,29.32,-30.13,343.54,-21.06,3.29,91,2020-06-14 01:04:53:434
2.1612,-6.8748,-1.7366,-0.4053,2.6612,9.43,0.5151,-8.1774,-13.5701,-3.539,-0.7646,-0.2469,13.13,29.32,-30.13,343.54,-21.06,3.29,101,2020-06-14 01:04:53:444
2.1612,-6.8748,-1.7366,-0.4053,2.6612,9.43,2.6509,-8.9332,-10.5384,-3.539,-0.7646,-0.2469,13.13,29.32,-30.13,343.54,-21.06,3.29,111,2020-06-14 01:04:53:454
2.1612,-6.8748,-1.7366,-0.1134,1.3813,9.7082,2.6509,-8.9332,-10.5384,-4.7609,-1.1896,-0.4546,14.69,31.93,-25.07,343.54,-21.06,3.29,127,2020-06-14 01:04:53:470
3.581,-8.0754,1.0945,-0.1134,1.3813,9.7082,2.6509,-8.9332,-10.5384,-4.7609,-1.1896,-0.4546,14.69,31.93,-25.07,343.54,-21.06,3.29,132,2020-06-14 01:04:53:475
3.581,-8.0754,1.0945,-0.1134,1.3813,9.7082,3.8967,-9.2642,-6.0045,-4.7609,-1.1896,-0.4546,14.69,31.93,-25.07,343.54,-21.06,3.29,141,2020-06-14 01:04:53:484
3.581,-8.0754,1.0945,0.2781,0.0174,9.8027,3.8967,-9.2642,-6.0045,-6.0264,-2.0738,-0.8626,14.69,31.93,-25.07,343.54,-21.06,3.29,151,2020-06-14 01:04:53:494
