ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.5466,2.3693,7.2811,-0.8055,2.8932,9.3355,0.5022,-0.6788,-2.6655,0.6006,0.8227,0.4061,17.0,25.56,-27.09,335.1,-16.08,3.62,3,2020-06-14 01:04:15:911
-0.0917,2.1227,5.7189,-0.8055,2.8932,9.3355,0.5022,-0.6788,-2.6655,0.6006,0.8227,0.4061,17.0,25.56,-27.09,335.1,-16.08,3.62,11,2020-06-14 01:04:15:919
-0.0917,2.1227,5.7189,-0.9554,3.0572,9.2688,1.2123,-1.3746,-4.7216,0.6006,0.8227,0.4061,17.0,25.56,-27.09,335.1,-16.08,3.62,21,2020-06-14 01:04:15:929
-0.0917,2.1227,5.7189,-0.9554,3.0572,9.2688,1.2123,-1.3746,-4.7216,0.999,0.5809,0.3007,17.0,25.56,-27.09,335.1,-16.08,3.62,31,2020-06-14 01:04:15:939
0.8181,1.329,2.6364,-0.9554,3.0572,9.2688,1.2123,-1.3746,-4.7216,0.999,0.5809,0.3007,17.85,24.9,-28.54,335.86,-18.16,5.89,41,2020-06-14 01:04:15:949
0.8181,1.329,2.6364,-1.0844,3.3371,9.1574,2.3989,-2.3597,-7.7839,0.999,0.5809,0.3007,17.85,24.9,-28.54,335.86,-18.16,5.89,51,2020-06-14 01:04:15:959
0.8181,1.329,2.6364,-1.0844,3.3371,9.1574,2.3989,-2.3597,-7.7839,0.999,0.5809,0.3007,17.85,24.9,-28.54,335.86,-18.16,5.89,61,2020-06-14 01:04:15:969
2.0379,0.4036,-0.8759,-1.2017,3.6264,9.0319,2.3989,-2.3597,-7.7839,1.0107,0.5436,0.1164,17.85,24.9,-28.54,335.86,-18.16,5.89,71,2020-06-14 01:04:15:979
2.0379,0.4036,-0.8759,-1.2017,3.6264,9.0319,3.4574,-3.966,-11.7996,1.0107,0.5436,0.1164,18.76,24.31,-27.85,335.86,-18.16,5.89,81,2020-06-14 01:04:15:989
2.1086,-0.9611,-4.5414,-1.2017,3.6264,9.0319,3.4574,-3.966,-11.7996,1.0107,0.5436,0.1164,18.76,24.31,-27.85,335.86,-18.16,5.89,91,2020-06-14 01:04:15:999
