ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.3556,0.1187,-2.7781,-0.8783,3.7783,9.0069,2.4175,-3.9333,-12.2382,0.1958,0.746,-0.2746,18.88,22.39,-28.73,333.39,-22.66,5.57,14,2020-06-14 01:03:57:451
1.2335,-2.133,-5.6116,-1.1669,3.7687,8.9781,2.4175,-3.9333,-12.2382,0.1958,0.746,-0.2746,18.88,22.39,-28.73,333.39,-22.66,5.57,24,2020-06-14 01:03:57:461
1.2335,-2.133,-5.6116,-1.1669,3.7687,8.9781,2.2851,-6.2312,-14.9176,-0.4242,0.714,-0.7316,18.88,22.39,-28.73,333.39,-22.66,5.57,34,2020-06-14 01:03:57:471
1.2335,-2.133,-5.6116,-1.1669,3.7687,8.9781,2.2851,-6.2312,-14.9176,-0.4242,0.714,-0.7316,20.41,25.6,-30.05,333.39,-22.66,5.57,44,2020-06-14 01:03:57:481
-0.069,-3.7647,-8.0142,-1.3782,3.563,9.0319,2.2851,-6.2312,-14.9176,-0.4242,0.714,-0.7316,20.41,25.6,-30.05,333.39,-22.66,5.57,55,2020-06-14 01:03:57:492
-0.069,-3.7647,-8.0142,-1.3782,3.563,9.0319,0.8032,-7.895,-18.0257,-1.1124,-0.2064,-0.7231,20.41,25.6,-30.05,333.39,-22.66,5.57,64,2020-06-14 01:03:57:501
-0.069,-3.7647,-8.0142,-1.3782,3.563,9.0319,0.8032,-7.895,-18.0257,-1.1124,-0.2064,-0.7231,20.41,25.6,-30.05,333.39,-22.66,5.57,75,2020-06-14 01:03:57:512
-1.2014,-5.279,-9.926,-1.2789,3.0848,9.2206,0.8032,-7.895,-18.0257,-1.1124,-0.2064,-0.7231,18.76,25.62,-28.62,338.01,-21.3,8.68,84,2020-06-14 01:03:57:521
-1.2014,-5.279,-9.926,-1.2789,3.0848,9.2206,-0.3017,-8.594,-18.3929,-2.5164,-1.3835,-0.3438,18.76,25.62,-28.62,338.01,-21.3,8.68,94,2020-06-14 01:03:57:531
-1.2014,-5.279,-9.926,-1.2789,3.0848,9.2206,-0.3017,-8.594,-18.3929,-2.5164,-1.3835,-0.3438,18.76,25.62,-28.62,338.01,-21.3,8.68,104,2020-06-14 01:03:57:541
-1.3618,-6.1517,-7.7688,-0.9027,2.3617,9.4751,-0.3017,-8.594,-18.3929,-2.5164,-1.3835,-0.3438,18.76,25.62,-28.62,338.01,-21.3,8.68,114,2020-06-14 01:03:57:551
-1.3618,-6.1517,-7.7688,-0.9027,2.3617,9.4751,0.4502,-8.5064,-15.9593,-4.257,-2.4306,0.3933,16.15,29.53,-25.63,338.01,-21.3,8.68,125,2020-06-14 01:03:57:562
2.1361,-7.6912,-4.8946,-0.9027,2.3617,9.4751,0.4502,-8.5064,-15.9593,-4.257,-2.4306,0.3933,16.15,29.53,-25.63,338.01,-21.3,8.68,134,2020-06-14 01:03:57:571
