ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.6074,1.4581,10.8744,-0.6012,1.5762,9.6605,-0.8755,-0.0318,1.1515,0.2153,0.0921,0.1359,41.01,-8.17,-24.85,264.82,-9.11,3.25,5,2020-06-18 19:13:03:220
-1.6074,1.4581,10.8744,-0.6012,1.5762,9.6605,-0.8755,-0.0318,1.1515,0.2153,0.0921,0.1359,40.55,-6.54,-24.42,264.82,-9.11,3.25,15,2020-06-18 19:13:03:230
-1.6074,1.4581,10.8744,-0.6509,1.6559,9.6439,-0.7708,-0.2241,0.3269,0.2153,0.0921,0.1359,40.55,-6.54,-24.42,264.82,-9.11,3.25,25,2020-06-18 19:13:03:240
-1.1067,1.4485,9.4635,-0.6509,1.6559,9.6439,-0.7708,-0.2241,0.3269,0.4113,0.0628,0.2424,40.55,-6.54,-24.42,264.82,-9.11,3.25,35,2020-06-18 19:13:03:250
-1.1067,1.4485,9.4635,-0.6509,1.6559,9.6439,-0.7708,-0.2241,0.3269,0.4113,0.0628,0.2424,40.55,-6.54,-24.42,264.82,-9.11,3.25,45,2020-06-18 19:13:03:260
-1.4109,1.6378,8.752,-0.687,1.762,9.6226,-0.5399,-0.192,-0.9424,0.4113,0.0628,0.2424,41.79,-9.5,-26.06,264.29,-9.72,3.86,55,2020-06-18 19:13:03:270
-1.4109,1.6378,8.752,-0.687,1.762,9.6226,-0.5399,-0.192,-0.9424,0.2931,0.0436,0.1796,41.79,-9.5,-26.06,264.29,-9.72,3.86,66,2020-06-18 19:13:03:281
-1.4109,1.6378,8.752,-0.687,1.762,9.6226,-0.5399,-0.192,-0.9424,0.2931,0.0436,0.1796,41.79,-9.5,-26.06,264.29,-9.72,3.86,75,2020-06-18 19:13:03:290
-1.9164,1.5611,8.3185,-0.7366,1.8354,9.6052,-1.1648,-0.2615,-1.3865,0.2931,0.0436,0.1796,40.71,-10.23,-24.84,264.29,-9.72,3.86,86,2020-06-18 19:13:03:301
-1.9164,1.5611,8.3185,-0.7366,1.8354,9.6052,-1.1648,-0.2615,-1.3865,0.1471,0.1017,0.3031,40.71,-10.23,-24.84,264.29,-9.72,3.86,95,2020-06-18 19:13:03:310
-2.1823,1.5132,9.3341,-0.7366,1.8354,9.6052,-1.1648,-0.2615,-1.3865,0.1471,0.1017,0.3031,40.71,-10.23,-24.84,264.29,-9.72,3.86,106,2020-06-18 19:13:03:321
-2.1823,1.5132,9.3341,-0.8008,1.8663,9.5941,-1.3658,-0.371,-0.5578,0.1471,0.1017,0.3031,41.02,-9.93,-24.21,263.23,-10.97,4.77,115,2020-06-18 19:13:03:330
-2.1823,1.5132,9.3341,-0.8008,1.8663,9.5941,-1.3658,-0.371,-0.5578,0.1951,-0.0501,0.5274,41.02,-9.93,-24.21,263.23,-10.97,4.77,126,2020-06-18 19:13:03:341
-1.4397,1.2473,8.9988,-0.8008,1.8663,9.5941,-1.3658,-0.371,-0.5578,0.1951,-0.0501,0.5274,41.02,-9.93,-24.21,263.23,-10.97,4.77,135,2020-06-18 19:13:03:350
-1.4397,1.2473,8.9988,-0.7534,1.9473,9.5818,-0.5463,-0.7489,-0.8993,0.4603,-0.3654,0.6744,41.02,-9.93,-24.21,263.23,-10.97,4.77,146,2020-06-18 19:13:03:361
-1.4397,1.2473,8.9988,-0.7534,1.9473,9.5818,-0.5463,-0.7489,-0.8993,0.4603,-0.3654,0.6744,40.56,-11.42,-25.45,263.23,-10.97,4.77,155,2020-06-18 19:13:03:370
-0.2707,1.0988,6.9674,-0.7534,1.9473,9.5818,-0.5463,-0.7489,-0.8993,0.4603,-0.3654,0.6744,40.56,-11.42,-25.45,263.23,-10.97,4.77,166,2020-06-18 19:13:03:381
-0.2707,1.0988,6.9674,-0.6254,2.0775,9.5637,0.4856,-0.9549,-2.7607,0.4603,-0.3654,0.6744,40.56,-11.42,-25.45,263.23,-10.97,4.77,175,2020-06-18 19:13:03:390
-0.2707,1.0988,6.9674,-0.6254,2.0775,9.5637,0.4856,-0.9549,-2.7607,0.2345,-0.0634,0.6781,40.56,-12.89,-24.65,260.1,-12.23,3.74,186,2020-06-18 19:13:03:401
-0.0048,1.2258,7.6477,-0.6254,2.0775,9.5637,0.4856,-0.9549,-2.7607,0.2345,-0.0634,0.6781,40.56,-12.89,-24.65,260.1,-12.23,3.74,195,2020-06-18 19:13:03:410
-0.0048,1.2258,7.6477,-0.5727,2.1436,9.5523,0.5222,-0.9615,-1.6714,0.2345,-0.0634,0.6781,40.56,-12.89,-24.65,260.1,-12.23,3.74,205,2020-06-18 19:13:03:420
-0.0048,1.2258,7.6477,-0.5727,2.1436,9.5523,0.5222,-0.9615,-1.6714,0.2824,0.0234,0.6504,39.64,-14.07,-24.2,260.1,-12.23,3.74,216,2020-06-18 19:13:03:431
0.1389,1.0078,7.516,-0.5727,2.1436,9.5523,0.5222,-0.9615,-1.6714,0.2824,0.0234,0.6504,39.64,-14.07,-24.2,260.1,-12.23,3.74,225,2020-06-18 19:13:03:440
0.1389,1.0078,7.516,-0.5292,2.234,9.5341,0.4776,-1.2461,-2.886,0.2824,0.0234,0.6504,39.64,-14.07,-24.2,260.1,-12.23,3.74,236,2020-06-18 19:13:03:451
-0.1821,0.8593,5.5325,-0.5292,2.234,9.5341,0.4776,-1.2461,-2.886,0.2824,0.0234,0.6504,39.33,-14.22,-23.9,258.46,-13.17,3.18,245,2020-06-18 19:13:03:460
-0.1821,0.8593,5.5325,-0.5292,2.234,9.5341,0.4776,-1.2461,-2.886,0.2601,-0.1007,0.5514,39.33,-14.22,-23.9,258.46,-13.17,3.18,256,2020-06-18 19:13:03:471
-0.1821,0.8593,5.5325,-0.4649,2.3169,9.5177,0.1704,-1.5075,-4.2969,0.2601,-0.1007,0.5514,39.33,-14.22,-23.9,258.46,-13.17,3.18,265,2020-06-18 19:13:03:480
-0.1701,0.7012,4.9576,-0.4649,2.3169,9.5177,0.1704,-1.5075,-4.2969,0.2601,-0.1007,0.5514,39.18,-16.59,-24.18,258.46,-13.17,3.18,276,2020-06-18 19:13:03:491
-0.1701,0.7012,4.9576,-0.4649,2.3169,9.5177,0.1704,-1.5075,-4.2969,-0.1064,0.001,0.5535,39.18,-16.59,-24.18,258.46,-13.17,3.18,285,2020-06-18 19:13:03:500
-0.1701,0.7012,4.9576,-0.4214,2.2994,9.524,0.2346,-1.6457,-4.4177,-0.1064,0.001,0.5535,39.18,-16.59,-24.18,258.46,-13.17,3.18,296,2020-06-18 19:13:03:511
-0.1294,0.4832,5.3073,-0.4214,2.2994,9.524,0.2346,-1.6457,-4.4177,-0.1064,0.001,0.5535,40.87,-15.36,-22.45,257.31,-13.56,2.53,306,2020-06-18 19:13:03:521
-0.1294,0.4832,5.3073,-0.4214,2.2994,9.524,0.2346,-1.6457,-4.4177,-0.5059,0.0729,0.562,40.87,-15.36,-22.45,257.31,-13.56,2.53,315,2020-06-18 19:13:03:530
-0.2851,0.2724,5.3481,-0.4067,2.1787,9.5529,0.2468,-1.8742,-4.2548,-0.5059,0.0729,0.562,40.87,-15.36,-22.45,257.31,-13.56,2.53,326,2020-06-18 19:13:03:541
-0.2851,0.2724,5.3481,-0.4067,2.1787,9.5529,0.2468,-1.8742,-4.2548,-0.5059,0.0729,0.562,37.18,-16.01,-23.31,257.31,-13.56,2.53,335,2020-06-18 19:13:03:550
-0.2851,0.2724,5.3481,-0.4067,2.1787,9.5529,0.2468,-1.8742,-4.2548,-0.5059,0.0729,0.562,37.18,-16.01,-23.31,257.31,-13.56,2.53,346,2020-06-18 19:13:03:561
-0.6324,0.1694,5.796,-0.3666,1.966,9.6006,-0.1982,-1.7784,-3.8261,-0.851,-0.0794,0.5631,37.18,-16.01,-23.31,257.31,-13.56,2.53,356,2020-06-18 19:13:03:571
-0.6324,0.1694,5.796,-0.3666,1.966,9.6006,-0.1982,-1.7784,-3.8261,-0.851,-0.0794,0.5631,38.72,-17.03,-23.88,253.12,-11.56,2.19,365,2020-06-18 19:13:03:580
-0.6324,0.1694,5.796,-0.3666,1.966,9.6006,-0.1982,-1.7784,-3.8261,-0.851,-0.0794,0.5631,38.72,-17.03,-23.88,253.12,-11.56,2.19,376,2020-06-18 19:13:03:591
0.1461,-0.0534,7.2932,-0.2659,1.6748,9.6589,0.3077,-1.6443,-2.265,-1.071,-0.3154,0.791,38.72,-17.03,-23.88,253.12,-11.56,2.19,385,2020-06-18 19:13:03:600
0.1461,-0.0534,7.2932,-0.2659,1.6748,9.6589,0.3077,-1.6443,-2.265,-1.071,-0.3154,0.791,38.72,-17.03,-23.88,253.12,-11.56,2.19,396,2020-06-18 19:13:03:611
1.8685,-0.3457,6.8644,-0.2659,1.6748,9.6589,0.3077,-1.6443,-2.265,-1.071,-0.3154,0.791,37.95,-16.03,-25.46,253.12,-11.56,2.19,406,2020-06-18 19:13:03:621
1.8685,-0.3457,6.8644,-0.1566,1.3548,9.7114,2.0735,-1.6553,-2.7041,-1.1887,-0.0336,0.8352,37.95,-16.03,-25.46,253.12,-11.56,2.19,415,2020-06-18 19:13:03:630
1.8685,-0.3457,6.8644,-0.1566,1.3548,9.7114,2.0735,-1.6553,-2.7041,-1.1887,-0.0336,0.8352,37.95,-16.03,-25.46,253.12,-11.56,2.19,426,2020-06-18 19:13:03:641
2.5248,-0.6211,7.274,-0.1566,1.3548,9.7114,2.0735,-1.6553,-2.7041,-1.1887,-0.0336,0.8352,38.72,-16.04,-26.52,252.67,-7.94,0.92,435,2020-06-18 19:13:03:650
2.5248,-0.6211,7.274,-0.1378,0.9497,9.7596,2.577,-1.473,-1.3928,-1.6127,0.2226,0.5918,38.72,-16.04,-26.52,252.67,-7.94,0.92,448,2020-06-18 19:13:03:663
2.5248,-0.6211,7.274,-0.1378,0.9497,9.7596,2.577,-1.473,-1.3928,-1.6127,0.2226,0.5918,38.72,-16.04,-26.52,252.67,-7.94,0.92,455,2020-06-18 19:13:03:670
1.8062,-0.6451,10.3498,-0.1378,0.9497,9.7596,2.577,-1.473,-1.3928,-1.6127,0.2226,0.5918,38.72,-16.04,-26.52,252.67,-7.94,0.92,466,2020-06-18 19:13:03:681
1.8062,-0.6451,10.3498,-0.1465,0.4813,9.7937,1.9437,-1.1901,0.829,-1.6127,0.2226,0.5918,39.8,-15.43,-26.5,252.67,-7.94,0.92,475,2020-06-18 19:13:03:690
2.3931,-1.4931,9.9498,-0.1465,0.4813,9.7937,1.9437,-1.1901,0.829,-1.4268,-0.2664,0.5434,39.8,-15.43,-26.5,252.67,-7.94,0.92,486,2020-06-18 19:13:03:701
2.3931,-1.4931,9.9498,-0.1465,0.4813,9.7937,1.9437,-1.1901,0.829,-1.4268,-0.2664,0.5434,39.8,-15.43,-26.5,252.67,-7.94,0.92,495,2020-06-18 19:13:03:710
2.3931,-1.4931,9.9498,-0.0411,0.0479,9.8064,2.7161,-1.614,-0.2258,-1.4268,-0.2664,0.5434,39.8,-15.43,-26.5,252.67,-7.94,0.92,506,2020-06-18 19:13:03:721
3.392,-1.9195,9.4515,-0.0411,0.0479,9.8064,2.7161,-1.614,-0.2258,-1.6867,-0.456,0.5029,35.8,-15.66,-27.84,246.15,-0.28,0.24,515,2020-06-18 19:13:03:730
3.392,-1.9195,9.4515,-0.0411,0.0479,9.8064,2.7161,-1.614,-0.2258,-1.6867,-0.456,0.5029,35.8,-15.66,-27.84,246.15,-0.28,0.24,526,2020-06-18 19:13:03:741
3.392,-1.9195,9.4515,0.1064,-0.4707,9.7948,4.0461,-1.6026,0.7803,-1.6867,-0.456,0.5029,35.8,-15.66,-27.84,246.15,-0.28,0.24,535,2020-06-18 19:13:03:750
4.2831,-1.9746,11.7176,0.1064,-0.4707,9.7948,4.0461,-1.6026,0.7803,-1.6867,-0.456,0.5029,37.33,-12.86,-29.69,246.15,-0.28,0.24,545,2020-06-18 19:13:03:760
4.2831,-1.9746,11.7176,0.1064,-0.4707,9.7948,4.0461,-1.6026,0.7803,-1.9136,0.0836,0.1876,37.33,-12.86,-29.69,246.15,-0.28,0.24,556,2020-06-18 19:13:03:771
4.2831,-1.9746,11.7176,0.1251,-1.1295,9.7406,3.7832,-0.7894,2.5006,-1.9136,0.0836,0.1876,37.33,-12.86,-29.69,246.15,-0.28,0.24,565,2020-06-18 19:13:03:780
3.9334,-2.0752,11.8901,0.1251,-1.1295,9.7406,3.7832,-0.7894,2.5006,-1.9136,0.0836,0.1876,36.72,-11.54,-29.56,247.71,6.61,-0.74,576,2020-06-18 19:13:03:791
3.9334,-2.0752,11.8901,0.1251,-1.1295,9.7406,3.7832,-0.7894,2.5006,-1.9056,-0.0128,-0.1379,36.72,-11.54,-29.56,247.71,6.61,-0.74,585,2020-06-18 19:13:03:800
3.895,-2.31,12.9801,0.1542,-1.6813,9.6602,3.7507,-0.6783,3.1087,-1.9056,-0.0128,-0.1379,36.72,-11.54,-29.56,247.71,6.61,-0.74,596,2020-06-18 19:13:03:811
3.895,-2.31,12.9801,0.1542,-1.6813,9.6602,3.7507,-0.6783,3.1087,-1.9056,-0.0128,-0.1379,37.95,-12.26,-29.52,247.71,6.61,-0.74,605,2020-06-18 19:13:03:820
3.895,-2.31,12.9801,0.1542,-1.6813,9.6602,3.7507,-0.6783,3.1087,-1.7938,-0.4469,-0.3222,37.95,-12.26,-29.52,247.71,6.61,-0.74,616,2020-06-18 19:13:03:831
3.7705,-1.7326,14.3335,0.3138,-2.1937,9.553,3.4491,0.3628,4.8492,-1.7938,-0.4469,-0.3222,37.95,-12.26,-29.52,247.71,6.61,-0.74,625,2020-06-18 19:13:03:840
3.7705,-1.7326,14.3335,0.3138,-2.1937,9.553,3.4491,0.3628,4.8492,-1.7938,-0.4469,-0.3222,36.71,-7.15,-31.47,250.47,12.93,-1.88,636,2020-06-18 19:13:03:851
3.7705,-1.7326,14.3335,0.3138,-2.1937,9.553,3.4491,0.3628,4.8492,-1.7938,-0.4469,-0.3222,36.71,-7.15,-31.47,250.47,12.93,-1.88,645,2020-06-18 19:13:03:860
3.84,-2.2429,12.7261,0.459,-2.5382,9.4614,3.409,0.3681,3.6869,-1.4497,-0.1881,-0.5826,36.71,-7.15,-31.47,250.47,12.93,-1.88,656,2020-06-18 19:13:03:871
3.84,-2.2429,12.7261,0.459,-2.5382,9.4614,3.409,0.3681,3.6869,-1.4497,-0.1881,-0.5826,36.71,-7.15,-31.47,250.47,12.93,-1.88,665,2020-06-18 19:13:03:880
3.84,-2.2429,12.7261,0.459,-2.5382,9.4614,3.409,0.3681,3.6869,-1.4497,-0.1881,-0.5826,35.79,-3.5,-32.93,250.47,12.93,-1.88,676,2020-06-18 19:13:03:891
3.3177,-3.1148,13.7059,0.503,-3.0472,9.3076,2.8657,-0.085,4.3702,-1.691,0.3115,-0.8388,35.79,-3.5,-32.93,250.47,12.93,-1.88,685,2020-06-18 19:13:03:900
