ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.478,1.9708,10.6085,-0.4194,2.2416,9.5378,-0.9539,-0.4501,0.3648,0.5903,-0.2429,0.3889,39.02,-14.25,-25.45,258.75,-13.21,2.52,5,2020-06-18 19:13:07:680
-0.6635,2.0426,8.7544,-0.4237,2.4131,9.4957,-0.9539,-0.4501,0.3648,0.6132,0.4186,0.521,39.02,-14.25,-25.45,258.75,-13.21,2.52,16,2020-06-18 19:13:07:691
-0.6635,2.0426,8.7544,-0.4237,2.4131,9.4957,-0.1309,-0.4659,-1.0508,0.6132,0.4186,0.521,39.02,-14.25,-25.45,258.75,-13.21,2.52,25,2020-06-18 19:13:07:700
-0.6635,2.0426,8.7544,-0.4237,2.4131,9.4957,-0.1309,-0.4659,-1.0508,0.6132,0.4186,0.521,41.64,-13.89,-23.84,258.75,-13.21,2.52,35,2020-06-18 19:13:07:710
-1.0372,2.1456,8.6418,-0.5654,2.5518,9.4519,-0.1309,-0.4659,-1.0508,0.6132,0.4186,0.521,41.64,-13.89,-23.84,258.75,-13.21,2.52,46,2020-06-18 19:13:07:721
-1.0372,2.1456,8.6418,-0.5654,2.5518,9.4519,-0.5804,-0.4481,-0.8951,0.3272,0.4804,0.497,41.64,-13.89,-23.84,258.75,-13.21,2.52,56,2020-06-18 19:13:07:731
-1.2888,2.1624,8.7113,-0.5654,2.5518,9.4519,-0.5804,-0.4481,-0.8951,0.3272,0.4804,0.497,41.64,-13.89,-23.84,258.75,-13.21,2.52,65,2020-06-18 19:13:07:740
-1.2888,2.1624,8.7113,-0.6432,2.6346,9.4242,-0.5804,-0.4481,-0.8951,0.3272,0.4804,0.497,39.95,-15.81,-22.62,257.07,-15.08,3.42,76,2020-06-18 19:13:07:751
-1.2888,2.1624,8.7113,-0.6432,2.6346,9.4242,-0.7567,-0.4791,-1.1497,0.2659,-0.1955,0.4629,39.95,-15.81,-22.62,257.07,-15.08,3.42,85,2020-06-18 19:13:07:760
-1.684,2.1169,7.5878,-0.6432,2.6346,9.4242,-0.7567,-0.4791,-1.1497,0.2659,-0.1955,0.4629,39.95,-15.81,-22.62,257.07,-15.08,3.42,96,2020-06-18 19:13:07:771
-1.684,2.1169,7.5878,-0.5812,2.6966,9.4107,-0.7567,-0.4791,-1.1497,0.2659,-0.1955,0.4629,40.1,-15.97,-23.24,257.07,-15.08,3.42,105,2020-06-18 19:13:07:780
-1.684,2.1169,7.5878,-0.5812,2.6966,9.4107,-1.7504,-0.6902,-2.208,0.0715,0.0425,0.5796,40.1,-15.97,-23.24,257.07,-15.08,3.42,115,2020-06-18 19:13:07:790
-2.4338,1.8893,7.5567,-0.5812,2.6966,9.4107,-1.7504,-0.6902,-2.208,0.0715,0.0425,0.5796,40.1,-15.97,-23.24,257.07,-15.08,3.42,126,2020-06-18 19:13:07:801
-2.4338,1.8893,7.5567,-0.548,2.7345,9.4017,-1.7504,-0.6902,-2.208,0.0715,0.0425,0.5796,40.87,-16.7,-23.83,257.06,-15.96,3.53,135,2020-06-18 19:13:07:810
-1.7128,1.7528,7.7148,-0.548,2.7345,9.4017,-1.477,-0.9698,-1.5537,0.0715,0.0425,0.5796,40.87,-16.7,-23.83,257.06,-15.96,3.53,146,2020-06-18 19:13:07:821
-1.7128,1.7528,7.7148,-0.548,2.7345,9.4017,-1.477,-0.9698,-1.5537,-0.0222,0.1677,0.9556,40.87,-16.7,-23.83,257.06,-15.96,3.53,155,2020-06-18 19:13:07:830
-1.7128,1.7528,7.7148,-0.5336,2.739,9.4012,-1.477,-0.9698,-1.5537,-0.0222,0.1677,0.9556,40.87,-16.7,-23.83,257.06,-15.96,3.53,165,2020-06-18 19:13:07:840
-0.333,1.5108,6.8452,-0.5336,2.739,9.4012,-0.0012,-1.1959,-2.4777,-0.0222,0.1677,0.9556,40.1,-19.21,-22.74,257.06,-15.96,3.53,175,2020-06-18 19:13:07:850
-0.333,1.5108,6.8452,-0.5336,2.739,9.4012,-0.0012,-1.1959,-2.4777,-0.1442,0.1576,0.9956,40.1,-19.21,-22.74,257.06,-15.96,3.53,186,2020-06-18 19:13:07:861
-0.333,1.5108,6.8452,-0.4949,2.714,9.4106,-0.0012,-1.1959,-2.4777,-0.1442,0.1576,0.9956,40.1,-19.21,-22.74,257.06,-15.96,3.53,195,2020-06-18 19:13:07:870
-0.4911,1.4222,6.9051,-0.4949,2.714,9.4106,-0.028,-1.2473,-2.5154,-0.1442,0.1576,0.9956,38.72,-19.82,-22.76,251.95,-16.07,3.01,205,2020-06-18 19:13:07:880
