ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.9414,1.0916,9.9809,-0.2495,1.111,9.7403,-0.8427,0.006,0.12,0.1115,-0.0251,-0.0319,39.16,-2.16,-25.74,273.1,-6.1,1.31,8,2020-06-18 19:12:58:946
-1.0875,1.1659,9.854,-0.2495,1.111,9.7403,-0.8427,0.006,0.12,0.1573,-0.0954,0.0715,38.39,-2.91,-25.75,270.11,-6.5,1.47,18,2020-06-18 19:12:58:956
-1.0875,1.1659,9.854,-0.2495,1.111,9.7403,-0.8427,0.006,0.12,0.1573,-0.0954,0.0715,38.39,-2.91,-25.75,270.11,-6.5,1.47,28,2020-06-18 19:12:58:966
-0.8983,1.221,9.4994,-0.2609,1.157,9.7347,-0.7425,0.0194,-0.3449,0.1573,-0.0954,0.0715,38.39,-2.91,-25.75,270.11,-6.5,1.47,38,2020-06-18 19:12:58:976
-0.8983,1.221,9.4994,-0.2609,1.157,9.7347,-0.7425,0.0194,-0.3449,0.112,-0.0523,0.2115,41.01,-1.87,-27.56,270.11,-6.5,1.47,49,2020-06-18 19:12:58:987
-0.8983,1.221,9.4994,-0.2609,1.157,9.7347,-0.7425,0.0194,-0.3449,0.112,-0.0523,0.2115,41.01,-1.87,-27.56,270.11,-6.5,1.47,58,2020-06-18 19:12:58:996
-0.5677,1.209,9.9713,-0.2709,1.1914,9.7302,-0.319,0.0042,-0.0398,0.112,-0.0523,0.2115,41.01,-1.87,-27.56,270.11,-6.5,1.47,68,2020-06-18 19:12:59:006
-0.5677,1.209,9.9713,-0.2709,1.1914,9.7302,-0.319,0.0042,-0.0398,0.0928,0.0639,0.2627,41.01,-1.87,-27.56,270.11,-6.5,1.47,78,2020-06-18 19:12:59:016
-0.5677,1.209,9.9713,-0.2903,1.2169,9.7265,-0.319,0.0042,-0.0398,0.0928,0.0639,0.2627,39.78,-3.05,-26.95,270.64,-6.98,1.59,88,2020-06-18 19:12:59:026
-0.63,1.0533,10.2396,-0.2903,1.2169,9.7265,-0.3004,-0.1465,0.3847,0.0928,0.0639,0.2627,39.78,-3.05,-26.95,270.64,-6.98,1.59,98,2020-06-18 19:12:59:036
