ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-1.1457,0.0032,6.2431,-2.8781,-1.1566,-4.2815,0.2451,0.1245,0.5208,33.68,-13.14,-25.82
-1.1457,0.0032,6.2431,-2.8781,-1.1566,-4.2815,0.2451,0.1245,0.5208,32.97,-13.85,-25.82
0.6081,0.0487,6.3496,-0.5106,-1.2465,-3.2936,0.1545,0.4142,0.7786,32.97,-13.85,-25.82
0.6081,0.0487,6.3496,-0.5106,-1.2465,-3.2936,0.1545,0.4142,0.7786,32.97,-13.85,-25.82
0.6081,0.0487,6.3496,-0.5106,-1.2465,-3.2936,0.1545,0.4142,0.7786,32.97,-13.85,-25.82
1.2797,0.263,7.3695,0.8736,-0.7469,-2.1718,0.1545,0.4142,0.7786,35.1,-13.14,-27.21
1.2797,0.263,7.3695,0.8736,-0.7469,-2.1718,-0.0393,0.0648,0.2481,35.1,-13.14,-27.21
1.2797,0.263,7.3695,0.8736,-0.7469,-2.1718,-0.0393,0.0648,0.2481,35.1,-13.14,-27.21
-0.0958,0.1241,8.5355,-0.7314,-0.9797,-0.9585,-0.0393,0.4206,0.5623,35.1,-13.14,-27.21
-0.0958,0.1241,8.5355,-0.7314,-0.9797,-0.9585,0.081,0.4206,0.5623,33.68,-12.44,-27.21
-0.0958,0.1241,8.5355,-0.7314,-0.9797,-0.9585,0.081,0.4206,0.5623,33.68,-12.44,-27.21
2.5917,-0.065,6.9326,1.8507,-1.2375,-2.2481,0.081,0.4206,0.5623,33.68,-12.44,-27.21
2.5917,-0.065,6.9326,1.8507,-1.2375,-2.2481,-0.1192,0.7039,0.5314,33.68,-12.44,-27.21
2.5917,-0.065,6.9326,1.8507,-1.2375,-2.2481,-0.1192,0.7039,0.5314,33.68,-12.44,-27.21
0.9325,0.0726,8.677999999999999,0.9368,-0.9404,-1.0562,-0.1192,0.7039,0.5314,33.68,-16.68,-24.44
0.9325,0.0726,8.677999999999999,0.9368,-0.9404,-1.0562,-0.213,0.5484,0.1991,33.68,-16.68,-24.44
0.9325,0.0726,8.677999999999999,0.9368,-0.9404,-1.0562,-0.213,0.5484,0.1991,33.68,-16.68,-24.44
0.255,-0.1297,8.7151,0.0453,-1.1838,-0.7226,-0.213,0.5484,0.1991,36.53,-16.68,-25.13
0.255,-0.1297,8.7151,0.0453,-1.1838,-0.7226,-0.0489,0.264,0.3344,36.53,-16.68,-25.13
0.255,-0.1297,8.7151,0.0453,-1.1838,-0.7226,-0.0489,0.264,0.3344,36.53,-16.68,-25.13
1.5921,-0.0602,6.5926,1.0014,-1.1014,-2.6274,-0.0489,0.264,0.3344,36.53,-16.68,-25.13
1.5921,-0.0602,6.5926,1.0014,-1.1014,-2.6274,-0.5102,0.2203,0.3216,34.39,-15.98,-24.44
1.5921,-0.0602,6.5926,1.0014,-1.1014,-2.6274,-0.5102,0.2203,0.3216,34.39,-15.98,-24.44
1.482,0.3133,8.3524,1.4455,-0.5053,-1.2004,-0.5102,0.2203,0.3216,34.39,-15.98,-24.44
1.482,0.3133,8.3524,1.4455,-0.5053,-1.2004,-0.5571,0.297,0.0638,34.39,-15.98,-24.44
-0.1628,0.184,9.2191,1.4455,-0.5053,-1.2004,-0.5571,0.297,0.0638,35.1,-15.98,-23.74
-0.1628,0.184,9.2191,1.4455,-0.5053,-1.2004,-0.5571,0.297,0.0638,35.1,-15.98,-23.74
-0.1628,0.184,9.2191,-0.9037,-0.4316,-0.3272,-0.6284,0.1266,0.3386,35.1,-15.98,-23.74
0.0802,-1.0502,6.6429,-0.9037,-0.4316,-0.3272,-0.6284,0.1266,0.3386,35.1,-15.98,-23.74
