ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.5183,0.1134,9.8966,0.6257,-1.034,-0.6629999999999999,-0.5922,1.0704,0.3322,35.1,-16.68,-20.97
2.1607,0.6688,10.1947,2.4244,-0.384,0.8364,-0.5922,1.0704,0.3322,37.24,-15.98,-21.66
2.1607,0.6688,10.1947,2.4244,-0.384,0.8364,-0.1363,-0.2079,-0.1163,37.24,-15.98,-21.66
-1.081,0.9621,7.8077,-0.5228,-0.1318,-1.5369,-0.1363,-0.2079,-0.1163,37.24,-15.98,-21.66
-1.081,0.9621,7.8077,-0.5228,-0.1318,-1.5369,-0.1363,-0.2079,-0.1163,37.24,-15.98,-21.66
-1.081,0.9621,7.8077,-0.5228,-0.1318,-1.5369,-0.3951,-0.078,0.0403,35.1,-16.68,-21.66
-0.3627,0.1577,9.2119,-0.0713,-0.8614,-0.2984,-0.3951,-0.078,0.0403,35.1,-16.68,-21.66
-0.3627,0.1577,9.2119,-0.0713,-0.8614,-0.2984,-0.3951,-0.078,0.0403,35.1,-16.68,-21.66
-0.3627,0.1577,9.2119,-0.0713,-0.8614,-0.2984,-0.5571,0.5772,0.1692,35.1,-16.68,-21.66
-0.0778,0.0559,10.9513,-0.0713,-0.8614,-0.2984,-0.5571,0.5772,0.1692,35.1,-16.68,-21.66
-0.0778,0.0559,10.9513,0.3613,-0.8264,1.4231,-0.5571,0.5772,0.1692,36.53,-15.98,-21.66
-0.0778,0.0559,10.9513,0.3613,-0.8264,1.4231,-0.1704,-0.8876,0.1202,36.53,-15.98,-21.66
-1.6724,0.4988,9.6105,0.3613,-0.8264,1.4231,-0.1704,-0.8876,0.1202,36.53,-15.98,-21.66
-1.6724,0.4988,9.6105,-0.6154,-0.4432,-0.0275,-0.1704,-0.8876,0.1202,35.1,-16.68,-23.05
1.2486,0.0643,9.9385,-0.6154,-0.4432,-0.0275,-0.2556,-0.8354,0.28,35.1,-16.68,-23.05
1.2486,0.0643,9.9385,-0.6154,-0.4432,-0.0275,-0.2556,-0.8354,0.28,35.1,-16.68,-23.05
1.2486,0.0643,9.9385,1.8816,-0.5358,0.5093,-0.2556,-0.8354,0.28,35.1,-16.68,-23.05
1.5778,0.245,9.7135,1.8816,-0.5358,0.5093,-0.3866,-0.3411,0.0041,35.1,-16.68,-23.05
1.5778,0.245,9.7135,1.8816,-0.5358,0.5093,-0.3866,-0.3411,0.0041,33.68,-16.68,-23.05
0.5662,0.0619,8.7702,0.7595,-0.4501,-0.3538,-0.3866,-0.3411,0.0041,33.68,-16.68,-23.05
0.5662,0.0619,8.7702,0.7595,-0.4501,-0.3538,-0.6572,0.0456,0.0244,33.68,-16.68,-23.05
0.5662,0.0619,8.7702,0.7595,-0.4501,-0.3538,-0.6572,0.0456,0.0244,33.68,-16.68,-23.05
0.2657,0.1924,10.7083,0.1134,-0.1964,0.996,-0.6572,0.0456,0.0244,33.68,-15.27,-25.82
0.2657,0.1924,10.7083,0.1134,-0.1964,0.996,-0.3365,-0.2814,0.0574,33.68,-15.27,-25.82
0.2657,0.1924,10.7083,0.1134,-0.1964,0.996,-0.3365,-0.2814,0.0574,33.68,-15.27,-25.82
1.9153,0.4306,11.8287,1.7973,0.0726,2.1087,-0.3365,-0.2814,0.0574,33.68,-15.27,-25.82
1.9153,0.4306,11.8287,1.7973,0.0726,2.1087,-0.0212,-0.5051,-0.128,34.39,-14.56,-25.13
1.986,0.0164,10.0546,1.7973,0.0726,2.1087,-0.0212,-0.5051,-0.128,34.39,-14.56,-25.13
1.986,0.0164,10.0546,1.7339,-0.3698,0.5832,-0.0212,-0.5051,-0.128,34.39,-14.56,-25.13
1.986,0.0164,10.0546,1.7339,-0.3698,0.5832,-0.0212,-0.5051,-0.128,34.39,-14.56,-25.13
1.8986,-0.1201,11.9233,1.7339,-0.3698,0.5832,-0.1256,-0.0503,-0.2601,32.25,-15.27,-25.13
1.8986,-0.1201,11.9233,0.1051,-0.5218,1.8962,-0.1256,-0.0503,-0.2601,32.25,-15.27,-25.13
1.8986,-0.1201,11.9233,0.1051,-0.5218,1.8962,-0.1256,-0.0503,-0.2601,32.25,-15.27,-25.13
0.2837,-0.0303,10.2306,0.1051,-0.5218,1.8962,0.0406,-0.079,0.1277,32.25,-15.27,-25.13
0.2837,-0.0303,10.2306,0.626,-0.2415,0.3473,0.0406,-0.079,0.1277,35.82,-15.27,-26.52
2.5366,0.1169,10.1253,0.626,-0.2415,0.3473,0.0406,-0.079,0.1277,35.82,-15.27,-26.52
2.5366,0.1169,10.1253,0.626,-0.2415,0.3473,-0.0191,-0.42100000000000004,0.1192,35.82,-15.27,-26.52
2.5366,0.1169,10.1253,2.1552,-0.1789,0.6176,-0.0191,-0.42100000000000004,0.1192,35.82,-15.27,-26.52
1.962,0.2235,10.664000000000001,2.1552,-0.1789,0.6176,-0.0191,-0.42100000000000004,0.1192,35.82,-15.27,-25.82
1.962,0.2235,10.664000000000001,2.1552,-0.1789,0.6176,0.0533,-0.6489,0.3013,35.82,-15.27,-25.82
1.962,0.2235,10.664000000000001,-1.3419,0.8531,-0.4245,0.0533,-0.6489,0.3013,35.82,-15.27,-25.82
3.2154,-0.5187,7.3432,-1.3419,0.8531,-0.4245,0.0533,-0.6489,0.3013,35.82,-15.27,-25.82
3.2154,-0.5187,7.3432,-1.3419,0.8531,-0.4245,0.0533,-0.6489,0.3013,30.83,-14.56,-27.21
3.2154,-0.5187,7.3432,3.0719,0.1797,-1.6145,-1.0833,-0.8535,0.4068,30.83,-14.56,-27.21
4.2844,-0.2709,10.2605,3.0719,0.1797,-1.6145,-1.0833,-0.8535,0.4068,30.83,-14.56,-27.21
4.2844,-0.2709,10.2605,3.0719,0.1797,-1.6145,-1.0833,-0.8535,0.4068,30.83,-14.56,-27.21
4.2844,-0.2709,10.2605,3.0719,0.1797,-1.6145,-1.0833,-0.8535,0.4068,30.83,-14.56,-27.21
3.8199,-0.9748,13.6687,2.6881,-0.5161,3.9111,-1.6404,0.2065,0.2129,31.54,-13.14,-28.6
3.8199,-0.9748,13.6687,2.6881,-0.5161,3.9111,-1.6404,0.2065,0.2129,31.54,-13.14,-28.6
3.8199,-0.9748,13.6687,2.6881,-0.5161,3.9111,-1.6404,0.2065,0.2129,31.54,-13.14,-28.6
3.0203,-0.7234,15.3949,1.9711,0.0342,5.8391,-0.6604,-0.2921,-0.2984,31.54,-13.14,-29.99
3.0203,-0.7234,15.3949,1.9711,0.0342,5.8391,-0.6604,-0.2921,-0.2984,31.54,-13.14,-29.99
1.2605,-0.4253,14.1727,1.9711,0.0342,5.8391,-0.6604,-0.2921,-0.2984,31.54,-13.14,-29.99
1.2605,-0.4253,14.1727,1.9711,0.0342,5.8391,-0.6604,-0.2921,-0.2984,31.54,-13.14,-29.99
1.2605,-0.4253,14.1727,0.2242,0.6124,3.8563,-0.2833,-0.5094,0.0031,32.97,-11.73,-29.99
3.1675,-0.2817,12.4716,0.2242,0.6124,3.8563,-0.2833,-0.5094,0.0031,32.97,-11.73,-29.99
3.1675,-0.2817,12.4716,0.2242,0.6124,3.8563,-0.2833,-0.5094,0.0031,32.97,-11.73,-29.99
2.7389,-0.4433,11.1548,2.0821,0.6917,2.6015,-0.3611,-0.3262,-0.3762,32.97,-11.73,-29.99
2.7389,-0.4433,11.1548,2.0821,0.6917,2.6015,-0.3611,-0.3262,-0.3762,32.25,-11.02,-30.68
2.7389,-0.4433,11.1548,2.0821,0.6917,2.6015,-0.3611,-0.3262,-0.3762,32.25,-11.02,-30.68
0.6392,-0.4864,13.045,-0.2509,0.4145,3.1039,-0.3877,0.0339,-0.3069,32.25,-11.02,-30.68
