ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
5.4233,-5.2742,30.4857,1.2797,-1.9791,9.5192,3.7295,-2.1093,21.9007,5.9557,0.4701,-0.8296,3.7,35.33,-8.4,351.28,11.64,-7.66,10,2020-06-14 00:36:13:802
5.2449,-9.5539,23.8382,1.2797,-1.9791,9.5192,4.3161,-8.2368,14.4257,5.9557,0.4701,-0.8296,3.7,35.33,-8.4,351.28,11.64,-7.66,20,2020-06-14 00:36:13:812
5.2449,-9.5539,23.8382,1.1772,-0.2629,9.7322,4.3161,-8.2368,14.4257,5.9557,0.4701,-0.8296,3.7,35.33,-8.4,351.28,11.64,-7.66,30,2020-06-14 00:36:13:822
5.2449,-9.5539,23.8382,1.1772,-0.2629,9.7322,4.3161,-8.2368,14.4257,5.9557,0.4701,-0.8296,3.7,35.33,-8.4,351.28,11.64,-7.66,39,2020-06-14 00:36:13:831
2.7406,-12.4137,19.871,1.1772,-0.2629,9.7322,1.5801,-13.5193,9.5028,6.3136,0.8578,-1.3857,5.94,32.67,-19.52,351.28,11.64,-7.66,50,2020-06-14 00:36:13:842
2.7406,-12.4137,19.871,0.9082,1.5241,9.6448,1.5801,-13.5193,9.5028,6.3136,0.8578,-1.3857,5.94,32.67,-19.52,351.28,11.64,-7.66,60,2020-06-14 00:36:13:852
0.7678,-14.8463,12.7794,0.9082,1.5241,9.6448,1.5801,-13.5193,9.5028,6.3136,0.8578,-1.3857,5.94,32.67,-19.52,351.28,11.64,-7.66,70,2020-06-14 00:36:13:862
0.7678,-14.8463,12.7794,0.9082,1.5241,9.6448,-0.047,-17.7056,2.6685,6.581,0.8631,-1.3175,5.94,32.67,-19.52,351.28,11.64,-7.66,80,2020-06-14 00:36:13:872
0.7678,-14.8463,12.7794,0.565,3.3,9.2175,-0.047,-17.7056,2.6685,6.581,0.8631,-1.3175,6.2,25.51,-26.87,347.13,-19.66,-3.51,90,2020-06-14 00:36:13:882
-0.6256,-13.6228,6.6814,0.565,3.3,9.2175,-0.047,-17.7056,2.6685,6.581,0.8631,-1.3175,6.2,25.51,-26.87,347.13,-19.66,-3.51,99,2020-06-14 00:36:13:891
-0.6256,-13.6228,6.6814,0.565,3.3,9.2175,-0.047,-17.7056,2.6685,5.8854,0.7779,-0.6783,6.2,25.51,-26.87,347.13,-19.66,-3.51,110,2020-06-14 00:36:13:902
-0.6256,-13.6228,6.6814,0.296,4.6016,8.6549,-1.0078,-17.7791,-3.1821,5.8854,0.7779,-0.6783,6.2,25.51,-26.87,347.13,-19.66,-3.51,120,2020-06-14 00:36:13:912
0.2411,-11.1843,2.6005,0.296,4.6016,8.6549,-1.0078,-17.7791,-3.1821,5.8854,0.7779,-0.6783,5.73,15.78,-32.87,347.13,-19.66,-3.51,130,2020-06-14 00:36:13:922
0.2411,-11.1843,2.6005,0.296,4.6016,8.6549,-1.0078,-17.7791,-3.1821,5.0097,1.285,-0.1499,5.73,15.78,-32.87,347.13,-19.66,-3.51,140,2020-06-14 00:36:13:932
2.6844,-9.8986,-2.1807,-0.0639,6.0476,7.7196,1.7765,-16.0412,-7.9459,5.0097,1.285,-0.1499,5.73,15.78,-32.87,347.13,-19.66,-3.51,150,2020-06-14 00:36:13:942
2.6844,-9.8986,-2.1807,-0.0639,6.0476,7.7196,1.7765,-16.0412,-7.9459,5.0097,1.285,-0.1499,5.73,15.78,-32.87,347.13,-19.66,-3.51,160,2020-06-14 00:36:13:952
2.6844,-9.8986,-2.1807,-0.0639,6.0476,7.7196,1.7765,-16.0412,-7.9459,4.6039,1.7505,-0.3481,6.86,7.36,-35.29,346.11,-38.07,0.47,170,2020-06-14 00:36:13:962
1.7698,-9.0547,-9.1754,-0.4748,7.0586,6.7913,2.4597,-16.1948,-15.0436,4.6039,1.7505,-0.3481,6.86,7.36,-35.29,346.11,-38.07,0.47,181,2020-06-14 00:36:13:973
1.7698,-9.0547,-9.1754,-0.4748,7.0586,6.7913,2.4597,-16.1948,-15.0436,4.6039,1.7505,-0.3481,6.86,7.36,-35.29,346.11,-38.07,0.47,190,2020-06-14 00:36:13:982
1.7698,-9.0547,-9.1754,-0.4748,7.0586,6.7913,2.4597,-16.1948,-15.0436,3.6888,0.6256,-0.5483,6.86,7.36,-35.29,346.11,-38.07,0.47,200,2020-06-14 00:36:13:992
1.9709,-10.3392,-15.4674,-0.7549,7.8318,5.8535,2.1047,-17.9975,-22.3171,3.6888,0.6256,-0.5483,10.35,2.15,-37.62,346.11,-38.07,0.47,211,2020-06-14 00:36:14:003
1.9709,-10.3392,-15.4674,-0.7549,7.8318,5.8535,2.1047,-17.9975,-22.3171,3.6888,0.6256,-0.5483,10.35,2.15,-37.62,346.11,-38.07,0.47,220,2020-06-14 00:36:14:012
0.1956,-9.9501,-18.8707,-0.7549,7.8318,5.8535,2.1047,-17.9975,-22.3171,1.0022,-0.3864,-0.5324,10.35,2.15,-37.62,346.11,-38.07,0.47,230,2020-06-14 00:36:14:022
