ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.466,-1.032,7.484,0.402,-1.732,-3.187,0.48,0.056,-0.396,-7.0,-37.2,-21.4,6,2020-06-14 20:30:45:494
0.466,-1.032,7.484,0.402,-1.732,-3.187,1.036,-0.102,-0.682,-7.0,-37.2,-21.4,15,2020-06-14 20:30:45:503
-0.295,-0.134,5.572,0.402,-1.732,-3.187,1.036,-0.102,-0.682,-7.0,-37.2,-21.4,25,2020-06-14 20:30:45:513
-0.295,-0.134,5.572,-0.628,-1.129,-5.572,1.036,-0.102,-0.682,-6.4,-37.9,-19.6,35,2020-06-14 20:30:45:523
-0.704,0.847,2.743,-0.628,-1.129,-5.572,0.781,-0.085,-0.484,-6.4,-37.9,-19.6,45,2020-06-14 20:30:45:533
-0.704,0.847,2.743,-0.033,-0.86,-7.137,0.781,-0.085,-0.484,-6.4,-37.9,-19.6,56,2020-06-14 20:30:45:544
-0.704,0.847,2.743,-0.033,-0.86,-7.137,0.781,-0.085,-0.484,-5.5,-38.4,-18.7,66,2020-06-14 20:30:45:554
0.985,0.476,3.43,-0.033,-0.86,-7.137,0.347,0.187,0.209,-5.5,-38.4,-18.7,76,2020-06-14 20:30:45:564
0.985,0.476,3.43,1.542,-1.778,-5.942,0.347,0.187,0.209,-5.5,-38.4,-18.7,86,2020-06-14 20:30:45:574
0.985,0.476,3.43,1.542,-1.778,-5.942,0.347,0.187,0.209,-5.5,-38.2,-18.4,96,2020-06-14 20:30:45:584
0.921,-0.139,5.074,1.542,-1.778,-5.942,0.404,0.171,0.081,-5.5,-38.2,-18.4,106,2020-06-14 20:30:45:594
0.921,-0.139,5.074,0.871,-1.677,-4.648,0.404,0.171,0.081,-5.5,-38.2,-18.4,115,2020-06-14 20:30:45:603
0.921,-0.139,5.074,0.871,-1.677,-4.648,0.404,0.171,0.081,-5.5,-38.2,-18.4,125,2020-06-14 20:30:45:613
