ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
7.1735,1.7336,28.6518,1.2479,-3.2673,9.1618,4.8635,4.6799,16.6679,-3.3302,-1.5752,0.2879,1.9,39.68,-9.12,354.76,19.46,-7.76,18,2020-06-14 00:35:20:880
7.1735,1.7336,28.6518,1.2479,-3.2673,9.1618,4.8635,4.6799,16.6679,-3.3302,-1.5752,0.2879,1.9,39.68,-9.12,354.76,19.46,-7.76,28,2020-06-14 00:35:20:890
7.1735,1.7336,28.6518,1.2479,-3.2673,9.1618,4.8635,4.6799,16.6679,-3.3302,-1.5752,0.2879,1.9,39.68,-9.12,354.76,19.46,-7.76,38,2020-06-14 00:35:20:900
6.1811,1.9108,39.0917,1.6254,-3.8015,8.8925,5.004,5.8952,30.222,-0.5158,0.24,-0.4365,7.01,37.13,-7.4,354.76,19.46,-7.76,48,2020-06-14 00:35:20:910
6.1811,1.9108,39.0917,1.6254,-3.8015,8.8925,5.004,5.8952,30.222,-0.5158,0.24,-0.4365,7.01,37.13,-7.4,354.76,19.46,-7.76,58,2020-06-14 00:35:20:920
5.628,-0.7013,39.0917,1.6254,-3.8015,8.8925,5.004,5.8952,30.222,-0.5158,0.24,-0.4365,7.01,37.13,-7.4,354.76,19.46,-7.76,68,2020-06-14 00:35:20:930
5.628,-0.7013,39.0917,1.5718,-3.353,9.0806,4.3253,2.0986,29.3894,3.7058,0.1452,-0.1808,7.01,37.13,-7.4,354.76,19.46,-7.76,78,2020-06-14 00:35:20:940
5.628,-0.7013,39.0917,1.5718,-3.353,9.0806,4.3253,2.0986,29.3894,3.7058,0.1452,-0.1808,4.57,36.48,-10.24,347.83,19.99,-9.82,88,2020-06-14 00:35:20:950
7.9456,-3.7946,38.2872,1.5718,-3.353,9.0806,4.3253,2.0986,29.3894,3.7058,0.1452,-0.1808,4.57,36.48,-10.24,347.83,19.99,-9.82,98,2020-06-14 00:35:20:960
7.9456,-3.7946,38.2872,1.6452,-1.9435,9.4703,6.5281,-3.0184,24.4778,3.7058,0.1452,-0.1808,4.57,36.48,-10.24,347.83,19.99,-9.82,109,2020-06-14 00:35:20:971
