ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
5.8686,-4.5081,31.4147,1.2959,-2.3444,9.4337,4.8409,-0.2228,27.4481,5.4273,-0.6644,-0.9681,6.17,36.16,-18.27,352.71,19.13,-6.96,8,2020-06-14 00:35:23:909
5.8686,-4.5081,31.4147,1.5198,-0.7764,9.657,4.8409,-0.2228,27.4481,5.4273,-0.6644,-0.9681,6.17,36.16,-18.27,352.71,19.13,-6.96,19,2020-06-14 00:35:23:920
5.8686,-4.5081,31.4147,1.5198,-0.7764,9.657,3.4783,-5.8841,17.0408,5.4273,-0.6644,-0.9681,6.17,36.16,-18.27,352.71,19.13,-6.96,29,2020-06-14 00:35:23:930
3.6935,-8.0359,23.3403,1.5198,-0.7764,9.657,3.4783,-5.8841,17.0408,5.5168,0.4892,-1.7436,6.17,36.16,-18.27,352.71,19.13,-6.96,38,2020-06-14 00:35:23:939
3.6935,-8.0359,23.3403,1.4257,0.8573,9.6645,3.4783,-5.8841,17.0408,5.5168,0.4892,-1.7436,2.15,33.55,-25.43,349.61,4.54,-8.94,49,2020-06-14 00:35:23:950
0.1848,-10.6396,18.6141,1.4257,0.8573,9.6645,0.1335,-10.816,10.4094,5.5168,0.4892,-1.7436,2.15,33.55,-25.43,349.61,4.54,-8.94,59,2020-06-14 00:35:23:960
0.1848,-10.6396,18.6141,1.4257,0.8573,9.6645,0.1335,-10.816,10.4094,5.324,0.9643,-1.8171,2.15,33.55,-25.43,349.61,4.54,-8.94,69,2020-06-14 00:35:23:970
0.1848,-10.6396,18.6141,1.119,2.1229,9.5085,0.1335,-10.816,10.4094,5.324,0.9643,-1.8171,2.15,33.55,-25.43,349.61,4.54,-8.94,79,2020-06-14 00:35:23:980
-1.6958,-11.6572,14.508,1.119,2.1229,9.5085,-2.4911,-14.1998,6.2042,5.324,0.9643,-1.8171,1.54,27.69,-32.73,349.61,4.54,-8.94,89,2020-06-14 00:35:23:990
-1.6958,-11.6572,14.508,1.119,2.1229,9.5085,-2.4911,-14.1998,6.2042,5.324,0.9643,-1.8171,1.54,27.69,-32.73,349.61,4.54,-8.94,99,2020-06-14 00:35:24:000
