ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.2313,0.6077,3.2999,-0.3739,1.9264,9.6083,1.712,-1.0869,-6.4882,-0.8244,-0.0171,-0.173,39.95,-16.13,-23.7,255.42,-12.24,2.36,6,2020-06-18 19:23:47:831
1.2313,0.6077,3.2999,-0.3594,1.6978,9.6519,1.712,-1.0869,-6.4882,-0.8244,-0.0171,-0.173,39.95,-16.13,-23.7,255.42,-12.24,2.36,15,2020-06-18 19:23:47:840
1.2313,0.6077,3.2999,-0.3594,1.6978,9.6519,1.5948,-1.1916,-6.4244,-0.8244,-0.0171,-0.173,40.25,-14.51,-24.18,255.15,-9.97,2.13,25,2020-06-18 19:23:47:850
1.4325,-0.0822,3.6185,-0.3594,1.6978,9.6519,1.5948,-1.1916,-6.4244,-1.1775,-0.1311,-0.2545,40.25,-14.51,-24.18,255.15,-9.97,2.13,35,2020-06-18 19:23:47:860
1.4325,-0.0822,3.6185,-0.325,1.3634,9.706,1.5948,-1.1916,-6.4244,-1.1775,-0.1311,-0.2545,40.25,-14.51,-24.18,255.15,-9.97,2.13,46,2020-06-18 19:23:47:871
1.4325,-0.0822,3.6185,-0.325,1.3634,9.706,1.1855,-1.7362,-5.1567,-1.1775,-0.1311,-0.2545,41.33,-11.41,-25.12,255.15,-9.97,2.13,55,2020-06-18 19:23:47:880
0.4743,-0.693,4.73,-0.2226,1.0211,9.7508,1.1855,-1.7362,-5.1567,-1.4593,-0.5817,-0.4505,41.33,-11.41,-25.12,255.15,-9.97,2.13,66,2020-06-18 19:23:47:891
0.4743,-0.693,4.73,-0.2226,1.0211,9.7508,1.1855,-1.7362,-5.1567,-1.4593,-0.5817,-0.4505,41.33,-11.41,-25.12,255.15,-9.97,2.13,76,2020-06-18 19:23:47:901
-0.0719,-1.2176,5.5277,-0.2226,1.0211,9.7508,0.2896,-1.8511,-4.4775,-1.4593,-0.5817,-0.4505,39.79,-12.17,-25.15,256.81,-5.98,1.31,86,2020-06-18 19:23:47:911
-0.0719,-1.2176,5.5277,-0.0611,0.5081,9.7933,0.2896,-1.8511,-4.4775,-1.4593,-0.5817,-0.4505,39.79,-12.17,-25.15,256.81,-5.98,1.31,95,2020-06-18 19:23:47:920
-0.0719,-1.2176,5.5277,-0.0611,0.5081,9.7933,0.2896,-1.8511,-4.4775,-2.0063,-0.3356,-0.2566,39.79,-12.17,-25.15,256.81,-5.98,1.31,106,2020-06-18 19:23:47:931
-0.0719,-1.2176,5.5277,-0.0611,0.5081,9.7933,0.2896,-1.8511,-4.4775,-2.0063,-0.3356,-0.2566,39.79,-12.17,-25.15,256.81,-5.98,1.31,115,2020-06-18 19:23:47:940
-0.2156,-1.5051,8.2107,-0.0193,-0.0338,9.8066,-0.3144,-1.4303,-2.3609,-2.0063,-0.3356,-0.2566,39.02,-8.64,-25.21,256.81,-5.98,1.31,125,2020-06-18 19:23:47:950
-0.2156,-1.5051,8.2107,-0.0193,-0.0338,9.8066,-0.3144,-1.4303,-2.3609,-2.3876,-0.105,-0.1666,39.02,-8.64,-25.21,256.81,-5.98,1.31,136,2020-06-18 19:23:47:961
0.2635,-1.9914,13.4831,-0.0193,-0.0338,9.8066,-0.3144,-1.4303,-2.3609,-2.3876,-0.105,-0.1666,39.02,-8.64,-25.21,256.81,-5.98,1.31,146,2020-06-18 19:23:47:971
0.2635,-1.9914,13.4831,0.0238,-0.7355,9.779,0.1597,-1.2664,3.3038,-2.3876,-0.105,-0.1666,39.32,-7.33,-26.61,257.03,4.3,-0.14,155,2020-06-18 19:23:47:980
0.2635,-1.9914,13.4831,0.0238,-0.7355,9.779,0.1597,-1.2664,3.3038,-2.3876,-0.105,-0.1666,39.32,-7.33,-26.61,257.03,4.3,-0.14,166,2020-06-18 19:23:47:991
1.2241,-2.1183,15.9121,0.0238,-0.7355,9.779,0.1597,-1.2664,3.3038,-1.9104,-0.3649,-0.2396,39.32,-7.33,-26.61,257.03,4.3,-0.14,175,2020-06-18 19:23:48:000
1.2241,-2.1183,15.9121,0.1358,-1.3105,9.7177,1.0641,-0.8312,6.204,-1.9104,-0.3649,-0.2396,38.86,-5.45,-28.65,257.03,4.3,-0.14,186,2020-06-18 19:23:48:011
1.2241,-2.1183,15.9121,0.1358,-1.3105,9.7177,1.0641,-0.8312,6.204,-1.9104,-0.3649,-0.2396,38.86,-5.45,-28.65,257.03,4.3,-0.14,195,2020-06-18 19:23:48:020
0.9342,-1.7973,17.0811,0.2334,-1.7127,9.6531,0.6377,-0.0573,7.5816,-1.3778,-0.2334,-0.4612,38.86,-5.45,-28.65,257.03,4.3,-0.14,206,2020-06-18 19:23:48:031
0.9342,-1.7973,17.0811,0.2334,-1.7127,9.6531,0.6377,-0.0573,7.5816,-1.3778,-0.2334,-0.4612,38.86,-5.45,-28.65,257.03,4.3,-0.14,215,2020-06-18 19:23:48:040
0.6013,-1.9171,17.759,0.2334,-1.7127,9.6531,0.6377,-0.0573,7.5816,-0.8718,0.0367,-0.4846,37.47,-1.05,-28.89,261.12,10.06,-1.38,226,2020-06-18 19:23:48:051
0.6013,-1.9171,17.759,0.2334,-1.7127,9.6531,0.6377,-0.0573,7.5816,-0.8718,0.0367,-0.4846,37.47,-1.05,-28.89,261.12,10.06,-1.38,235,2020-06-18 19:23:48:060
0.6013,-1.9171,17.759,0.2561,-1.9608,9.6052,0.3895,0.0405,8.0784,-0.8718,0.0367,-0.4846,37.47,-1.05,-28.89,261.12,10.06,-1.38,246,2020-06-18 19:23:48:071
0.5462,-2.0512,16.6954,0.2561,-1.9608,9.6052,0.3895,0.0405,8.0784,-0.8718,0.0367,-0.4846,39.16,-1.17,-28.38,261.12,10.06,-1.38,255,2020-06-18 19:23:48:080
0.5462,-2.0512,16.6954,0.2561,-1.9608,9.6052,0.3895,0.0405,8.0784,-0.4819,0.3014,-0.4873,39.16,-1.17,-28.38,261.12,10.06,-1.38,266,2020-06-18 19:23:48:091
0.5462,-2.0512,16.6954,0.2098,-2.0945,9.5781,0.072,-0.0392,6.4746,-0.4819,0.3014,-0.4873,39.16,-1.17,-28.38,261.12,10.06,-1.38,275,2020-06-18 19:23:48:100
0.0311,-2.4585,16.5541,0.2098,-2.0945,9.5781,0.072,-0.0392,6.4746,-0.4819,0.3014,-0.4873,40.85,0.05,-27.43,262.37,12.33,-1.25,285,2020-06-18 19:23:48:110
0.0311,-2.4585,16.5541,0.2098,-2.0945,9.5781,0.072,-0.0392,6.4746,-0.2907,0.4969,-0.4361,40.85,0.05,-27.43,262.37,12.33,-1.25,296,2020-06-18 19:23:48:121
0.218,-2.4489,17.0763,0.099,-2.1846,9.5597,-0.2442,-0.1009,7.3501,-0.2907,0.4969,-0.4361,40.85,0.05,-27.43,262.37,12.33,-1.25,305,2020-06-18 19:23:48:130
0.218,-2.4489,17.0763,0.099,-2.1846,9.5597,-0.2442,-0.1009,7.3501,-0.2907,0.4969,-0.4361,40.85,0.05,-27.43,262.37,12.33,-1.25,316,2020-06-18 19:23:48:141
0.218,-2.4489,17.0763,0.099,-2.1846,9.5597,-0.2442,-0.1009,7.3501,0.1466,0.385,-0.4638,40.54,2.57,-25.92,262.37,12.33,-1.25,325,2020-06-18 19:23:48:150
0.2994,-2.5687,17.153,0.0106,-2.1648,9.5647,0.291,-0.321,7.4415,0.1466,0.385,-0.4638,40.54,2.57,-25.92,262.37,12.33,-1.25,335,2020-06-18 19:23:48:160
0.2994,-2.5687,17.153,0.0106,-2.1648,9.5647,0.291,-0.321,7.4415,0.1466,0.385,-0.4638,40.54,2.57,-25.92,262.37,12.33,-1.25,346,2020-06-18 19:23:48:171
0.4959,-2.1495,16.6739,-0.027,-2.0063,9.5992,0.3199,-0.1448,6.9637,0.6425,0.2199,-0.4979,40.54,2.57,-25.92,262.37,12.33,-1.25,356,2020-06-18 19:23:48:181
0.4959,-2.1495,16.6739,-0.027,-2.0063,9.5992,0.3199,-0.1448,6.9637,0.6425,0.2199,-0.4979,38.69,3.11,-27.83,265.86,11.81,0.16,365,2020-06-18 19:23:48:190
0.4959,-2.1495,16.6739,-0.027,-2.0063,9.5992,0.3199,-0.1448,6.9637,0.6425,0.2199,-0.4979,38.69,3.11,-27.83,265.86,11.81,0.16,375,2020-06-18 19:23:48:200
1.2145,-1.8476,16.5541,-0.0642,-1.778,9.6439,0.3199,-0.1448,6.9637,1.051,0.2982,-0.5501,38.69,3.11,-27.83,265.86,11.81,0.16,386,2020-06-18 19:23:48:211
1.2145,-1.8476,16.5541,-0.0642,-1.778,9.6439,1.2609,-0.0904,6.5416,1.051,0.2982,-0.5501,39.77,2.85,-26.4,265.86,11.81,0.16,395,2020-06-18 19:23:48:220
1.2145,-1.8476,16.5541,-0.0642,-1.778,9.6439,1.2609,-0.0904,6.5416,1.051,0.2982,-0.5501,39.77,2.85,-26.4,265.86,11.81,0.16,406,2020-06-18 19:23:48:231
1.9619,-1.8931,17.8692,-0.0519,-1.3825,9.7086,1.2609,-0.0904,6.5416,1.051,0.2982,-0.5501,39.77,2.85,-26.4,265.86,11.81,0.16,415,2020-06-18 19:23:48:240
1.9619,-1.8931,17.8692,-0.0519,-1.3825,9.7086,1.9753,-0.5858,7.7854,1.777,-0.1407,-0.8164,39.31,-0.24,-25.92,264.57,8.1,0.31,426,2020-06-18 19:23:48:251
1.9619,-1.8931,17.8692,-0.0519,-1.3825,9.7086,1.9753,-0.5858,7.7854,1.777,-0.1407,-0.8164,39.31,-0.24,-25.92,264.57,8.1,0.31,435,2020-06-18 19:23:48:260
2.5512,-1.2871,14.2592,0.0445,-0.7623,9.7769,2.5266,-0.566,3.7404,2.3991,0.0905,-1.0183,39.31,-0.24,-25.92,264.57,8.1,0.31,446,2020-06-18 19:23:48:271
2.5512,-1.2871,14.2592,0.0445,-0.7623,9.7769,2.5266,-0.566,3.7404,2.3991,0.0905,-1.0183,41.0,0.21,-26.5,264.57,8.1,0.31,456,2020-06-18 19:23:48:281
2.5512,-1.2871,14.2592,0.0445,-0.7623,9.7769,2.5266,-0.566,3.7404,2.3991,0.0905,-1.0183,41.0,0.21,-26.5,264.57,8.1,0.31,465,2020-06-18 19:23:48:290
2.5296,-0.8918,9.7006,-0.0958,-0.1241,9.8054,2.3874,-0.7596,-0.9565,2.3991,0.0905,-1.0183,41.0,0.21,-26.5,264.57,8.1,0.31,476,2020-06-18 19:23:48:301
2.5296,-0.8918,9.7006,-0.0958,-0.1241,9.8054,2.3874,-0.7596,-0.9565,1.7211,1.2623,-1.1222,41.62,-0.64,-24.77,268.19,0.73,0.56,485,2020-06-18 19:23:48:310
1.3007,-0.8966,8.7377,-0.0958,-0.1241,9.8054,2.3874,-0.7596,-0.9565,1.7211,1.2623,-1.1222,41.62,-0.64,-24.77,268.19,0.73,0.56,496,2020-06-18 19:23:48:321
1.3007,-0.8966,8.7377,-0.4268,0.3431,9.7914,2.3874,-0.7596,-0.9565,1.7211,1.2623,-1.1222,41.62,-0.64,-24.77,268.19,0.73,0.56,505,2020-06-18 19:23:48:330
1.3007,-0.8966,8.7377,-0.4268,0.3431,9.7914,1.7068,-1.418,-1.9008,1.4894,0.7627,-1.3778,41.62,-0.64,-24.77,268.19,0.73,0.56,516,2020-06-18 19:23:48:341
0.4959,-1.4428,6.6919,-0.4268,0.3431,9.7914,1.7068,-1.418,-1.9008,1.4894,0.7627,-1.3778,39.0,2.86,-24.88,268.19,0.73,0.56,525,2020-06-18 19:23:48:350
0.4959,-1.4428,6.6919,-0.6729,0.7402,9.7555,0.1413,-2.6711,-4.4917,1.4894,0.7627,-1.3778,39.0,2.86,-24.88,268.19,0.73,0.56,536,2020-06-18 19:23:48:361
0.4959,-1.4428,6.6919,-0.6729,0.7402,9.7555,0.1413,-2.6711,-4.4917,1.4894,0.7627,-1.3778,39.0,2.86,-24.88,268.19,0.73,0.56,545,2020-06-18 19:23:48:370
-3.2387,-2.3148,5.3576,-0.6729,0.7402,9.7555,0.1413,-2.6711,-4.4917,1.2966,0.8324,-1.6932,39.0,2.86,-24.88,268.19,0.73,0.56,556,2020-06-18 19:23:48:381
-3.2387,-2.3148,5.3576,-0.9606,1.0608,9.7017,0.1413,-2.6711,-4.4917,1.2966,0.8324,-1.6932,40.08,1.43,-23.44,274.38,-4.33,3.95,565,2020-06-18 19:23:48:390
-5.6533,-2.7148,5.3529,-0.9606,1.0608,9.7017,-4.1173,-3.7205,-4.593,1.2966,0.8324,-1.6932,40.08,1.43,-23.44,274.38,-4.33,3.95,576,2020-06-18 19:23:48:401
-5.6533,-2.7148,5.3529,-0.9606,1.0608,9.7017,-4.1173,-3.7205,-4.593,1.2966,0.8324,-1.6932,40.08,1.43,-23.44,274.38,-4.33,3.95,585,2020-06-18 19:23:48:410
-5.6533,-2.7148,5.3529,-1.1,1.367,9.6484,-4.1173,-3.7205,-4.593,1.2561,0.1539,-0.8591,41.46,1.28,-24.33,274.38,-4.33,3.95,596,2020-06-18 19:23:48:421
-5.6533,-2.7148,5.3529,-1.1,1.367,9.6484,-4.1173,-3.7205,-4.593,1.2561,0.1539,-0.8591,41.46,1.28,-24.33,274.38,-4.33,3.95,605,2020-06-18 19:23:48:430
-6.0677,-3.1532,3.6353,-1.1,1.367,9.6484,-4.9311,-4.6219,-5.8537,1.2561,0.1539,-0.8591,41.46,1.28,-24.33,274.38,-4.33,3.95,616,2020-06-18 19:23:48:441
-6.0677,-3.1532,3.6353,-1.1469,1.5817,9.61,-4.9311,-4.6219,-5.8537,0.9354,0.0713,-0.1112,40.84,2.18,-22.96,279.62,-9.28,6.81,625,2020-06-18 19:23:48:450
-6.0677,-3.1532,3.6353,-1.1469,1.5817,9.61,-4.9311,-4.6219,-5.8537,0.9354,0.0713,-0.1112,40.84,2.18,-22.96,279.62,-9.28,6.81,636,2020-06-18 19:23:48:461
-6.5181,-3.1604,2.6028,-1.2069,1.7221,9.5785,-5.3296,-4.8739,-7.1383,0.9354,0.0713,-0.1112,40.84,2.18,-22.96,279.62,-9.28,6.81,645,2020-06-18 19:23:48:470
-6.5181,-3.1604,2.6028,-1.2069,1.7221,9.5785,-5.3296,-4.8739,-7.1383,0.2862,-0.1583,0.7926,42.54,2.35,-23.08,279.62,-9.28,6.81,656,2020-06-18 19:23:48:481
-6.5181,-3.1604,2.6028,-1.2069,1.7221,9.5785,-5.3296,-4.8739,-7.1383,0.2862,-0.1583,0.7926,42.54,2.35,-23.08,279.62,-9.28,6.81,665,2020-06-18 19:23:48:490
-6.6594,-2.5663,2.1884,-1.0814,1.7677,9.5852,-5.8328,-4.306,-7.3246,0.2862,-0.1583,0.7926,42.54,2.35,-23.08,279.62,-9.28,6.81,675,2020-06-18 19:23:48:500
-6.6594,-2.5663,2.1884,-1.0814,1.7677,9.5852,-5.8328,-4.306,-7.3246,-0.3125,-0.473,1.7679,42.54,2.35,-23.08,279.62,-9.28,6.81,686,2020-06-18 19:23:48:511
-6.6594,-2.5663,2.1884,-1.0814,1.7677,9.5852,-5.8328,-4.306,-7.3246,-0.3125,-0.473,1.7679,40.85,-0.91,-22.62,275.93,-10.38,6.44,695,2020-06-18 19:23:48:520
-3.5932,-2.5136,2.4807,-0.933,1.5892,9.6319,-3.3434,-4.1734,-7.8832,-0.3125,-0.473,1.7679,40.85,-0.91,-22.62,275.93,-10.38,6.44,706,2020-06-18 19:23:48:531
-3.5932,-2.5136,2.4807,-0.933,1.5892,9.6319,-3.3434,-4.1734,-7.8832,-0.3125,-0.473,1.7679,40.85,-0.91,-22.62,275.93,-10.38,6.44,715,2020-06-18 19:23:48:540
-2.1607,-1.9123,7.0489,-0.933,1.5892,9.6319,-3.3434,-4.1734,-7.8832,-1.3389,0.067,2.1125,41.78,-4.61,-24.26,275.93,-10.38,6.44,725,2020-06-18 19:23:48:550
-2.1607,-1.9123,7.0489,-0.8939,1.2365,9.6872,-1.2692,-3.2946,-2.919,-1.3389,0.067,2.1125,41.78,-4.61,-24.26,275.93,-10.38,6.44,736,2020-06-18 19:23:48:561
-2.1607,-1.9123,7.0489,-0.8939,1.2365,9.6872,-1.2692,-3.2946,-2.919,-1.3389,0.067,2.1125,41.78,-4.61,-24.26,275.93,-10.38,6.44,745,2020-06-18 19:23:48:570
-0.6516,-0.3289,8.9317,-0.8939,1.2365,9.6872,-1.2692,-3.2946,-2.919,-1.2127,0.1938,2.0949,40.09,-4.52,-26.31,268.12,-7.24,5.27,756,2020-06-18 19:23:48:581
-0.6516,-0.3289,8.9317,-0.8939,1.2365,9.6872,0.2705,-1.2221,-0.769,-1.2127,0.1938,2.0949,40.09,-4.52,-26.31,268.12,-7.24,5.27,765,2020-06-18 19:23:48:590
-0.6516,-0.3289,8.9317,-0.8766,0.9554,9.7206,0.2705,-1.2221,-0.769,-1.2127,0.1938,2.0949,40.09,-4.52,-26.31,268.12,-7.24,5.27,775,2020-06-18 19:23:48:600
