ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.321,-0.8942,11.3631,-0.5677,0.4558,9.7796,0.1104,-1.1518,1.6709,-1.5599,-0.7367,-0.4585,41.32,-11.09,-23.26,258.06,-5.86,4.11,5,2020-06-18 19:23:51:557
-0.321,-0.8942,11.3631,-0.3559,0.018,9.8002,0.1104,-1.1518,1.6709,-1.5599,-0.7367,-0.4585,42.4,-9.74,-22.79,258.06,-5.86,4.11,15,2020-06-18 19:23:51:567
0.2036,-0.5421,12.2375,-0.3559,0.018,9.8002,0.1104,-1.1518,1.6709,-1.5599,-0.7367,-0.4585,42.4,-9.74,-22.79,258.06,-5.86,4.11,26,2020-06-18 19:23:51:578
0.2036,-0.5421,12.2375,-0.3559,0.018,9.8002,0.437,-0.3451,2.5598,-1.4236,-0.6206,-0.6007,42.4,-9.74,-22.79,258.06,-5.86,4.11,36,2020-06-18 19:23:51:588
0.2036,-0.5421,12.2375,-0.1773,-0.4081,9.7966,0.437,-0.3451,2.5598,-1.4236,-0.6206,-0.6007,42.4,-9.74,-22.79,258.06,-5.86,4.11,45,2020-06-18 19:23:51:597
-0.7785,-0.7553,14.6545,-0.1773,-0.4081,9.7966,0.437,-0.3451,2.5598,-1.4236,-0.6206,-0.6007,39.78,-6.57,-25.52,258.41,2.38,1.04,55,2020-06-18 19:23:51:607
-0.7785,-0.7553,14.6545,-0.1773,-0.4081,9.7966,-0.811,-0.1248,5.3845,-1.3677,-0.4278,-0.6902,39.78,-6.57,-25.52,258.41,2.38,1.04,66,2020-06-18 19:23:51:618
-1.49,-0.7002,15.469,-0.0487,-0.8139,9.7727,-0.811,-0.1248,5.3845,-1.3677,-0.4278,-0.6902,39.78,-6.57,-25.52,258.41,2.38,1.04,75,2020-06-18 19:23:51:627
-1.49,-0.7002,15.469,-0.0487,-0.8139,9.7727,-0.811,-0.1248,5.3845,-1.3677,-0.4278,-0.6902,39.93,-4.96,-26.46,258.41,2.38,1.04,85,2020-06-18 19:23:51:637
-1.49,-0.7002,15.469,-0.0487,-0.8139,9.7727,-1.5154,0.2771,5.7502,-1.2313,-0.0688,-0.6013,39.93,-4.96,-26.46,258.41,2.38,1.04,96,2020-06-18 19:23:51:648
