sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.333;1.039;13.141;0.2642;-0.0609;2.8815;-0.2026;-0.0485;0.7171;-12.1;18.8;-27.0;6;2020-06-18 14:59:07:204
-0.333;1.039;13.141;0.2642;-0.0609;2.8815;-0.2026;-0.0485;0.7171;-12.1;18.8;-27.0;17;2020-06-18 14:59:07:215
-0.333;1.039;13.141;0.2642;-0.0609;2.8815;-0.2026;-0.0485;0.7171;-12.1;18.8;-27.0;26;2020-06-18 14:59:07:224
-0.333;0.637;14.828;0.0947;-0.4024;5.0867;-0.5565;-0.1631;0.5022;-11.8;19.4;-26.3;36;2020-06-18 14:59:07:234
-0.333;0.637;14.828;0.0947;-0.4024;5.0867;-0.5565;-0.1631;0.5022;-11.8;19.4;-26.3;46;2020-06-18 14:59:07:244
-0.333;0.637;14.828;0.0947;-0.4024;5.0867;-0.5565;-0.1631;0.5022;-11.8;19.4;-26.3;56;2020-06-18 14:59:07:254
-0.333;0.637;14.828;0.0947;-0.4024;5.0867;-0.5565;-0.1631;0.5022;-11.8;19.4;-26.3;66;2020-06-18 14:59:07:264
0.098;0.509;16.377;0.423;-0.3188;6.6111;-0.6953;-0.2664;0.5392;-11.43;20.2;-25.49;78;2020-06-18 14:59:07:276
0.098;0.509;16.377;0.423;-0.3188;6.6111;-0.6953;-0.2664;0.5392;-11.43;20.2;-25.49;87;2020-06-18 14:59:07:285
0.098;0.509;16.377;0.423;-0.3188;6.6111;-0.6953;-0.2664;0.5392;-11.43;20.2;-25.49;97;2020-06-18 14:59:07:295
