sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.382;0.49;14.229;0.5485;-0.2225;4.259;-0.8963;-0.5407;0.5204;-12.6;18.6;-26.8;6;2020-06-18 14:59:09:692
0.382;0.49;14.229;0.5485;-0.2225;4.259;-0.8963;-0.5407;0.5204;-12.6;18.6;-26.8;16;2020-06-18 14:59:09:702
0.823;0.451;14.033;0.9146;-0.056;4.2405;-0.6126;-0.6477;0.7458;-12.51;19.18;-25.95;26;2020-06-18 14:59:09:712
0.823;0.451;14.033;0.9146;-0.056;4.2405;-0.6126;-0.6477;0.7458;-12.51;19.18;-25.95;36;2020-06-18 14:59:09:722
0.823;0.451;14.033;0.9146;-0.056;4.2405;-0.6126;-0.6477;0.7458;-12.51;19.18;-25.95;47;2020-06-18 14:59:09:733
0.823;0.451;14.033;0.9146;-0.056;4.2405;-0.6126;-0.6477;0.7458;-12.51;19.18;-25.95;57;2020-06-18 14:59:09:743
0.657;0.402;14.475;0.6912;0.018;4.7085;-0.3154;-0.6436;0.8971;-12.37;20.8;-24.06;67;2020-06-18 14:59:09:753
0.657;0.402;14.475;0.6912;0.018;4.7085;-0.3154;-0.6436;0.8971;-12.37;20.8;-24.06;76;2020-06-18 14:59:09:762
0.657;0.402;14.475;0.6912;0.018;4.7085;-0.3154;-0.6436;0.8971;-12.37;20.8;-24.06;86;2020-06-18 14:59:09:772
0.186;0.107;13.651;-0.0465;-0.2363;3.8537;-0.2419;-0.2929;0.589;-12.31;21.59;-22.97;97;2020-06-18 14:59:09:783
0.186;0.107;13.651;-0.0465;-0.2363;3.8537;-0.2419;-0.2929;0.589;-12.31;21.59;-22.97;107;2020-06-18 14:59:09:793
0.186;0.107;13.651;-0.0465;-0.2363;3.8537;-0.2419;-0.2929;0.589;-12.31;21.59;-22.97;117;2020-06-18 14:59:09:803
0.058;0.009;12.484;-0.1757;-0.2813;3.0869;-0.2557;-0.0492;0.3111;-12.33;21.64;-22.84;127;2020-06-18 14:59:09:813
0.058;0.009;12.484;-0.1757;-0.2813;3.0869;-0.2557;-0.0492;0.3111;-12.33;21.64;-22.84;137;2020-06-18 14:59:09:823
0.058;0.009;12.484;-0.1757;-0.2813;3.0869;-0.2557;-0.0492;0.3111;-12.33;21.64;-22.84;147;2020-06-18 14:59:09:833
-0.019;-0.147;11.032;-0.2077;-0.2457;1.7605;-0.2557;-0.0492;0.3111;-12.33;21.64;-22.84;157;2020-06-18 14:59:09:843
-0.019;-0.147;11.032;-0.2077;-0.2457;1.7605;-0.2495;0.0666;0.0961;-12.2;21.9;-22.4;167;2020-06-18 14:59:09:853
-0.019;-0.147;11.032;-0.2077;-0.2457;1.7605;-0.2495;0.0666;0.0961;-12.2;21.9;-22.4;177;2020-06-18 14:59:09:863
0.421;-0.235;9.963;0.0223;-0.4133;0.2565;-0.2495;0.0666;0.0961;-12.2;21.9;-22.4;187;2020-06-18 14:59:09:873
0.421;-0.235;9.963;0.0223;-0.4133;0.2565;-0.2495;0.0666;0.0961;-12.2;21.9;-22.4;197;2020-06-18 14:59:09:883
0.421;-0.235;9.963;0.0223;-0.4133;0.2565;-0.299;0.0479;0.0245;-12.1;22.4;-21.9;207;2020-06-18 14:59:09:893
0.421;-0.235;9.963;0.0223;-0.4133;0.2565;-0.299;0.0479;0.0245;-12.1;22.4;-21.9;217;2020-06-18 14:59:09:903
0.99;-0.117;9.679;0.7419;-0.1248;-0.124;-0.299;0.0479;0.0245;-12.1;22.4;-21.9;226;2020-06-18 14:59:09:912
0.99;-0.117;9.679;0.7419;-0.1248;-0.124;-0.299;0.0479;0.0245;-12.1;22.4;-21.9;237;2020-06-18 14:59:09:923
0.99;-0.117;9.679;0.7419;-0.1248;-0.124;-0.1926;-0.3191;0.3636;-12.0;22.8;-21.6;247;2020-06-18 14:59:09:933
1.48;-0.078;9.493;0.98;-0.0768;-0.2774;-0.1926;-0.3191;0.3636;-12.0;22.8;-21.6;256;2020-06-18 14:59:09:942
1.48;-0.078;9.493;0.98;-0.0768;-0.2774;-0.1926;-0.3191;0.3636;-12.0;22.8;-21.6;266;2020-06-18 14:59:09:952
1.48;-0.078;9.493;0.98;-0.0768;-0.2774;-0.0499;-0.7523;0.724;-11.8;23.1;-21.5;276;2020-06-18 14:59:09:962
2.069;0.127;9.444;1.3531;0.1629;-0.3357;-0.0499;-0.7523;0.724;-11.8;23.1;-21.5;287;2020-06-18 14:59:09:973
2.069;0.127;9.444;1.3531;0.1629;-0.3357;-0.0499;-0.7523;0.724;-11.8;23.1;-21.5;298;2020-06-18 14:59:09:984
2.363;0.362;9.1;1.3817;0.26;-0.6199;0.0669;-0.9747;1.0106;-11.7;23.1;-21.5;306;2020-06-18 14:59:09:992
2.363;0.362;9.1;1.3817;0.26;-0.6199;0.0669;-0.9747;1.0106;-11.7;23.1;-21.5;316;2020-06-18 14:59:10:002
2.363;0.362;9.1;1.3817;0.26;-0.6199;0.0669;-0.9747;1.0106;-11.7;23.1;-21.5;327;2020-06-18 14:59:10:013
2.392;0.382;9.228;1.0571;0.3514;-0.5094;0.3562;-1.1892;1.3518;-11.5;23.2;-21.7;337;2020-06-18 14:59:10:023
2.392;0.382;9.228;1.0571;0.3514;-0.5094;0.3562;-1.1892;1.3518;-11.5;23.2;-21.7;347;2020-06-18 14:59:10:033
2.392;0.382;9.228;1.0571;0.3514;-0.5094;0.3562;-1.1892;1.3518;-11.5;23.2;-21.7;357;2020-06-18 14:59:10:043
2.324;0.49;9.365;0.7508;0.3161;-0.3716;0.4874;-1.0865;1.524;-11.3;23.1;-21.9;367;2020-06-18 14:59:10:053
2.324;0.49;9.365;0.7508;0.3161;-0.3716;0.4874;-1.0865;1.524;-11.3;23.1;-21.9;377;2020-06-18 14:59:10:063
2.324;0.49;9.365;0.7508;0.3161;-0.3716;0.4874;-1.0865;1.524;-11.3;23.1;-21.9;388;2020-06-18 14:59:10:074
2.324;0.49;9.365;0.7508;0.3161;-0.3716;0.4874;-1.0865;1.524;-11.3;23.1;-21.9;397;2020-06-18 14:59:10:083
1.637;0.294;9.61;0.1139;0.2224;-0.0566;0.4972;-0.7865;1.2586;-11.0;23.0;-22.4;406;2020-06-18 14:59:10:092
1.637;0.294;9.61;0.1139;0.2224;-0.0566;0.4972;-0.7865;1.2586;-11.0;23.0;-22.4;416;2020-06-18 14:59:10:102
1.637;0.294;9.61;0.1139;0.2224;-0.0566;0.4972;-0.7865;1.2586;-11.0;23.0;-22.4;427;2020-06-18 14:59:10:113
0.411;0.088;9.149;-1.041;-0.1401;-0.2426;0.2725;-0.143;0.7654;-10.7;23.0;-22.9;437;2020-06-18 14:59:10:123
0.411;0.088;9.149;-1.041;-0.1401;-0.2426;0.2725;-0.143;0.7654;-10.7;23.0;-22.9;449;2020-06-18 14:59:10:135
0.411;0.088;9.149;-1.041;-0.1401;-0.2426;0.2725;-0.143;0.7654;-10.7;23.0;-22.9;457;2020-06-18 14:59:10:143
-0.343;-0.176;9.11;-1.6549;-0.2376;-0.7875;-0.0521;0.6139;-0.1992;-10.5;23.2;-23.5;468;2020-06-18 14:59:10:154
-0.343;-0.176;9.11;-1.6549;-0.2376;-0.7875;-0.0521;0.6139;-0.1992;-10.5;23.2;-23.5;477;2020-06-18 14:59:10:163
-0.343;-0.176;9.11;-1.6549;-0.2376;-0.7875;-0.0521;0.6139;-0.1992;-10.5;23.2;-23.5;487;2020-06-18 14:59:10:173
-1.471;-0.647;9.885;-1.6549;-0.2376;-0.7875;-0.0521;0.6139;-0.1992;-10.5;23.2;-23.5;496;2020-06-18 14:59:10:182
-1.471;-0.647;9.885;-2.3996;-0.7296;0.1233;-0.5571;1.602;-1.4791;-10.5;23.6;-24.1;506;2020-06-18 14:59:10:192
-1.471;-0.647;9.885;-2.3996;-0.7296;0.1233;-0.5571;1.602;-1.4791;-10.5;23.6;-24.1;516;2020-06-18 14:59:10:202
-2.265;-0.853;9.905;-2.3996;-0.7296;0.1233;-0.5571;1.602;-1.4791;-10.5;23.6;-24.1;529;2020-06-18 14:59:10:215
-2.265;-0.853;9.905;-2.5023;-0.7387;0.1026;-0.7498;2.1669;-2.4001;-10.7;24.0;-24.7;536;2020-06-18 14:59:10:222
-2.265;-0.853;9.905;-2.5023;-0.7387;0.1026;-0.7498;2.1669;-2.4001;-10.7;24.0;-24.7;547;2020-06-18 14:59:10:233
-2.667;-0.941;9.444;-2.5023;-0.7387;0.1026;-0.7498;2.1669;-2.4001;-10.7;24.0;-24.7;558;2020-06-18 14:59:10:244
-2.667;-0.941;9.444;-2.2913;-0.5599;-0.2968;-0.7498;2.1669;-2.4001;-10.7;24.0;-24.7;568;2020-06-18 14:59:10:254
-2.667;-0.941;9.444;-2.2913;-0.5599;-0.2968;-0.5703;2.3935;-2.8201;-11.31;24.72;-25.86;577;2020-06-18 14:59:10:263
-2.745;-0.578;9.601;-2.2913;-0.5599;-0.2968;-0.5703;2.3935;-2.8201;-11.31;24.72;-25.86;587;2020-06-18 14:59:10:273
-2.745;-0.578;9.601;-1.3992;-0.0378;-0.0693;-0.5703;2.3935;-2.8201;-11.31;24.72;-25.86;597;2020-06-18 14:59:10:283
-2.745;-0.578;9.601;-1.3992;-0.0378;-0.0693;-0.5703;2.3935;-2.8201;-11.31;24.72;-25.86;607;2020-06-18 14:59:10:293
-2.569;-0.529;9.62;-1.3992;-0.0378;-0.0693;-0.0223;1.852;-2.1535;-13.42;25.89;-27.83;617;2020-06-18 14:59:10:303
-2.569;-0.529;9.62;-1.3992;-0.0378;-0.0693;-0.0223;1.852;-2.1535;-13.42;25.89;-27.83;626;2020-06-18 14:59:10:312
-2.569;-0.529;9.62;-0.8798;-0.0132;-0.0407;-0.0223;1.852;-2.1535;-13.42;25.89;-27.83;637;2020-06-18 14:59:10:323
-2.569;-0.441;9.865;-0.8798;-0.0132;-0.0407;-0.0223;1.852;-2.1535;-13.42;25.89;-27.83;647;2020-06-18 14:59:10:333
-2.569;-0.441;9.865;-0.8798;-0.0132;-0.0407;0.1459;1.3339;-1.5719;-14.02;26.0;-28.04;657;2020-06-18 14:59:10:343
-2.569;-0.441;9.865;-0.5216;0.2004;0.3849;0.1459;1.3339;-1.5719;-14.02;26.0;-28.04;666;2020-06-18 14:59:10:352
-2.147;-0.078;9.895;-0.5216;0.2004;0.3849;0.1459;1.3339;-1.5719;-14.02;26.0;-28.04;676;2020-06-18 14:59:10:362
-2.147;-0.078;9.895;-0.5216;0.2004;0.3849;0.1459;1.3339;-1.5719;-14.02;26.0;-28.04;686;2020-06-18 14:59:10:372
-2.147;-0.078;9.895;-0.5216;0.2004;0.3849;0.3352;0.5851;-0.7756;-15.21;26.44;-29.24;697;2020-06-18 14:59:10:383
-1.412;0.088;9.728;0.473;0.4438;0.1681;0.3352;0.5851;-0.7756;-15.21;26.44;-29.24;707;2020-06-18 14:59:10:393
-1.412;0.088;9.728;0.473;0.4438;0.1681;0.3352;0.5851;-0.7756;-15.21;26.44;-29.24;716;2020-06-18 14:59:10:402
-1.412;0.088;9.728;0.473;0.4438;0.1681;0.3957;-0.2143;-0.0947;-15.2;26.64;-29.41;726;2020-06-18 14:59:10:412
-0.921;0.294;9.846;0.9306;0.5398;0.248;0.3957;-0.2143;-0.0947;-15.2;26.64;-29.41;737;2020-06-18 14:59:10:423
-0.921;0.294;9.846;0.9306;0.5398;0.248;0.3957;-0.2143;-0.0947;-15.2;26.64;-29.41;747;2020-06-18 14:59:10:433
-0.921;0.294;9.846;0.9306;0.5398;0.248;0.3957;-0.2143;-0.0947;-15.2;26.64;-29.41;757;2020-06-18 14:59:10:443
-0.519;0.323;9.659;1.0985;0.4475;0.1223;0.3971;-0.6518;0.3132;-15.4;26.7;-29.6;766;2020-06-18 14:59:10:452
-0.519;0.323;9.659;1.0985;0.4475;0.1223;0.3971;-0.6518;0.3132;-15.4;26.7;-29.6;776;2020-06-18 14:59:10:462
-0.245;0.284;9.757;1.0985;0.4475;0.1223;0.3971;-0.6518;0.3132;-15.4;26.7;-29.6;787;2020-06-18 14:59:10:473
