sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-1.029;0.99;11.837;-0.7635;-0.6303;2.1693;-1.1335;0.7688;-1.1685;-13.7;16.7;-28.2;15;2020-06-18 14:58:47:356
-0.166;1.569;13.347;-0.7635;-0.6303;2.1693;-1.1335;0.7688;-1.1685;-13.7;16.7;-28.2;25;2020-06-18 14:58:47:366
-0.166;1.569;13.347;0.2099;0.1822;3.6467;-0.8546;0.4115;-0.4295;-13.69;17.34;-27.33;34;2020-06-18 14:58:47:375
-0.166;1.569;13.347;0.2099;0.1822;3.6467;-0.8546;0.4115;-0.4295;-13.69;17.34;-27.33;44;2020-06-18 14:58:47:385
-0.137;0.921;14.014;0.2099;0.1822;3.6467;-0.8546;0.4115;-0.4295;-13.69;17.34;-27.33;55;2020-06-18 14:58:47:396
-0.137;0.921;14.014;0.2039;-0.286;4.2885;-0.6932;0.0542;0.2418;-13.45;18.91;-25.86;65;2020-06-18 14:58:47:406
-0.137;0.921;14.014;0.2039;-0.286;4.2885;-0.6932;0.0542;0.2418;-13.45;18.91;-25.86;75;2020-06-18 14:58:47:416
0.372;0.931;14.22;0.2039;-0.286;4.2885;-0.6932;0.0542;0.2418;-13.45;18.91;-25.86;85;2020-06-18 14:58:47:426
0.372;0.931;14.22;0.2039;-0.286;4.2885;-0.6932;0.0542;0.2418;-13.45;18.91;-25.86;95;2020-06-18 14:58:47:436
0.372;0.931;14.22;0.708;-0.1129;4.3369;-0.6089;-0.2428;0.7563;-12.85;20.26;-22.94;105;2020-06-18 14:58:47:446
0.558;0.558;13.337;0.708;-0.1129;4.3369;-0.6089;-0.2428;0.7563;-12.85;20.26;-22.94;115;2020-06-18 14:58:47:456
0.558;0.558;13.337;0.6583;-0.3222;3.5711;-0.6089;-0.2428;0.7563;-12.85;20.26;-22.94;126;2020-06-18 14:58:47:467
0.558;0.558;13.337;0.6583;-0.3222;3.5711;-0.5396;-0.3572;0.8826;-12.32;21.2;-20.77;135;2020-06-18 14:58:47:476
0.215;0.009;12.023;0.6583;-0.3222;3.5711;-0.5396;-0.3572;0.8826;-12.32;21.2;-20.77;145;2020-06-18 14:58:47:486
0.215;0.009;12.023;0.6583;-0.3222;3.5711;-0.5396;-0.3572;0.8826;-12.32;21.2;-20.77;155;2020-06-18 14:58:47:496
0.215;0.009;12.023;0.1643;-0.7407;1.9046;-0.5896;-0.267;0.6613;-12.5;22.06;-20.52;165;2020-06-18 14:58:47:506
0.215;0.009;12.023;0.1643;-0.7407;1.9046;-0.5896;-0.267;0.6613;-12.5;22.06;-20.52;175;2020-06-18 14:58:47:516
0.137;-0.166;11.533;0.1643;-0.7407;1.9046;-0.5896;-0.267;0.6613;-12.5;22.06;-20.52;185;2020-06-18 14:58:47:526
0.137;-0.166;11.533;0.0616;-0.6353;1.7384;-0.5896;-0.267;0.6613;-12.5;22.06;-20.52;194;2020-06-18 14:58:47:535
-0.098;-0.264;11.278;0.0616;-0.6353;1.7384;-0.6004;-0.1095;0.4553;-12.21;21.7;-19.68;205;2020-06-18 14:58:47:546
-0.098;-0.264;11.278;0.0616;-0.6353;1.7384;-0.6004;-0.1095;0.4553;-12.21;21.7;-19.68;215;2020-06-18 14:58:47:556
-0.098;-0.264;11.278;-0.22;-0.6;1.2308;-0.6004;-0.1095;0.4553;-12.21;21.7;-19.68;225;2020-06-18 14:58:47:566
0.0;-0.304;10.63;-0.22;-0.6;1.2308;-0.6004;-0.1095;0.4553;-12.21;21.7;-19.68;235;2020-06-18 14:58:47:576
0.0;-0.304;10.63;-0.22;-0.6;1.2308;-0.5513;0.0364;0.2708;-11.54;21.72;-19.25;244;2020-06-18 14:58:47:585
0.0;-0.304;10.63;0.1161;-0.3922;0.6882;-0.5513;0.0364;0.2708;-11.54;21.72;-19.25;255;2020-06-18 14:58:47:596
0.49;-0.068;10.552;0.1161;-0.3922;0.6882;-0.5513;0.0364;0.2708;-11.54;21.72;-19.25;265;2020-06-18 14:58:47:606
0.49;-0.068;10.552;0.1161;-0.3922;0.6882;-0.4131;-0.0709;0.3223;-11.92;22.08;-19.55;274;2020-06-18 14:58:47:615
0.49;-0.068;10.552;0.1161;-0.3922;0.6882;-0.4131;-0.0709;0.3223;-11.92;22.08;-19.55;284;2020-06-18 14:58:47:625
1.157;0.0;10.846;0.8293;-0.0371;1.0312;-0.4131;-0.0709;0.3223;-11.92;22.08;-19.55;294;2020-06-18 14:58:47:635
1.157;0.0;10.846;0.8293;-0.0371;1.0312;-0.4131;-0.0709;0.3223;-11.92;22.08;-19.55;304;2020-06-18 14:58:47:645
1.157;0.0;10.846;0.8293;-0.0371;1.0312;-0.2308;-0.3591;0.4968;-11.7;22.3;-19.0;314;2020-06-18 14:58:47:655
1.48;-0.186;10.513;1.0413;-0.1167;0.82;-0.2308;-0.3591;0.4968;-11.7;22.3;-19.0;325;2020-06-18 14:58:47:666
1.48;-0.186;10.513;1.0413;-0.1167;0.82;-0.2308;-0.3591;0.4968;-11.7;22.3;-19.0;334;2020-06-18 14:58:47:675
1.48;-0.186;10.513;1.0413;-0.1167;0.82;-0.1247;-0.7078;0.943;-11.1;22.6;-18.5;345;2020-06-18 14:58:47:686
1.48;-0.186;10.513;1.0413;-0.1167;0.82;-0.1247;-0.7078;0.943;-11.1;22.6;-18.5;355;2020-06-18 14:58:47:696
1.981;-0.107;10.209;1.287;-0.0489;0.4278;-0.1247;-0.7078;0.943;-11.1;22.6;-18.5;365;2020-06-18 14:58:47:706
1.981;-0.107;10.209;1.287;-0.0489;0.4278;-0.1247;-0.7078;0.943;-10.7;22.7;-18.3;375;2020-06-18 14:58:47:716
2.716;0.235;9.659;1.287;-0.0489;0.4278;-0.0354;-0.9352;1.2827;-10.7;22.7;-18.3;384;2020-06-18 14:58:47:725
2.716;0.235;9.659;1.6691;0.2877;-0.091;-0.0354;-0.9352;1.2827;-10.7;22.7;-18.3;394;2020-06-18 14:58:47:735
2.716;0.235;9.659;1.6691;0.2877;-0.091;-0.0354;-0.9352;1.2827;-10.7;22.7;-18.3;404;2020-06-18 14:58:47:745
2.932;0.539;9.277;1.6691;0.2877;-0.091;0.349;-1.3217;1.8646;-10.2;22.9;-18.6;414;2020-06-18 14:58:47:755
2.932;0.539;9.277;1.462;0.5088;-0.418;0.349;-1.3217;1.8646;-10.2;22.9;-18.6;425;2020-06-18 14:58:47:766
2.932;0.539;9.277;1.462;0.5088;-0.418;0.349;-1.3217;1.8646;-10.2;22.9;-18.6;434;2020-06-18 14:58:47:775
2.324;0.372;8.698;1.462;0.5088;-0.418;0.61;-1.3196;2.0949;-9.8;23.1;-19.2;445;2020-06-18 14:58:47:786
2.324;0.372;8.698;0.5008;0.2433;-0.9362;0.61;-1.3196;2.0949;-9.8;23.1;-19.2;455;2020-06-18 14:58:47:796
2.324;0.372;8.698;0.5008;0.2433;-0.9362;0.61;-1.3196;2.0949;-9.8;23.1;-19.2;465;2020-06-18 14:58:47:806
1.225;0.137;8.492;0.5008;0.2433;-0.9362;0.5737;-0.8805;1.8256;-8.93;23.74;-21.56;475;2020-06-18 14:58:47:816
1.225;0.137;8.492;-0.7502;-0.0435;-1.1114;0.5737;-0.8805;1.8256;-8.93;23.74;-21.56;485;2020-06-18 14:58:47:826
