sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.029;2.471;9.748;0.3076;0.2384;0.4516;0.1226;-0.0877;0.4001;-14.1;17.2;-28.2;7;2020-06-18 14:58:15:533
-0.029;2.471;9.748;-0.5893;-0.4625;0.0984;0.1226;-0.0877;0.4001;-14.1;17.2;-28.2;17;2020-06-18 14:58:15:543
-0.029;2.471;9.748;-0.5893;-0.4625;0.0984;0.1226;-0.0877;0.4001;-14.1;17.2;-28.2;27;2020-06-18 14:58:15:553
-0.029;2.471;9.748;-0.5893;-0.4625;0.0984;0.1226;-0.0877;0.4001;-13.9;17.2;-28.3;36;2020-06-18 14:58:15:562
-0.863;1.735;8.649;-0.5893;-0.4625;0.0984;-0.1723;0.1385;0.0097;-13.9;17.2;-28.3;46;2020-06-18 14:58:15:572
-0.863;1.735;8.649;-0.9818;-0.9273;-0.788;-0.1723;0.1385;0.0097;-13.9;17.2;-28.3;57;2020-06-18 14:58:15:583
-0.863;1.735;8.649;-0.9818;-0.9273;-0.788;-0.1723;0.1385;0.0097;-13.8;17.2;-28.6;66;2020-06-18 14:58:15:592
-0.863;1.735;8.649;-0.9818;-0.9273;-0.788;-0.1723;0.1385;0.0097;-13.8;17.2;-28.6;76;2020-06-18 14:58:15:602
-1.068;0.853;7.296;-1.0095;-1.4802;-1.9768;-0.5657;0.506;-0.7611;-13.8;17.2;-28.6;86;2020-06-18 14:58:15:612
-1.068;0.853;7.296;-1.0095;-1.4802;-1.9768;-0.5657;0.506;-0.7611;-13.6;17.2;-29.0;99;2020-06-18 14:58:15:625
-1.068;0.853;7.296;-1.0095;-1.4802;-1.9768;-0.5657;0.506;-0.7611;-13.6;17.2;-29.0;107;2020-06-18 14:58:15:633
-1.068;0.853;7.296;-1.0095;-1.4802;-1.9768;-0.5657;0.506;-0.7611;-13.6;17.2;-29.0;117;2020-06-18 14:58:15:643
-0.696;0.49;6.354;-0.3355;-1.5724;-2.9848;-0.8472;0.5457;-1.0632;-13.3;17.1;-29.2;128;2020-06-18 14:58:15:654
-0.696;0.49;6.354;-0.3355;-1.5724;-2.9848;-0.8472;0.5457;-1.0632;-13.3;17.1;-29.2;137;2020-06-18 14:58:15:663
-0.725;0.549;5.952;-0.0233;-1.3283;-3.5049;-0.8472;0.5457;-1.0632;-13.3;17.1;-29.2;147;2020-06-18 14:58:15:673
-0.725;0.549;5.952;-0.0233;-1.3283;-3.5049;-0.8661;0.3779;-0.9226;-13.3;17.1;-29.2;159;2020-06-18 14:58:15:685
-0.725;0.549;5.952;-0.0233;-1.3283;-3.5049;-0.8661;0.3779;-0.9226;-13.3;17.1;-29.2;166;2020-06-18 14:58:15:692
-0.725;0.549;5.952;-0.0233;-1.3283;-3.5049;-0.8661;0.3779;-0.9226;-13.1;16.9;-29.3;176;2020-06-18 14:58:15:702
-1.137;0.725;5.187;-0.2468;-0.9686;-4.1101;-0.6434;0.5215;-0.7604;-13.1;16.9;-29.3;187;2020-06-18 14:58:15:713
-1.137;0.725;5.187;-0.2468;-0.9686;-4.1101;-0.6434;0.5215;-0.7604;-13.1;16.9;-29.3;197;2020-06-18 14:58:15:723
-0.833;0.598;4.02;-0.2468;-0.9686;-4.1101;-0.6434;0.5215;-0.7604;-12.7;16.8;-29.6;208;2020-06-18 14:58:15:734
-0.833;0.598;4.02;0.2833;-0.8648;-5.6118;-0.3354;0.6833;-0.6826;-12.7;16.8;-29.6;217;2020-06-18 14:58:15:743
-0.833;0.598;4.02;0.2833;-0.8648;-5.6118;-0.3354;0.6833;-0.6826;-12.7;16.8;-29.6;229;2020-06-18 14:58:15:755
-1.01;0.372;4.668;0.2833;-0.8648;-5.6118;-0.3354;0.6833;-0.6826;-12.7;16.8;-29.6;237;2020-06-18 14:58:15:763
-1.01;0.372;4.668;0.1094;-1.0746;-4.2337;-0.3354;0.6833;-0.6826;-12.2;16.8;-29.8;246;2020-06-18 14:58:15:772
-1.01;0.372;4.668;0.1094;-1.0746;-4.2337;-0.3354;0.6833;-0.6826;-12.2;16.8;-29.8;256;2020-06-18 14:58:15:782
-1.824;-0.166;7.08;0.1094;-1.0746;-4.2337;-0.4955;0.7091;-0.7569;-12.2;16.8;-29.8;266;2020-06-18 14:58:15:792
-1.824;-0.166;7.08;-0.237;-1.2721;-2.5333;-0.4955;0.7091;-0.7569;-12.1;16.9;-29.7;277;2020-06-18 14:58:15:803
-1.824;-0.166;7.08;-0.237;-1.2721;-2.5333;-0.4955;0.7091;-0.7569;-12.1;16.9;-29.7;287;2020-06-18 14:58:15:813
-1.873;0.088;9.571;-0.237;-1.2721;-2.5333;-0.9694;0.8204;-1.167;-12.1;16.9;-29.7;296;2020-06-18 14:58:15:822
-1.873;0.088;9.571;-0.237;-1.2721;-2.5333;-0.9694;0.8204;-1.167;-12.1;16.9;-29.7;306;2020-06-18 14:58:15:832
-1.873;0.088;9.571;0.3535;-0.2307;0.7647;-0.9694;0.8204;-1.167;-11.9;17.1;-29.6;317;2020-06-18 14:58:15:843
-0.549;1.157;11.591;0.3535;-0.2307;0.7647;-0.8274;0.1934;-0.3378;-11.9;17.1;-29.6;329;2020-06-18 14:58:15:855
-0.549;1.157;11.591;1.1607;0.577;1.9526;-0.8274;0.1934;-0.3378;-11.9;17.1;-29.6;336;2020-06-18 14:58:15:862
-0.549;1.157;11.591;1.1607;0.577;1.9526;-0.8274;0.1934;-0.3378;-11.8;17.4;-29.2;346;2020-06-18 14:58:15:872
-0.549;1.157;11.591;1.1607;0.577;1.9526;-0.8274;0.1934;-0.3378;-11.8;17.4;-29.2;356;2020-06-18 14:58:15:882
0.5;1.618;12.248;1.1607;0.577;1.9526;-0.2439;-0.9167;1.1921;-11.8;17.4;-29.2;366;2020-06-18 14:58:15:892
0.5;1.618;12.248;1.56;0.8698;2.9799;-0.2439;-0.9167;1.1921;-11.8;17.4;-29.2;376;2020-06-18 14:58:15:902
0.617;1.775;13.818;1.56;0.8698;2.9799;-0.2439;-0.9167;1.1921;-11.72;18.26;-28.08;386;2020-06-18 14:58:15:912
0.617;1.775;13.818;1.3063;0.89;3.5269;0.2252;-1.4183;2.0269;-11.72;18.26;-28.08;396;2020-06-18 14:58:15:922
0.617;1.775;13.818;1.3063;0.89;3.5269;0.2252;-1.4183;2.0269;-11.72;18.26;-28.08;406;2020-06-18 14:58:15:932
0.823;1.824;14.269;1.2752;0.8789;4.519;0.2252;-1.4183;2.0269;-12.0;19.68;-26.64;425;2020-06-18 14:58:15:951
