sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.558;2.275;5.894;-0.302;-0.7306;-2.9741;0.3202;0.4323;-0.6293;-13.1;16.3;-29.8;6;2020-06-18 14:55:02:466
-0.558;2.275;5.894;-0.302;-0.7306;-2.9741;0.3202;0.4323;-0.6293;-13.1;16.3;-29.8;15;2020-06-18 14:55:02:475
0.117;1.569;5.129;0.5347;-1.276;-3.8322;0.2878;0.2286;-0.3092;-13.0;15.9;-29.7;25;2020-06-18 14:55:02:485
0.117;1.569;5.129;0.5347;-1.276;-3.8322;0.2878;0.2286;-0.3092;-13.0;15.9;-29.7;36;2020-06-18 14:55:02:496
0.117;1.569;5.129;0.5347;-1.276;-3.8322;0.2878;0.2286;-0.3092;-13.0;15.9;-29.7;46;2020-06-18 14:55:02:506
0.735;0.676;4.364;1.0169;-1.9541;-4.418;-0.0813;-0.2654;0.0642;-13.1;15.8;-29.8;56;2020-06-18 14:55:02:516
0.735;0.676;4.364;1.0169;-1.9541;-4.418;-0.0813;-0.2654;0.0642;-13.1;15.8;-29.8;66;2020-06-18 14:55:02:526
0.735;0.676;4.364;1.0169;-1.9541;-4.418;-0.0813;-0.2654;0.0642;-13.1;15.8;-29.8;75;2020-06-18 14:55:02:535
0.676;0.362;4.501;1.0968;-2.5294;-5.0277;-0.6923;-0.738;0.5049;-13.1;15.6;-29.8;85;2020-06-18 14:55:02:545
0.676;0.362;4.501;1.0968;-2.5294;-5.0277;-0.6923;-0.738;0.5049;-13.1;15.6;-29.8;95;2020-06-18 14:55:02:555
0.676;0.362;4.501;1.0968;-2.5294;-5.0277;-0.6923;-0.738;0.5049;-13.1;15.6;-29.8;106;2020-06-18 14:55:02:566
