sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.686;-0.333;9.091;0.1024;-2.0075;-1.088;-2.6161;-0.7643;-0.8134;-14.3;13.8;-31.4;10;2020-06-18 14:53:31:687
0.931;0.382;11.66;0.5727;-0.9849;0.8044;-2.5252;-0.5138;-0.7327;-14.06;15.35;-29.51;20;2020-06-18 14:53:31:697
0.931;0.382;11.66;0.5727;-0.9849;0.8044;-2.5252;-0.5138;-0.7327;-14.06;15.35;-29.51;30;2020-06-18 14:53:31:707
0.931;0.382;11.66;0.5727;-0.9849;0.8044;-2.5252;-0.5138;-0.7327;-14.06;15.35;-29.51;40;2020-06-18 14:53:31:717
1.873;1.471;16.397;1.7314;0.8338;6.6126;-2.5252;-0.5138;-0.7327;-14.06;15.35;-29.51;50;2020-06-18 14:53:31:727
1.873;1.471;16.397;1.7314;0.8338;6.6126;-0.6203;-1.2175;2.1067;-13.36;19.78;-24.8;60;2020-06-18 14:53:31:737
1.873;1.471;16.397;1.7314;0.8338;6.6126;-0.6203;-1.2175;2.1067;-13.36;19.78;-24.8;72;2020-06-18 14:53:31:749
0.009;0.97;17.799;-0.3519;0.3502;8.019;-0.6203;-1.2175;2.1067;-13.36;19.78;-24.8;81;2020-06-18 14:53:31:758
0.009;0.97;17.799;-0.3519;0.3502;8.019;-0.6203;-1.2175;2.1067;-13.36;19.78;-24.8;90;2020-06-18 14:53:31:767
0.009;0.97;17.799;-0.3519;0.3502;8.019;-0.2391;-0.3473;1.6489;-12.57;21.61;-22.93;100;2020-06-18 14:53:31:777
-1.49;0.0;16.436;-1.4444;-0.3325;6.9338;-0.2391;-0.3473;1.6489;-12.57;21.61;-22.93;110;2020-06-18 14:53:31:787
-1.49;0.0;16.436;-1.4444;-0.3325;6.9338;-0.2391;-0.3473;1.6489;-12.57;21.61;-22.93;120;2020-06-18 14:53:31:797
-1.49;0.0;16.436;-1.4444;-0.3325;6.9338;-0.4117;0.534;0.5927;-12.65;22.88;-20.62;130;2020-06-18 14:53:31:807
-1.147;0.186;17.211;-1.0874;-0.1866;7.4119;-0.4117;0.534;0.5927;-12.65;22.88;-20.62;140;2020-06-18 14:53:31:817
-1.147;0.186;17.211;-1.0874;-0.1866;7.4119;-0.4117;0.534;0.5927;-12.65;22.88;-20.62;150;2020-06-18 14:53:31:827
-1.147;0.186;17.211;-1.0874;-0.1866;7.4119;-0.3922;0.6768;0.2876;-12.29;22.55;-19.06;160;2020-06-18 14:53:31:837
-0.098;0.843;17.152;0.0786;0.5231;7.3529;-0.3922;0.6768;0.2876;-12.29;22.55;-19.06;171;2020-06-18 14:53:31:848
-0.098;0.843;17.152;0.0786;0.5231;7.3529;-0.3922;0.6768;0.2876;-12.29;22.55;-19.06;181;2020-06-18 14:53:31:858
-0.098;0.843;17.152;0.0786;0.5231;7.3529;-0.0329;0.1117;0.5665;-12.92;22.94;-20.33;191;2020-06-18 14:53:31:868
-0.098;0.843;17.152;0.0786;0.5231;7.3529;-0.0329;0.1117;0.5665;-12.92;22.94;-20.33;201;2020-06-18 14:53:31:878
1.569;1.323;15.112;1.3216;0.8403;5.7839;-0.0329;0.1117;0.5665;-12.92;22.94;-20.33;211;2020-06-18 14:53:31:888
1.569;1.323;15.112;1.3216;0.8403;5.7839;-0.0329;0.1117;0.5665;-12.92;22.94;-20.33;221;2020-06-18 14:53:31:898
1.569;1.323;15.112;1.3216;0.8403;5.7839;0.2059;-0.4311;0.8253;-12.9;23.45;-21.76;230;2020-06-18 14:53:31:907
2.265;1.333;13.553;1.9659;0.8621;4.2784;0.2059;-0.4311;0.8253;-12.9;23.45;-21.76;240;2020-06-18 14:53:31:917
2.265;1.333;13.553;1.9659;0.8621;4.2784;0.2059;-0.4311;0.8253;-12.9;23.45;-21.76;250;2020-06-18 14:53:31:927
2.265;1.333;13.553;1.9659;0.8621;4.2784;0.3356;-0.8161;1.0106;-12.82;23.0;-22.95;260;2020-06-18 14:53:31:937
2.53;1.441;11.993;1.9838;0.8284;2.2214;0.3356;-0.8161;1.0106;-12.82;23.0;-22.95;271;2020-06-18 14:53:31:948
2.53;1.441;11.993;1.9838;0.8284;2.2214;0.3356;-0.8161;1.0106;-12.82;23.0;-22.95;281;2020-06-18 14:53:31:958
2.53;1.441;11.993;1.9838;0.8284;2.2214;0.4679;-1.0749;0.9653;-12.6;23.1;-21.5;290;2020-06-18 14:53:31:967
2.922;1.686;11.454;1.9838;0.8284;2.2214;0.4679;-1.0749;0.9653;-12.6;23.1;-21.5;300;2020-06-18 14:53:31:977
2.922;1.686;11.454;1.9418;0.8866;1.5291;0.4679;-1.0749;0.9653;-12.6;23.1;-21.5;310;2020-06-18 14:53:31:987
2.922;1.686;11.454;1.9418;0.8866;1.5291;0.4679;-1.0749;0.9653;-12.6;23.1;-21.5;320;2020-06-18 14:53:31:997
2.422;1.451;10.454;1.9418;0.8866;1.5291;0.5558;-1.1571;0.8163;-12.6;23.2;-21.6;330;2020-06-18 14:53:32:007
2.422;1.451;10.454;1.1683;0.5571;0.7695;0.5558;-1.1571;0.8163;-12.6;23.2;-21.6;340;2020-06-18 14:53:32:017
2.422;1.451;10.454;1.1683;0.5571;0.7695;0.5558;-1.1571;0.8163;-12.6;23.2;-21.6;351;2020-06-18 14:53:32:028
1.088;0.823;8.943;1.1683;0.5571;0.7695;0.3814;-0.8634;0.184;-13.72;21.73;-24.01;361;2020-06-18 14:53:32:038
1.088;0.823;8.943;-1.7575;-0.9252;-2.3572;0.3814;-0.8634;0.184;-13.72;21.73;-24.01;371;2020-06-18 14:53:32:048
1.088;0.823;8.943;-1.7575;-0.9252;-2.3572;0.3814;-0.8634;0.184;-13.72;21.73;-24.01;380;2020-06-18 14:53:32:057
-1.412;-0.421;6.335;-1.7575;-0.9252;-2.3572;0.3814;-0.8634;0.184;-13.72;21.73;-24.01;391;2020-06-18 14:53:32:068
-1.412;-0.421;6.335;-2.6141;-1.2635;-3.6157;-0.5678;0.6027;-1.7362;-14.96;18.89;-26.4;400;2020-06-18 14:53:32:077
-1.412;-0.421;6.335;-2.6141;-1.2635;-3.6157;-0.5678;0.6027;-1.7362;-14.96;18.89;-26.4;410;2020-06-18 14:53:32:087
-1.726;-0.235;6.05;-2.6141;-1.2635;-3.6157;-0.5678;0.6027;-1.7362;-14.96;18.89;-26.4;420;2020-06-18 14:53:32:097
-1.726;-0.235;6.05;-2.4698;-0.7989;-3.8008;-0.5678;0.6027;-1.7362;-14.96;18.89;-26.4;431;2020-06-18 14:53:32:108
-1.726;-0.235;6.05;-2.4698;-0.7989;-3.8008;-0.802;1.6167;-3.0393;-14.94;17.65;-27.0;441;2020-06-18 14:53:32:118
-2.343;-0.254;5.629;-2.4698;-0.7989;-3.8008;-0.802;1.6167;-3.0393;-14.94;17.65;-27.0;451;2020-06-18 14:53:32:128
-2.343;-0.254;5.629;-2.4041;-0.7415;-4.1647;-0.802;1.6167;-3.0393;-14.94;17.65;-27.0;461;2020-06-18 14:53:32:138
-2.343;-0.254;5.629;-2.4041;-0.7415;-4.1647;-0.802;1.6167;-3.0393;-14.94;17.65;-27.0;471;2020-06-18 14:53:32:148
-2.108;0.156;5.178;-2.4041;-0.7415;-4.1647;-0.6102;2.2583;-3.6016;-15.85;17.36;-28.64;481;2020-06-18 14:53:32:158
-2.108;0.156;5.178;-0.7347;0.1816;-4.6249;-0.6102;2.2583;-3.6016;-15.85;17.36;-28.64;491;2020-06-18 14:53:32:168
