sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.919,1.426,4.284,2.421,-1.917,-5.075,1.25,-0.443,-0.828,-4.6,-41.2,-13.3,6,2020-06-14 20:39:11:249
1.919,1.426,4.284,2.421,-1.917,-5.075,0.682,-0.365,-0.828,-4.6,-41.2,-13.3,15,2020-06-14 20:39:11:258
1.919,1.426,4.284,2.421,-1.917,-5.075,0.682,-0.365,-0.828,-4.6,-41.2,-13.3,25,2020-06-14 20:39:11:268
1.402,0.878,5.196,1.894,-2.593,-4.076,0.682,-0.365,-0.828,-4.6,-41.2,-13.3,36,2020-06-14 20:39:11:279
1.402,0.878,5.196,1.894,-2.593,-4.076,0.5,-0.232,-0.803,-3.7,-41.9,-11.5,46,2020-06-14 20:39:11:289
1.402,0.878,5.196,1.894,-2.593,-4.076,0.5,-0.232,-0.803,-3.7,-41.9,-11.5,56,2020-06-14 20:39:11:299
2.024,0.844,5.184,2.51,-2.733,-4.011,0.5,-0.232,-0.803,-3.7,-41.9,-11.5,66,2020-06-14 20:39:11:309
2.024,0.844,5.184,2.51,-2.733,-4.011,0.537,-0.435,-1.005,-2.2,-41.9,-9.7,75,2020-06-14 20:39:11:318
2.024,0.844,5.184,2.51,-2.733,-4.011,0.537,-0.435,-1.005,-2.2,-41.9,-9.7,86,2020-06-14 20:39:11:329
1.844,1.196,4.043,2.305,-2.479,-5.07,0.537,-0.435,-1.005,-2.2,-41.9,-9.7,96,2020-06-14 20:39:11:339
1.844,1.196,4.043,2.305,-2.479,-5.07,0.537,-0.435,-1.005,-2.2,-41.9,-9.7,106,2020-06-14 20:39:11:349
0.524,1.311,3.854,2.305,-2.479,-5.07,0.187,-0.608,-1.204,-1.6,-42.0,-10.0,117,2020-06-14 20:39:11:360
0.524,1.311,3.854,0.794,-2.343,-5.203,0.187,-0.608,-1.204,-1.6,-42.0,-10.0,126,2020-06-14 20:39:11:369
0.524,1.311,3.854,0.794,-2.343,-5.203,0.187,-0.608,-1.204,-1.6,-42.0,-10.0,135,2020-06-14 20:39:11:378
0.734,1.177,3.849,0.794,-2.343,-5.203,-0.251,-0.994,-1.19,0.8,-43.6,-10.9,145,2020-06-14 20:39:11:388
0.734,1.177,3.849,0.877,-2.322,-5.322,-0.251,-0.994,-1.19,0.8,-43.6,-10.9,155,2020-06-14 20:39:11:398
0.734,1.177,3.849,0.877,-2.322,-5.322,-0.251,-0.994,-1.19,0.8,-43.6,-10.9,165,2020-06-14 20:39:11:408
