sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.24,-0.656,8.847,0.207,-1.675,-1.204,-0.137,-0.043,0.143,-7.0,-34.9,-21.7,5,2020-06-14 20:40:22:406
-0.24,-0.656,8.847,0.207,-1.675,-1.204,0.98,-0.408,-0.041,-8.2,-36.3,-21.1,14,2020-06-14 20:40:22:415
-0.91,-0.563,5.569,-0.557,-1.857,-4.43,0.98,-0.408,-0.041,-8.2,-36.3,-21.1,24,2020-06-14 20:40:22:425
-0.91,-0.563,5.569,-0.557,-1.857,-4.43,0.98,-0.408,-0.041,-8.2,-36.3,-21.1,34,2020-06-14 20:40:22:435
-0.91,-0.563,5.569,-0.557,-1.857,-4.43,1.422,0.211,0.163,-8.2,-36.3,-21.1,45,2020-06-14 20:40:22:446
-0.493,-0.639,3.691,0.031,-2.339,-6.279,1.422,0.211,0.163,-7.3,-37.2,-19.6,55,2020-06-14 20:40:22:456
-0.493,-0.639,3.691,0.031,-2.339,-6.279,1.422,0.211,0.163,-7.3,-37.2,-19.6,65,2020-06-14 20:40:22:466
0.481,-0.864,4.868,0.031,-2.339,-6.279,1.31,0.378,0.197,-7.3,-37.2,-19.6,74,2020-06-14 20:40:22:475
0.481,-0.864,4.868,1.057,-2.935,-4.712,1.31,0.378,0.197,-7.3,-37.2,-19.6,84,2020-06-14 20:40:22:485
0.481,-0.864,4.868,1.057,-2.935,-4.712,1.31,0.378,0.197,-8.8,-37.4,-18.7,94,2020-06-14 20:40:22:495
0.679,-0.386,4.588,1.057,-2.935,-4.712,1.31,0.378,0.197,-8.8,-37.4,-18.7,105,2020-06-14 20:40:22:506
0.679,-0.386,4.588,1.048,-2.576,-5.27,1.311,-0.256,-0.049,-8.8,-37.4,-18.7,114,2020-06-14 20:40:22:515
0.679,-0.386,4.588,1.048,-2.576,-5.27,1.311,-0.256,-0.049,-7.9,-39.3,-16.6,124,2020-06-14 20:40:22:525
0.682,0.763,4.579,1.401,-1.753,-4.658,1.311,-0.256,-0.049,-7.9,-39.3,-16.6,135,2020-06-14 20:40:22:536
0.682,0.763,4.579,1.401,-1.753,-4.658,0.825,-0.308,-0.111,-7.9,-39.3,-16.6,145,2020-06-14 20:40:22:546
0.682,0.763,4.579,1.401,-1.753,-4.658,0.825,-0.308,-0.111,-8.5,-38.9,-16.0,155,2020-06-14 20:40:22:556
2.053,1.945,6.359,2.627,-0.912,-2.921,0.825,-0.308,-0.111,-8.5,-38.9,-16.0,165,2020-06-14 20:40:22:566
2.053,1.945,6.359,2.627,-0.912,-2.921,0.47,-0.302,-0.067,-8.5,-38.9,-16.0,175,2020-06-14 20:40:22:576
2.053,1.945,6.359,2.627,-0.912,-2.921,0.47,-0.302,-0.067,-8.2,-39.8,-15.1,185,2020-06-14 20:40:22:586
2.529,1.758,7.192,2.627,-0.912,-2.921,0.47,-0.302,-0.067,-8.2,-39.8,-15.1,195,2020-06-14 20:40:22:596
2.529,1.758,7.192,2.661,-0.926,-2.14,0.47,-0.302,-0.067,-8.2,-39.8,-15.1,204,2020-06-14 20:40:22:605
