sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.869,1.165,9.57,-0.04,-0.101,-0.6,0.465,0.274,0.514,-4.3,-36.1,-23.2,6,2020-06-14 20:40:27:249
-0.869,1.165,9.57,-0.04,-0.101,-0.6,0.969,0.072,0.507,-4.9,-35.8,-22.0,16,2020-06-14 20:40:27:259
-0.079,-0.728,8.355,-0.04,-0.101,-0.6,0.969,0.072,0.507,-4.9,-35.8,-22.0,26,2020-06-14 20:40:27:269
-0.079,-0.728,8.355,0.898,-2.441,-2.248,0.969,0.072,0.507,-4.9,-35.8,-22.0,36,2020-06-14 20:40:27:279
-0.079,-0.728,8.355,0.898,-2.441,-2.248,1.241,0.042,0.262,-6.1,-37.0,-21.7,46,2020-06-14 20:40:27:289
0.564,-2.443,4.758,1.275,-3.971,-5.455,1.241,0.042,0.262,-6.1,-37.0,-21.7,56,2020-06-14 20:40:27:299
0.564,-2.443,4.758,1.275,-3.971,-5.455,1.241,0.042,0.262,-6.1,-37.0,-21.7,66,2020-06-14 20:40:27:309
0.564,-2.443,4.758,1.275,-3.971,-5.455,1.241,0.042,0.262,-7.0,-37.0,-20.5,76,2020-06-14 20:40:27:319
0.253,-1.761,4.371,1.275,-3.971,-5.455,1.091,0.227,0.023,-7.0,-37.0,-20.5,86,2020-06-14 20:40:27:329
0.253,-1.761,4.371,0.897,-3.368,-5.313,1.091,0.227,0.023,-7.0,-37.0,-20.5,96,2020-06-14 20:40:27:339
0.253,-1.761,4.371,0.897,-3.368,-5.313,1.091,0.227,0.023,-7.0,-37.0,-20.5,106,2020-06-14 20:40:27:349
-0.163,-1.154,4.244,0.897,-3.368,-5.313,1.146,0.128,0.193,-5.2,-38.4,-18.7,116,2020-06-14 20:40:27:359
-0.163,-1.154,4.244,0.667,-3.182,-5.893,1.146,0.128,0.193,-5.2,-38.4,-18.7,126,2020-06-14 20:40:27:369
0.146,-0.697,3.454,0.667,-3.182,-5.893,1.146,0.128,0.193,-5.2,-38.4,-18.7,136,2020-06-14 20:40:27:379
0.146,-0.697,3.454,0.667,-3.182,-5.893,0.944,-0.078,0.18,-7.3,-38.9,-18.4,145,2020-06-14 20:40:27:388
0.146,-0.697,3.454,1.631,-2.47,-6.36,0.944,-0.078,0.18,-7.3,-38.9,-18.4,155,2020-06-14 20:40:27:398
0.78,0.478,3.1,1.631,-2.47,-6.36,0.944,-0.078,0.18,-7.3,-38.9,-18.4,165,2020-06-14 20:40:27:408
0.78,0.478,3.1,1.631,-2.47,-6.36,0.944,-0.078,0.18,-6.1,-40.1,-15.1,175,2020-06-14 20:40:27:418
0.78,0.478,3.1,1.631,-2.47,-6.36,0.404,-0.135,-0.012,-6.1,-40.1,-15.1,186,2020-06-14 20:40:27:429
0.871,1.392,4.569,1.725,-1.393,-5.126,0.404,-0.135,-0.012,-6.1,-40.1,-15.1,196,2020-06-14 20:40:27:439
0.871,1.392,4.569,1.725,-1.393,-5.126,0.404,-0.135,-0.012,-6.1,-40.1,-15.1,206,2020-06-14 20:40:27:449
0.871,1.392,4.569,1.725,-1.393,-5.126,-0.014,-0.223,-0.063,-6.7,-39.1,-16.9,216,2020-06-14 20:40:27:459
1.677,1.672,6.632,2.405,-1.008,-2.812,-0.014,-0.223,-0.063,-6.7,-39.1,-16.9,225,2020-06-14 20:40:27:468
1.677,1.672,6.632,2.405,-1.008,-2.812,-0.014,-0.223,-0.063,-6.7,-39.1,-16.9,235,2020-06-14 20:40:27:478
1.677,1.672,6.632,2.405,-1.008,-2.812,-0.139,-0.33,-0.022,-6.4,-39.6,-17.2,245,2020-06-14 20:40:27:488
3.036,2.081,8.101,3.943,-0.508,-1.039,-0.139,-0.33,-0.022,-6.4,-39.6,-17.2,256,2020-06-14 20:40:27:499
3.036,2.081,8.101,3.943,-0.508,-1.039,-0.139,-0.33,-0.022,-6.4,-39.6,-17.2,266,2020-06-14 20:40:27:509
4.718,2.031,9.525,3.943,-0.508,-1.039,-0.164,-0.409,-0.162,-6.7,-39.1,-16.3,276,2020-06-14 20:40:27:519
4.718,2.031,9.525,5.265,-0.588,0.053,-0.164,-0.409,-0.162,-6.7,-39.1,-16.3,286,2020-06-14 20:40:27:529
4.718,2.031,9.525,5.265,-0.588,0.053,-0.164,-0.409,-0.162,-6.7,-39.1,-16.3,296,2020-06-14 20:40:27:539
5.194,2.137,9.491,5.265,-0.588,0.053,-0.164,-0.409,-0.162,-6.7,-39.1,-16.3,306,2020-06-14 20:40:27:549
5.194,2.137,9.491,5.548,-0.366,-0.303,0.153,-0.438,-0.597,-6.7,-40.1,-15.7,315,2020-06-14 20:40:27:558
5.194,2.137,9.491,5.548,-0.366,-0.303,0.153,-0.438,-0.597,-6.7,-40.1,-15.7,325,2020-06-14 20:40:27:568
4.651,2.046,7.352,5.548,-0.366,-0.303,0.153,-0.438,-0.597,-6.7,-40.1,-15.7,336,2020-06-14 20:40:27:579
4.651,2.046,7.352,4.747,-0.762,-2.349,0.333,-0.206,-1.063,-4.6,-40.6,-16.6,345,2020-06-14 20:40:27:588
4.651,2.046,7.352,4.747,-0.762,-2.349,0.333,-0.206,-1.063,-4.6,-40.6,-16.6,355,2020-06-14 20:40:27:598
3.419,0.684,6.565,4.747,-0.762,-2.349,0.333,-0.206,-1.063,-4.6,-40.6,-16.6,365,2020-06-14 20:40:27:608
3.419,0.684,6.565,2.972,-2.004,-2.876,-0.126,-0.536,-1.539,-4.6,-40.6,-16.6,376,2020-06-14 20:40:27:619
3.419,0.684,6.565,2.972,-2.004,-2.876,-0.126,-0.536,-1.539,-3.1,-40.6,-14.8,386,2020-06-14 20:40:27:629
0.519,1.301,5.806,2.972,-2.004,-2.876,-0.126,-0.536,-1.539,-3.1,-40.6,-14.8,396,2020-06-14 20:40:27:639
0.519,1.301,5.806,-0.732,-0.701,-5.142,-0.558,-1.424,-1.721,-3.1,-40.6,-14.8,406,2020-06-14 20:40:27:649
