sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.326,-1.027,17.699,3.424,-0.25,8.16,0.68,-0.422,-0.35,-6.1,-33.2,-28.3,4,2020-06-14 10:55:13:353
3.326,-1.027,17.699,3.424,-0.25,8.16,1.418,-0.225,-0.703,-6.1,-33.2,-28.3,14,2020-06-14 10:55:13:363
3.326,-1.027,17.699,2.886,-0.288,4.25,1.418,-0.225,-0.703,-6.1,-33.2,-28.3,24,2020-06-14 10:55:13:373
2.905,-0.531,14.004,2.886,-0.288,4.25,1.418,-0.225,-0.703,-5.2,-34.2,-25.9,34,2020-06-14 10:55:13:383
2.905,-0.531,14.004,2.886,-0.288,4.25,1.501,-0.02,-1.089,-5.2,-34.2,-25.9,43,2020-06-14 10:55:13:392
2.905,-0.531,14.004,1.955,-0.375,1.95,1.501,-0.02,-1.089,-5.2,-34.2,-25.9,53,2020-06-14 10:55:13:402
1.78,-0.228,11.989,1.955,-0.375,1.95,1.501,-0.02,-1.089,-5.2,-34.2,-25.9,63,2020-06-14 10:55:13:412
1.78,-0.228,11.989,1.955,-0.375,1.95,1.147,0.143,-1.351,-3.4,-36.8,-25.6,74,2020-06-14 10:55:13:423
0.854,-0.438,12.138,0.958,-0.737,1.893,1.147,0.143,-1.351,-3.4,-36.8,-25.6,84,2020-06-14 10:55:13:433
0.854,-0.438,12.138,0.958,-0.737,1.893,1.147,0.143,-1.351,-3.4,-36.8,-25.6,93,2020-06-14 10:55:13:442
0.854,-0.438,12.138,0.958,-0.737,1.893,1.148,0.064,-1.378,-1.9,-37.7,-23.5,103,2020-06-14 10:55:13:452
-0.565,-0.003,11.03,-0.528,-0.777,0.864,1.148,0.064,-1.378,-1.9,-37.7,-23.5,114,2020-06-14 10:55:13:463
-0.565,-0.003,11.03,-0.528,-0.777,0.864,1.148,0.064,-1.378,-1.9,-37.7,-23.5,124,2020-06-14 10:55:13:473
-0.565,-0.003,11.03,-0.528,-0.777,0.864,1.148,0.064,-1.378,0.5,-39.8,-23.5,134,2020-06-14 10:55:13:483
-0.553,0.552,10.697,-0.599,-0.524,0.553,1.059,-0.56,-0.979,0.5,-39.8,-23.5,144,2020-06-14 10:55:13:493
-0.553,0.552,10.697,-0.599,-0.524,0.553,1.059,-0.56,-0.979,0.5,-39.8,-23.5,154,2020-06-14 10:55:13:503
-0.553,0.552,10.697,-0.599,-0.524,0.553,1.059,-0.56,-0.979,0.5,-39.8,-23.5,164,2020-06-14 10:55:13:513
-0.436,0.359,9.046,-0.689,-0.965,-1.063,1.059,-1.121,-0.662,-0.4,-39.4,-21.7,174,2020-06-14 10:55:13:523
-0.436,0.359,9.046,-0.689,-0.965,-1.063,1.059,-1.121,-0.662,-0.4,-39.4,-21.7,184,2020-06-14 10:55:13:533
-0.436,0.359,9.046,-0.689,-0.965,-1.063,1.059,-1.121,-0.662,-0.4,-39.4,-21.7,194,2020-06-14 10:55:13:543
-0.436,0.359,9.046,-0.689,-0.965,-1.063,1.059,-1.121,-0.662,-0.4,-39.4,-21.7,203,2020-06-14 10:55:13:552
-0.436,0.359,9.046,-0.689,-0.965,-1.063,1.059,-1.121,-0.662,-0.4,-39.4,-21.7,213,2020-06-14 10:55:13:562
0.076,0.272,4.603,-0.458,-1.376,-5.42,1.173,-0.952,-0.578,-0.1,-40.3,-21.4,224,2020-06-14 10:55:13:573
0.076,0.272,4.603,-0.458,-1.376,-5.42,1.173,-0.952,-0.578,-0.1,-40.3,-21.4,234,2020-06-14 10:55:13:583
0.076,0.272,4.603,-0.458,-1.376,-5.42,1.173,-0.952,-0.578,-0.1,-40.3,-21.4,244,2020-06-14 10:55:13:593
-2.618,0.957,4.741,-3.237,-1.239,-5.083,1.115,-0.218,-0.822,-0.1,-40.3,-21.4,254,2020-06-14 10:55:13:603
-2.618,0.957,4.741,-3.237,-1.239,-5.083,1.115,-0.218,-0.822,2.0,-42.4,-16.6,264,2020-06-14 10:55:13:613
-2.982,-0.153,3.291,-3.237,-1.239,-5.083,1.115,-0.218,-0.822,2.0,-42.4,-16.6,274,2020-06-14 10:55:13:623
-2.982,-0.153,3.291,-3.485,-2.996,-6.555,0.803,-0.605,-0.519,2.0,-42.4,-16.6,284,2020-06-14 10:55:13:633
-2.982,-0.153,3.291,-3.485,-2.996,-6.555,0.803,-0.605,-0.519,2.0,-42.4,-16.6,294,2020-06-14 10:55:13:643
-2.477,-1.632,2.466,-3.485,-2.996,-6.555,0.803,-0.605,-0.519,2.3,-42.6,-15.7,304,2020-06-14 10:55:13:653
-2.477,-1.632,2.466,-3.674,-4.343,-7.45,0.356,-1.027,-0.356,2.3,-42.6,-15.7,314,2020-06-14 10:55:13:663
-2.477,-1.632,2.466,-3.674,-4.343,-7.45,0.356,-1.027,-0.356,2.3,-42.6,-15.7,324,2020-06-14 10:55:13:673
-3.492,-1.213,2.303,-3.674,-4.343,-7.45,0.356,-1.027,-0.356,2.6,-42.9,-16.3,334,2020-06-14 10:55:13:683
-3.492,-1.213,2.303,-5.137,-3.913,-7.204,0.536,-0.68,-0.557,2.6,-42.9,-16.3,345,2020-06-14 10:55:13:694
-3.492,-1.213,2.303,-5.137,-3.913,-7.204,0.536,-0.68,-0.557,2.6,-42.9,-16.3,354,2020-06-14 10:55:13:703
-4.994,-0.847,-0.171,-5.137,-3.913,-7.204,0.536,-0.68,-0.557,3.2,-43.4,-16.6,364,2020-06-14 10:55:13:713
-4.994,-0.847,-0.171,-5.971,-3.727,-9.38,0.536,-0.68,-0.557,3.2,-43.4,-16.6,374,2020-06-14 10:55:13:723
-4.102,-0.847,1.537,-5.971,-3.727,-9.38,0.016,0.279,-0.508,3.2,-43.4,-16.6,384,2020-06-14 10:55:13:733
-4.102,-0.847,1.537,-5.971,-3.727,-9.38,0.016,0.279,-0.508,3.2,-43.4,-16.6,394,2020-06-14 10:55:13:743
-4.102,-0.847,1.537,-4.864,-3.476,-5.995,0.016,0.279,-0.508,3.2,-43.6,-15.1,404,2020-06-14 10:55:13:753
-4.336,-0.668,4.32,-4.864,-3.476,-5.995,-0.563,0.389,-0.315,3.2,-43.6,-15.1,413,2020-06-14 10:55:13:762
-4.336,-0.668,4.32,-4.864,-3.476,-5.995,-0.563,0.389,-0.315,3.2,-43.6,-15.1,424,2020-06-14 10:55:13:773
-4.336,-0.668,4.32,-5.667,-3.367,-4.804,-0.563,0.389,-0.315,3.2,-43.1,-16.0,434,2020-06-14 10:55:13:783
-5.454,-0.591,5.234,-5.667,-3.367,-4.804,-0.643,0.542,0.078,3.2,-43.1,-16.0,444,2020-06-14 10:55:13:793
-5.454,-0.591,5.234,-5.667,-3.367,-4.804,-0.643,0.542,0.078,3.2,-43.1,-16.0,454,2020-06-14 10:55:13:803
-5.454,-0.591,5.234,-5.775,-2.51,-2.706,-0.643,0.542,0.078,4.7,-42.6,-17.5,464,2020-06-14 10:55:13:813
-5.159,0.002,6.888,-5.775,-2.51,-2.706,-0.643,0.542,0.078,4.7,-42.6,-17.5,474,2020-06-14 10:55:13:823
-5.159,0.002,6.888,-5.775,-2.51,-2.706,-0.419,0.793,0.405,4.7,-42.6,-17.5,484,2020-06-14 10:55:13:833
-5.159,0.002,6.888,-5.936,-1.918,-1.982,-0.419,0.793,0.405,4.7,-42.6,-17.5,494,2020-06-14 10:55:13:843
-5.71,0.179,7.536,-5.936,-1.918,-1.982,-0.419,0.793,0.405,4.1,-42.6,-17.5,504,2020-06-14 10:55:13:853
-5.71,0.179,7.536,-5.936,-1.918,-1.982,-0.456,0.73,0.816,4.1,-42.6,-17.5,513,2020-06-14 10:55:13:862
-5.71,0.179,7.536,-4.291,-2.617,-1.37,-0.456,0.73,0.816,4.1,-42.6,-17.5,523,2020-06-14 10:55:13:872
-3.908,-0.445,8.249,-4.291,-2.617,-1.37,-0.456,0.73,0.816,2.9,-41.7,-17.8,534,2020-06-14 10:55:13:883
-3.908,-0.445,8.249,-4.291,-2.617,-1.37,-0.332,0.953,0.817,2.9,-41.7,-17.8,544,2020-06-14 10:55:13:893
-3.908,-0.445,8.249,-2.147,-1.504,0.606,-0.332,0.953,0.817,2.9,-41.7,-17.8,554,2020-06-14 10:55:13:903
-1.905,0.538,10.013,-2.147,-1.504,0.606,-0.332,0.953,0.817,3.8,-42.4,-18.4,564,2020-06-14 10:55:13:913
-1.905,0.538,10.013,-2.147,-1.504,0.606,-0.391,0.383,0.533,3.8,-42.4,-18.4,573,2020-06-14 10:55:13:922
-2.061,2.263,12.707,-1.397,-0.034,2.718,-0.391,0.383,0.533,3.8,-42.4,-18.4,583,2020-06-14 10:55:13:932
-2.061,2.263,12.707,-1.397,-0.034,2.718,-0.391,0.383,0.533,2.9,-41.3,-19.6,593,2020-06-14 10:55:13:942
-2.061,2.263,12.707,-1.397,-0.034,2.718,-0.391,0.383,0.533,2.9,-41.3,-19.6,603,2020-06-14 10:55:13:952
0.899,3.663,12.415,1.33,1.833,2.952,-0.149,0.68,0.77,2.9,-41.3,-19.6,614,2020-06-14 10:55:13:963
0.899,3.663,12.415,1.33,1.833,2.952,-0.149,0.68,0.77,2.0,-41.5,-18.7,624,2020-06-14 10:55:13:973
0.899,3.663,12.415,1.33,1.833,2.952,-0.149,0.68,0.77,2.0,-41.5,-18.7,634,2020-06-14 10:55:13:983
3.187,5.111,10.941,3.794,3.321,2.09,-0.307,0.746,0.855,2.0,-41.5,-18.7,644,2020-06-14 10:55:13:993
3.187,5.111,10.941,3.794,3.321,2.09,-0.307,0.746,0.855,2.0,-41.5,-18.7,654,2020-06-14 10:55:14:003
3.187,5.111,10.941,3.794,3.321,2.09,-0.307,0.746,0.855,1.4,-41.3,-18.4,664,2020-06-14 10:55:14:013
3.579,4.158,13.731,4.258,2.243,4.198,-0.743,0.56,1.156,1.4,-41.3,-18.4,673,2020-06-14 10:55:14:022
3.579,4.158,13.731,4.258,2.243,4.198,-0.743,0.56,1.156,1.4,-41.3,-18.4,684,2020-06-14 10:55:14:033
3.854,3.228,12.999,4.258,2.243,4.198,-0.743,0.56,1.156,0.2,-40.6,-20.8,694,2020-06-14 10:55:14:043
3.854,3.228,12.999,4.837,1.333,3.492,-0.575,0.685,1.577,0.2,-40.6,-20.8,704,2020-06-14 10:55:14:053
3.854,3.228,12.999,4.837,1.333,3.492,-0.575,0.685,1.577,0.2,-40.6,-20.8,714,2020-06-14 10:55:14:063
4.879,1.892,13.994,4.837,1.333,3.492,-0.575,0.685,1.577,0.2,-40.6,-20.8,724,2020-06-14 10:55:14:073
4.879,1.892,13.994,5.779,0.275,4.534,-0.575,0.685,1.577,-1.3,-40.3,-21.4,734,2020-06-14 10:55:14:083
4.879,1.892,13.994,5.779,0.275,4.534,-0.228,0.659,1.434,-1.3,-40.3,-21.4,744,2020-06-14 10:55:14:093
5.958,0.962,13.313,5.779,0.275,4.534,-0.228,0.659,1.434,-1.3,-40.3,-21.4,754,2020-06-14 10:55:14:103
5.958,0.962,13.313,7.02,-0.512,3.305,-0.228,0.659,1.434,-3.7,-38.9,-22.0,763,2020-06-14 10:55:14:112
5.958,0.962,13.313,7.02,-0.512,3.305,0.42,0.59,0.814,-3.7,-38.9,-22.0,774,2020-06-14 10:55:14:123
6.173,0.663,12.097,7.02,-0.512,3.305,0.42,0.59,0.814,-3.7,-38.9,-22.0,784,2020-06-14 10:55:14:133
6.173,0.663,12.097,6.513,-0.937,1.61,0.42,0.59,0.814,-3.7,-38.9,-22.0,794,2020-06-14 10:55:14:143
