sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.414,-1.008,15.461,2.397,-0.048,5.109,0.107,0.918,-0.881,-8.2,-31.5,-30.1,4,2020-06-14 10:56:01:838
3.414,-1.008,15.461,2.397,-0.048,5.109,0.107,0.918,-0.881,-8.2,-31.5,-30.1,14,2020-06-14 10:56:01:848
2.648,-2.013,15.928,1.666,-0.714,6.66,0.107,0.918,-0.881,-5.2,-32.5,-29.5,23,2020-06-14 10:56:01:857
2.648,-2.013,15.928,1.666,-0.714,6.66,0.107,0.918,-0.881,-5.2,-32.5,-29.5,33,2020-06-14 10:56:01:867
1.591,-1.745,17.713,1.666,-0.714,6.66,0.662,1.282,-0.853,-5.2,-32.5,-29.5,44,2020-06-14 10:56:01:878
1.591,-1.745,17.713,1.467,-0.817,8.313,0.662,1.282,-0.853,-5.2,-32.5,-29.5,54,2020-06-14 10:56:01:888
1.591,-1.745,17.713,1.467,-0.817,8.313,0.662,1.282,-0.853,-3.1,-33.5,-28.3,63,2020-06-14 10:56:01:897
1.679,-1.986,15.641,1.467,-0.817,8.313,1.543,-0.214,-0.826,-3.1,-33.5,-28.3,74,2020-06-14 10:56:01:908
1.679,-1.986,15.641,0.909,-1.091,4.136,1.543,-0.214,-0.826,-3.1,-33.5,-28.3,84,2020-06-14 10:56:01:918
1.679,-1.986,15.641,0.909,-1.091,4.136,1.543,-0.214,-0.826,-4.3,-35.3,-25.9,94,2020-06-14 10:56:01:928
0.971,-0.718,9.321,0.909,-1.091,4.136,2.039,-0.338,-0.791,-4.3,-35.3,-25.9,104,2020-06-14 10:56:01:938
0.971,-0.718,9.321,0.45,-0.531,-1.402,2.039,-0.338,-0.791,-4.3,-35.3,-25.9,114,2020-06-14 10:56:01:948
0.971,-0.718,9.321,0.45,-0.531,-1.402,2.039,-0.338,-0.791,-2.2,-37.2,-25.6,124,2020-06-14 10:56:01:958
1.225,0.055,7.512,0.45,-0.531,-1.402,1.602,0.37,-0.582,-2.2,-37.2,-25.6,134,2020-06-14 10:56:01:968
1.225,0.055,7.512,0.542,-0.388,-2.388,1.602,0.37,-0.582,-2.2,-37.2,-25.6,144,2020-06-14 10:56:01:978
1.225,0.055,7.512,0.542,-0.388,-2.388,1.602,0.37,-0.582,-2.2,-37.2,-25.6,154,2020-06-14 10:56:01:988
