ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.9809,-6.5192,15.9637,0.0563,0.5431,9.7914,1.0703,-5.6098,10.4654,4.8535,0.3772,-0.5111,1.01,33.57,-28.43,357.84,4.25,-1.45,15,2020-06-14 00:17:01:726
0.9809,-6.5192,15.9637,0.0563,0.5431,9.7914,1.0703,-5.6098,10.4654,4.8535,0.3772,-0.5111,1.01,33.57,-28.43,357.84,4.25,-1.45,25,2020-06-14 00:17:01:736
0.9809,-6.5192,15.9637,-0.081,1.9399,9.6125,1.0958,-8.9622,2.3153,4.8993,0.6094,-0.5718,1.01,33.57,-28.43,357.84,4.25,-1.45,35,2020-06-14 00:17:01:746
1.0683,-6.9717,8.5549,-0.081,1.9399,9.6125,1.0958,-8.9622,2.3153,4.8993,0.6094,-0.5718,1.01,33.57,-28.43,357.84,4.25,-1.45,45,2020-06-14 00:17:01:756
1.0683,-6.9717,8.5549,-0.081,1.9399,9.6125,1.0958,-8.9622,2.3153,4.8993,0.6094,-0.5718,0.35,29.01,-34.97,0.48,-11.41,0.48,55,2020-06-14 00:17:01:766
1.0683,-6.9717,8.5549,-0.2851,2.972,9.3411,1.3523,-9.9548,-4.2394,4.1824,0.7425,-0.6389,0.35,29.01,-34.97,0.48,-11.41,0.48,65,2020-06-14 00:17:01:776
0.7139,-6.1206,3.3199,-0.2851,2.972,9.3411,1.3523,-9.9548,-4.2394,4.1824,0.7425,-0.6389,0.35,29.01,-34.97,0.48,-11.41,0.48,75,2020-06-14 00:17:01:786
0.7139,-6.1206,3.3199,-0.2851,2.972,9.3411,1.3523,-9.9548,-4.2394,4.1824,0.7425,-0.6389,0.35,29.01,-34.97,0.48,-11.41,0.48,85,2020-06-14 00:17:01:796
0.0687,-4.9307,-0.0284,-0.5434,4.1277,8.879,0.7454,-9.4521,-8.5199,3.424,0.2823,-0.6805,0.35,29.01,-34.97,0.48,-11.41,0.48,95,2020-06-14 00:17:01:806
0.0687,-4.9307,-0.0284,-0.5434,4.1277,8.879,0.7454,-9.4521,-8.5199,3.424,0.2823,-0.6805,2.28,23.8,-41.0,0.48,-11.41,0.48,105,2020-06-14 00:17:01:816
0.0687,-4.9307,-0.0284,-0.5434,4.1277,8.879,0.7454,-9.4521,-8.5199,3.424,0.2823,-0.6805,2.28,23.8,-41.0,0.48,-11.41,0.48,115,2020-06-14 00:17:01:826
-1.4241,-4.0089,-3.5203,-0.5434,4.1277,8.879,0.7454,-9.4521,-8.5199,3.424,0.2823,-0.6805,2.28,23.8,-41.0,0.48,-11.41,0.48,125,2020-06-14 00:17:01:836
-1.4241,-4.0089,-3.5203,-0.6568,4.969,8.429,-0.6143,-9.2538,-12.2729,2.3257,-0.1683,-0.5857,-0.01,18.64,-42.58,5.01,-30.44,4.46,135,2020-06-14 00:17:01:846
-1.4241,-4.0089,-3.5203,-0.6568,4.969,8.429,-0.6143,-9.2538,-12.2729,2.3257,-0.1683,-0.5857,-0.01,18.64,-42.58,5.01,-30.44,4.46,144,2020-06-14 00:17:01:855
-3.5083,-2.7052,-4.1404,-0.6554,5.3923,8.1648,-2.9009,-8.25,-12.6205,2.3257,-0.1683,-0.5857,-0.01,18.64,-42.58,5.01,-30.44,4.46,155,2020-06-14 00:17:01:866
-3.5083,-2.7052,-4.1404,-0.6554,5.3923,8.1648,-2.9009,-8.25,-12.6205,1.221,-0.3728,0.2143,-0.01,18.64,-42.58,5.01,-30.44,4.46,165,2020-06-14 00:17:01:876
-3.5083,-2.7052,-4.1404,-0.6554,5.3923,8.1648,-2.9009,-8.25,-12.6205,1.221,-0.3728,0.2143,-0.01,18.64,-42.58,5.01,-30.44,4.46,175,2020-06-14 00:17:01:886
-3.3646,-1.5357,-3.1492,-0.4802,5.5959,8.039,-2.0655,-7.0288,-10.9653,1.221,-0.3728,0.2143,-1.58,16.71,-42.63,5.01,-30.44,4.46,185,2020-06-14 00:17:01:896
-3.3646,-1.5357,-3.1492,-0.4802,5.5959,8.039,-2.0655,-7.0288,-10.9653,0.4913,-0.8362,1.0548,-1.58,16.71,-42.63,5.01,-30.44,4.46,195,2020-06-14 00:17:01:906
-0.1564,0.509,-0.7502,-0.4802,5.5959,8.039,-2.0655,-7.0288,-10.9653,0.4913,-0.8362,1.0548,-1.58,16.71,-42.63,5.01,-30.44,4.46,205,2020-06-14 00:17:01:916
-0.1564,0.509,-0.7502,-0.1348,5.6824,7.9914,0.4153,-4.8398,-8.1169,0.4913,-0.8362,1.0548,-1.54,15.4,-44.81,4.12,-35.41,0.97,215,2020-06-14 00:17:01:926
-0.1564,0.509,-0.7502,-0.1348,5.6824,7.9914,0.4153,-4.8398,-8.1169,-0.5165,-0.2737,1.1752,-1.54,15.4,-44.81,4.12,-35.41,0.97,225,2020-06-14 00:17:01:936
1.9769,2.8673,3.8862,-0.1348,5.6824,7.9914,0.4153,-4.8398,-8.1169,-0.5165,-0.2737,1.1752,-1.54,15.4,-44.81,4.12,-35.41,0.97,235,2020-06-14 00:17:01:946
1.9769,2.8673,3.8862,0.1226,5.4921,8.1235,2.2572,-2.2162,-3.2609,-0.5165,-0.2737,1.1752,-1.54,15.4,-44.81,4.12,-35.41,0.97,245,2020-06-14 00:17:01:956
1.9769,2.8673,3.8862,0.1226,5.4921,8.1235,2.2572,-2.2162,-3.2609,-1.5093,0.1769,1.4341,0.86,17.34,-41.92,4.12,-35.41,0.97,255,2020-06-14 00:17:01:966
5.6388,4.955,11.6314,0.1226,5.4921,8.1235,2.2572,-2.2162,-3.2609,-1.5093,0.1769,1.4341,0.86,17.34,-41.92,4.12,-35.41,0.97,265,2020-06-14 00:17:01:976
5.6388,4.955,11.6314,0.3258,5.1403,8.3452,2.2572,-2.2162,-3.2609,-1.5093,0.1769,1.4341,0.86,17.34,-41.92,4.12,-35.41,0.97,275,2020-06-14 00:17:01:986
7.225,6.0085,15.6668,0.3258,5.1403,8.3452,6.6562,0.4978,6.1418,-0.6773,0.0863,0.8439,0.86,17.34,-41.92,4.12,-35.41,0.97,285,2020-06-14 00:17:01:996
7.225,6.0085,15.6668,0.3258,5.1403,8.3452,6.6562,0.4978,6.1418,-0.6773,0.0863,0.8439,0.84,18.0,-41.18,355.96,-31.61,-2.24,295,2020-06-14 00:17:02:006
7.225,6.0085,15.6668,0.4372,5.0897,8.371,6.6562,0.4978,6.1418,-0.6773,0.0863,0.8439,0.84,18.0,-41.18,355.96,-31.61,-2.24,305,2020-06-14 00:17:02:016
5.7872,5.9103,14.1094,0.4372,5.0897,8.371,5.5312,0.666,6.1634,1.2742,-0.2492,-0.1276,0.84,18.0,-41.18,355.96,-31.61,-2.24,315,2020-06-14 00:17:02:026
5.7872,5.9103,14.1094,0.5199,5.3885,8.1771,5.5312,0.666,6.1634,1.2742,-0.2492,-0.1276,0.84,18.0,-41.18,355.96,-31.61,-2.24,325,2020-06-14 00:17:02:036
5.7872,5.9103,14.1094,0.5199,5.3885,8.1771,5.5312,0.666,6.1634,1.2742,-0.2492,-0.1276,1.4,20.94,-31.09,355.96,-31.61,-2.24,335,2020-06-14 00:17:02:046
5.4712,6.3065,10.0045,0.5199,5.3885,8.1771,4.8488,0.563,1.9596,1.7142,-0.1363,-0.248,1.4,20.94,-31.09,355.96,-31.61,-2.24,345,2020-06-14 00:17:02:056
5.4712,6.3065,10.0045,0.5223,5.794,7.8947,4.8488,0.563,1.9596,1.7142,-0.1363,-0.248,1.4,20.94,-31.09,355.96,-31.61,-2.24,355,2020-06-14 00:17:02:066
6.6539,6.2957,5.7333,0.5223,5.794,7.8947,4.8488,0.563,1.9596,1.7142,-0.1363,-0.248,1.4,20.94,-31.09,355.96,-31.61,-2.24,365,2020-06-14 00:17:02:076
6.6539,6.2957,5.7333,0.5223,5.794,7.8947,6.2252,0.1465,-2.3443,1.2189,0.8501,-0.6965,1.4,20.94,-31.09,355.96,-31.61,-2.24,375,2020-06-14 00:17:02:086
6.6539,6.2957,5.7333,0.5223,5.794,7.8947,6.2252,0.1465,-2.3443,1.2189,0.8501,-0.6965,-1.03,19.65,-32.54,358.1,-36.22,-3.78,385,2020-06-14 00:17:02:096
6.308,5.6182,3.6156,0.2662,6.1057,7.6694,6.2252,0.1465,-2.3443,1.2189,0.8501,-0.6965,-1.03,19.65,-32.54,358.1,-36.22,-3.78,395,2020-06-14 00:17:02:106
6.308,5.6182,3.6156,0.2662,6.1057,7.6694,6.037,-0.8974,-4.3396,1.1283,0.5295,-1.4709,-1.03,19.65,-32.54,358.1,-36.22,-3.78,405,2020-06-14 00:17:02:116
6.308,5.6182,3.6156,-0.0857,6.3739,7.4523,6.037,-0.8974,-4.3396,1.1283,0.5295,-1.4709,-0.09,16.4,-34.78,358.1,-36.22,-3.78,415,2020-06-14 00:17:02:126
5.0019,4.2379,0.994,-0.0857,6.3739,7.4523,6.037,-0.8974,-4.3396,1.1283,0.5295,-1.4709,-0.09,16.4,-34.78,358.1,-36.22,-3.78,425,2020-06-14 00:17:02:136
5.0019,4.2379,0.994,-0.0857,6.3739,7.4523,4.9226,-2.7664,-7.279,1.1283,0.5295,-1.4709,-0.09,16.4,-34.78,358.1,-36.22,-3.78,435,2020-06-14 00:17:02:146
5.0019,4.2379,0.994,-0.3799,6.5929,7.2498,4.9226,-2.7664,-7.279,1.14,-0.1054,-2.0643,-0.09,16.4,-34.78,358.1,-36.22,-3.78,445,2020-06-14 00:17:02:156
3.3344,2.7272,-2.2466,-0.3799,6.5929,7.2498,4.9226,-2.7664,-7.279,1.14,-0.1054,-2.0643,-3.01,11.35,-43.19,8.09,-42.24,3.0,455,2020-06-14 00:17:02:166
3.3344,2.7272,-2.2466,-0.3799,6.5929,7.2498,3.324,-4.4305,-9.777,1.14,-0.1054,-2.0643,-3.01,11.35,-43.19,8.09,-42.24,3.0,465,2020-06-14 00:17:02:176
1.4896,1.6486,-3.1396,-0.7322,6.7146,7.1097,3.324,-4.4305,-9.777,0.4242,-0.5624,-2.4254,-3.01,11.35,-43.19,8.09,-42.24,3.0,475,2020-06-14 00:17:02:186
1.4896,1.6486,-3.1396,-0.7322,6.7146,7.1097,3.324,-4.4305,-9.777,0.4242,-0.5624,-2.4254,-3.01,11.35,-43.19,8.09,-42.24,3.0,485,2020-06-14 00:17:02:196
1.4896,1.6486,-3.1396,-0.7322,6.7146,7.1097,3.324,-4.4305,-9.777,0.4242,-0.5624,-2.4254,-3.01,11.35,-43.19,8.09,-42.24,3.0,495,2020-06-14 00:17:02:206
