ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.3742,-6.8185,7.2608,-0.7384,2.9799,9.3137,0.4715,-10.2904,-3.5575,4.5787,0.3026,-0.3353,9.07,33.55,-27.15,349.43,-10.06,3.9,6,2020-06-14 00:16:51:726
-0.3742,-6.8185,7.2608,-0.7384,2.9799,9.3137,0.4715,-10.2904,-3.5575,4.1963,0.0256,-0.493,9.07,33.55,-27.15,349.43,-10.06,3.9,16,2020-06-14 00:16:51:736
-0.2701,-5.8273,0.2829,-0.826,4.101,8.8696,0.4715,-10.2904,-3.5575,4.1963,0.0256,-0.493,9.07,33.55,-27.15,349.43,-10.06,3.9,26,2020-06-14 00:16:51:746
-0.2701,-5.8273,0.2829,-0.826,4.101,8.8696,0.4715,-10.2904,-3.5575,4.1963,0.0256,-0.493,10.93,27.69,-32.33,349.43,-10.06,3.9,36,2020-06-14 00:16:51:756
-0.2701,-5.8273,0.2829,-0.826,4.101,8.8696,-0.1705,-9.7157,-11.1505,3.1161,-0.1651,-0.4589,10.93,27.69,-32.33,349.43,-10.06,3.9,46,2020-06-14 00:16:51:766
-1.7354,-4.52,-4.2386,-0.8605,4.9389,8.4284,-0.1705,-9.7157,-11.1505,3.1161,-0.1651,-0.4589,10.93,27.69,-32.33,349.43,-10.06,3.9,56,2020-06-14 00:16:51:776
-1.7354,-4.52,-4.2386,-0.8605,4.9389,8.4284,-0.1705,-9.7157,-11.1505,3.1161,-0.1651,-0.4589,10.93,27.69,-32.33,349.43,-10.06,3.9,66,2020-06-14 00:16:51:786
-1.7354,-4.52,-4.2386,-0.8605,4.9389,8.4284,-0.1705,-9.7157,-11.1505,1.4564,0.3654,-0.052,7.15,19.92,-36.87,354.94,-30.24,5.83,76,2020-06-14 00:16:51:796
-2.7002,-3.8892,-6.871,-0.9591,5.3922,8.1348,-1.6295,-9.5492,-15.4575,1.4564,0.3654,-0.052,7.15,19.92,-36.87,354.94,-30.24,5.83,86,2020-06-14 00:16:51:806
-2.7002,-3.8892,-6.871,-0.9591,5.3922,8.1348,-1.6295,-9.5492,-15.4575,1.4564,0.3654,-0.052,7.15,19.92,-36.87,354.94,-30.24,5.83,96,2020-06-14 00:16:51:816
-1.4049,-2.57,-4.8215,-0.9591,5.3922,8.1348,-1.6295,-9.5492,-15.4575,1.4564,0.3654,-0.052,7.15,19.92,-36.87,354.94,-30.24,5.83,106,2020-06-14 00:16:51:826
-1.4049,-2.57,-4.8215,-1.0307,5.5019,8.0522,-0.7441,-8.5126,-13.6198,0.1802,0.473,0.5116,7.4,25.06,-26.49,354.94,-30.24,5.83,116,2020-06-14 00:16:51:836
-1.4049,-2.57,-4.8215,-1.0307,5.5019,8.0522,-0.7441,-8.5126,-13.6198,0.1802,0.473,0.5116,7.4,25.06,-26.49,354.94,-30.24,5.83,126,2020-06-14 00:16:51:846
-0.1779,-0.0321,-2.2825,-1.0307,5.5019,8.0522,-0.7441,-8.5126,-13.6198,0.1802,0.473,0.5116,7.4,25.06,-26.49,354.94,-30.24,5.83,136,2020-06-14 00:16:51:856
-0.1779,-0.0321,-2.2825,-0.9177,5.5777,8.0136,0.8062,-5.5159,-10.1691,0.438,-0.6775,0.5872,7.4,25.06,-26.49,354.94,-30.24,5.83,146,2020-06-14 00:16:51:866
-0.1779,-0.0321,-2.2825,-0.9177,5.5777,8.0136,0.8062,-5.5159,-10.1691,0.438,-0.6775,0.5872,7.43,24.42,-24.38,352.87,-34.66,6.53,156,2020-06-14 00:16:51:876
0.496,1.4666,-1.0016,-0.9177,5.5777,8.0136,0.8062,-5.5159,-10.1691,0.438,-0.6775,0.5872,7.43,24.42,-24.38,352.87,-34.66,6.53,166,2020-06-14 00:16:51:886
0.496,1.4666,-1.0016,-0.4848,5.7315,7.9426,1.6227,-3.2636,-8.0902,0.4114,-1.5936,0.7811,7.43,24.42,-24.38,352.87,-34.66,6.53,176,2020-06-14 00:16:51:896
0.496,1.4666,-1.0016,-0.4848,5.7315,7.9426,1.6227,-3.2636,-8.0902,0.4114,-1.5936,0.7811,7.43,24.42,-24.38,352.87,-34.66,6.53,186,2020-06-14 00:16:51:906
2.8926,4.4402,3.0266,-0.4848,5.7315,7.9426,1.6227,-3.2636,-8.0902,0.4114,-1.5936,0.7811,4.18,23.14,-25.82,352.87,-34.66,6.53,196,2020-06-14 00:16:51:916
2.8926,4.4402,3.0266,-0.0011,5.7474,7.9459,3.5797,-0.8936,-3.5774,-0.4696,-0.9012,0.9068,4.18,23.14,-25.82,352.87,-34.66,6.53,208,2020-06-14 00:16:51:928
6.3702,5.9534,9.3018,-0.0011,5.7474,7.9459,3.5797,-0.8936,-3.5774,-0.4696,-0.9012,0.9068,4.18,23.14,-25.82,352.87,-34.66,6.53,217,2020-06-14 00:16:51:937
6.3702,5.9534,9.3018,-0.0011,5.7474,7.9459,3.5797,-0.8936,-3.5774,-0.4696,-0.9012,0.9068,4.18,23.14,-25.82,352.87,-34.66,6.53,226,2020-06-14 00:16:51:946
6.3702,5.9534,9.3018,0.2771,5.6315,8.0237,7.0735,0.8152,2.8557,-0.0435,-0.1917,0.2559,3.33,23.81,-24.37,353.46,-35.05,-1.98,236,2020-06-14 00:16:51:956
7.8738,7.0392,12.3054,0.2771,5.6315,8.0237,7.0735,0.8152,2.8557,-0.0435,-0.1917,0.2559,3.33,23.81,-24.37,353.46,-35.05,-1.98,246,2020-06-14 00:16:51:966
