ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.4892,-7.0423,27.7121,0.7797,-0.7448,9.7472,1.1503,-8.1419,14.8507,4.877,1.1399,-1.5561,3.81,40.42,-16.95,350.51,11.31,-6.92,10,2020-06-14 00:16:49:077
2.4892,-7.0423,27.7121,0.7797,-0.7448,9.7472,1.1503,-8.1419,14.8507,4.877,1.1399,-1.5561,3.81,40.42,-16.95,350.51,11.31,-6.92,21,2020-06-14 00:16:49:088
0.4757,-10.2937,18.735,0.4537,0.7172,9.7699,-0.1691,-11.673,6.8435,5.2211,1.1718,-1.1844,1.57,33.93,-22.83,350.51,11.31,-6.92,31,2020-06-14 00:16:49:098
0.4757,-10.2937,18.735,0.4537,0.7172,9.7699,-0.1691,-11.673,6.8435,5.2211,1.1718,-1.1844,1.57,33.93,-22.83,350.51,11.31,-6.92,41,2020-06-14 00:16:49:108
-0.9022,-10.4708,12.1414,0.4537,0.7172,9.7699,-0.1691,-11.673,6.8435,5.2211,1.1718,-1.1844,1.57,33.93,-22.83,350.51,11.31,-6.92,51,2020-06-14 00:16:49:118
-0.9022,-10.4708,12.1414,0.0238,2.1525,9.5675,-0.1691,-11.673,6.8435,5.1092,1.4573,-0.9383,1.57,33.93,-22.83,350.51,11.31,-6.92,61,2020-06-14 00:16:49:128
-0.9022,-10.4708,12.1414,0.0238,2.1525,9.5675,-1.4276,-12.7621,-0.2103,5.1092,1.4573,-0.9383,1.4,32.07,-27.74,358.36,-12.68,-0.14,72,2020-06-14 00:16:49:139
-2.0993,-9.397,6.418,-0.4193,3.4553,9.1682,-1.4276,-12.7621,-0.2103,5.1092,1.4573,-0.9383,1.4,32.07,-27.74,358.36,-12.68,-0.14,81,2020-06-14 00:16:49:148
-2.0993,-9.397,6.418,-0.4193,3.4553,9.1682,-1.4276,-12.7621,-0.2103,5.1092,1.4573,-0.9383,1.4,32.07,-27.74,358.36,-12.68,-0.14,91,2020-06-14 00:16:49:158
-2.0993,-9.397,6.418,-0.4193,3.4553,9.1682,-1.4473,-12.7904,-6.2221,4.4317,1.0643,-0.2469,1.4,32.07,-27.74,358.36,-12.68,-0.14,101,2020-06-14 00:16:49:168
