ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.7067,-0.4391,4.4033,-0.3547,-0.0435,9.8001,1.4053,-0.6961,-5.9083,-2.1634,-0.7605,-0.525,9.47,34.08,-18.1,346.61,-6.37,4.62,9,2020-06-14 00:16:33:879
0.7067,-0.4391,4.4033,-0.3547,-0.0435,9.8001,1.4053,-0.6961,-5.9083,-2.1634,-0.7605,-0.525,11.07,35.37,-17.36,343.45,0.25,2.07,21,2020-06-14 00:16:33:891
1.0467,-1.3813,6.9543,-0.3547,-0.0435,9.8001,0.9586,-0.5789,-3.6225,-2.8622,-1.0759,-0.4887,11.07,35.37,-17.36,343.45,0.25,2.07,29,2020-06-14 00:16:33:899
1.0467,-1.3813,6.9543,-0.0396,-0.8552,9.7692,0.9586,-0.5789,-3.6225,-2.8622,-1.0759,-0.4887,11.07,35.37,-17.36,343.45,0.25,2.07,39,2020-06-14 00:16:33:909
1.0467,-1.3813,6.9543,-0.0396,-0.8552,9.7692,0.9586,-0.5789,-3.6225,-2.8622,-1.0759,-0.4887,11.07,35.37,-17.36,343.45,0.25,2.07,49,2020-06-14 00:16:33:919
0.9809,-1.6482,10.5911,-0.0396,-0.8552,9.7692,0.9756,-0.408,0.5712,-2.8622,-1.0759,-0.4887,7.46,36.87,-13.41,343.45,0.25,2.07,59,2020-06-14 00:16:33:929
0.9809,-1.6482,10.5911,-0.0396,-0.8552,9.7692,0.9756,-0.408,0.5712,-2.9783,-1.1334,-0.5399,7.46,36.87,-13.41,343.45,0.25,2.07,69,2020-06-14 00:16:33:939
0.9809,-1.6482,10.5911,0.3212,-1.7304,9.6474,0.9756,-0.408,0.5712,-2.9783,-1.1334,-0.5399,7.46,36.87,-13.41,343.45,0.25,2.07,80,2020-06-14 00:16:33:950
-0.2366,-1.4986,15.1868,0.3212,-1.7304,9.6474,-0.6902,0.5133,5.1154,-2.9783,-1.1334,-0.5399,7.39,38.84,-9.08,348.8,10.16,-1.91,89,2020-06-14 00:16:33:959
-0.2366,-1.4986,15.1868,0.7385,-2.4758,9.4602,-0.6902,0.5133,5.1154,-2.4957,-1.6085,-0.0541,7.39,38.84,-9.08,348.8,10.16,-1.91,98,2020-06-14 00:16:33:968
1.2754,-1.6326,18.4752,0.7385,-2.4758,9.4602,-0.6902,0.5133,5.1154,-2.4957,-1.6085,-0.0541,7.39,38.84,-9.08,348.8,10.16,-1.91,109,2020-06-14 00:16:33:979
1.2754,-1.6326,18.4752,0.7385,-2.4758,9.4602,0.2229,1.1515,9.1482,-2.4957,-1.6085,-0.0541,7.39,38.84,-9.08,348.8,10.16,-1.91,121,2020-06-14 00:16:33:991
1.2754,-1.6326,18.4752,1.219,-3.0452,9.2418,0.2229,1.1515,9.1482,-1.9993,-1.7832,0.2687,6.52,40.17,-5.48,348.8,10.16,-1.91,129,2020-06-14 00:16:33:999
2.3791,-2.2683,22.0246,1.219,-3.0452,9.2418,0.2229,1.1515,9.1482,-1.9993,-1.7832,0.2687,6.52,40.17,-5.48,348.8,10.16,-1.91,139,2020-06-14 00:16:34:009
2.3791,-2.2683,22.0246,1.219,-3.0452,9.2418,1.012,0.8542,13.7068,-1.9993,-1.7832,0.2687,6.52,40.17,-5.48,348.8,10.16,-1.91,149,2020-06-14 00:16:34:019
2.3791,-2.2683,22.0246,1.5831,-3.5104,9.0189,1.012,0.8542,13.7068,-1.6403,-1.2314,0.2143,6.52,40.17,-5.48,348.8,10.16,-1.91,159,2020-06-14 00:16:34:029
3.0148,-3.2404,27.5564,1.5831,-3.5104,9.0189,1.012,0.8542,13.7068,-1.6403,-1.2314,0.2143,6.52,40.17,-5.48,348.8,10.16,-1.91,169,2020-06-14 00:16:34:039
3.0148,-3.2404,27.5564,1.5831,-3.5104,9.0189,1.3413,0.3812,18.733,-1.6403,-1.2314,0.2143,5.7,40.19,-3.34,350.06,20.98,-9.96,179,2020-06-14 00:16:34:049
2.4174,-3.1685,30.6055,1.7052,-3.6896,8.9247,1.3413,0.3812,18.733,-0.5037,-0.1917,-0.0435,5.7,40.19,-3.34,350.06,20.98,-9.96,189,2020-06-14 00:16:34:059
2.4174,-3.1685,30.6055,1.7052,-3.6896,8.9247,1.3413,0.3812,18.733,-0.5037,-0.1917,-0.0435,5.7,40.19,-3.34,350.06,20.98,-9.96,199,2020-06-14 00:16:34:069
2.4174,-3.1685,30.6055,1.7052,-3.6896,8.9247,-0.3634,0.3097,22.0539,-0.5037,-0.1917,-0.0435,6.31,42.07,-4.37,350.06,20.98,-9.96,209,2020-06-14 00:16:34:079
-0.1145,-3.5995,30.0296,1.7052,-3.6896,8.9247,-0.3634,0.3097,22.0539,1.2551,0.7383,-0.0786,6.31,42.07,-4.37,350.06,20.98,-9.96,219,2020-06-14 00:16:34:089
-0.1145,-3.5995,30.0296,1.5512,-3.4393,9.0518,-0.3634,0.3097,22.0539,1.2551,0.7383,-0.0786,6.31,42.07,-4.37,350.06,20.98,-9.96,230,2020-06-14 00:16:34:100
-0.1145,-3.5995,30.0296,1.5512,-3.4393,9.0518,-1.901,-0.4759,18.1825,1.2551,0.7383,-0.0786,6.31,42.07,-4.37,350.06,20.98,-9.96,239,2020-06-14 00:16:34:109
-0.0079,-3.8652,25.4603,1.2495,-2.8012,9.3146,-1.901,-0.4759,18.1825,2.5334,0.8842,0.4807,6.31,42.07,-4.37,350.06,20.98,-9.96,249,2020-06-14 00:16:34:119
-0.0079,-3.8652,25.4603,1.2495,-2.8012,9.3146,-1.901,-0.4759,18.1825,2.5334,0.8842,0.4807,7.96,42.04,-7.23,347.06,16.6,-7.64,259,2020-06-14 00:16:34:129
-0.0079,-3.8652,25.4603,1.2495,-2.8012,9.3146,-0.2243,-1.511,13.4014,2.5334,0.8842,0.4807,7.96,42.04,-7.23,347.06,16.6,-7.64,269,2020-06-14 00:16:34:139
1.2179,-4.1525,22.4747,1.0596,-2.2577,9.4842,-0.2243,-1.511,13.4014,3.082,0.7234,0.5584,7.96,42.04,-7.23,347.06,16.6,-7.64,279,2020-06-14 00:16:34:149
1.2179,-4.1525,22.4747,1.0596,-2.2577,9.4842,-0.2243,-1.511,13.4014,3.082,0.7234,0.5584,7.96,42.04,-7.23,347.06,16.6,-7.64,289,2020-06-14 00:16:34:159
1.2179,-4.1525,22.4747,1.0596,-2.2577,9.4842,0.4518,-3.0804,10.1756,3.082,0.7234,0.5584,8.85,40.07,-10.85,347.06,16.6,-7.64,299,2020-06-14 00:16:34:169
1.3244,-5.1437,18.4633,0.8682,-1.0991,9.7061,0.4518,-3.0804,10.1756,3.9065,0.1801,0.2644,8.85,40.07,-10.85,347.06,16.6,-7.64,309,2020-06-14 00:16:34:179
1.3244,-5.1437,18.4633,0.8682,-1.0991,9.7061,0.4518,-3.0804,10.1756,3.9065,0.1801,0.2644,8.85,40.07,-10.85,347.06,16.6,-7.64,321,2020-06-14 00:16:34:191
0.6756,-5.4777,15.1928,0.8682,-1.0991,9.7061,0.0257,-5.1547,6.2505,3.9065,0.1801,0.2644,8.85,40.07,-10.85,347.06,16.6,-7.64,329,2020-06-14 00:16:34:199
0.6756,-5.4777,15.1928,0.8827,0.0663,9.7666,0.0257,-5.1547,6.2505,4.2602,-0.3014,0.1611,11.39,38.08,-15.91,341.06,6.44,-5.11,339,2020-06-14 00:16:34:209
0.6756,-5.4777,15.1928,0.8827,0.0663,9.7666,0.0257,-5.1547,6.2505,4.2602,-0.3014,0.1611,11.39,38.08,-15.91,341.06,6.44,-5.11,349,2020-06-14 00:16:34:219
0.5763,-5.2766,12.1067,0.8827,0.0663,9.7666,-0.641,-6.3219,2.8216,4.2602,-0.3014,0.1611,11.39,38.08,-15.91,341.06,6.44,-5.11,359,2020-06-14 00:16:34:229
0.5763,-5.2766,12.1067,1.048,1.2971,9.6638,-0.641,-6.3219,2.8216,4.4722,-1.0375,0.3027,11.39,38.08,-15.91,341.06,6.44,-5.11,369,2020-06-14 00:16:34:239
0.5763,-5.2766,12.1067,1.048,1.2971,9.6638,-0.641,-6.3219,2.8216,4.4722,-1.0375,0.3027,10.32,29.05,-24.69,341.06,6.44,-5.11,379,2020-06-14 00:16:34:249
2.2366,-5.0803,7.5984,1.048,1.2971,9.6638,0.2897,-7.4977,-1.3342,4.4722,-1.0375,0.3027,10.32,29.05,-24.69,341.06,6.44,-5.11,389,2020-06-14 00:16:34:259
