ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.3881,0.5862,9.7893,-0.4834,0.515,9.7812,0.2177,-0.0269,-0.3472,0.0811,-0.0634,0.1498,39.95,-14.81,-24.18,250.65,-3.01,2.83,4,2020-06-18 18:46:06:292
-0.3881,0.5862,9.7893,-0.4743,0.5371,9.7804,0.2177,-0.0269,-0.3472,0.0902,0.0383,0.1364,39.95,-14.81,-24.18,250.65,-3.01,2.83,15,2020-06-18 18:46:06:303
-0.7474,0.4975,10.0767,-0.4743,0.5371,9.7804,-0.2164,-0.0032,0.2266,0.0902,0.0383,0.1364,40.56,-13.64,-25.73,250.65,-3.01,2.83,24,2020-06-18 18:46:06:312
-0.7474,0.4975,10.0767,-0.4743,0.5371,9.7804,-0.2164,-0.0032,0.2266,0.0902,0.0383,0.1364,40.56,-13.64,-25.73,250.65,-3.01,2.83,35,2020-06-18 18:46:06:323
-0.7474,0.4975,10.0767,-0.4743,0.5371,9.7804,-0.2164,-0.0032,0.2266,0.0902,0.0383,0.1364,40.56,-13.64,-25.73,250.65,-3.01,2.83,44,2020-06-18 18:46:06:332
-0.6037,0.4712,9.5665,-0.4972,0.5859,9.7765,-0.058,-0.121,-0.227,0.1615,0.0655,0.2254,41.33,-14.64,-24.31,251.34,-3.43,2.91,55,2020-06-18 18:46:06:343
-0.6037,0.4712,9.5665,-0.4972,0.5859,9.7765,-0.058,-0.121,-0.227,0.1615,0.0655,0.2254,41.33,-14.64,-24.31,251.34,-3.43,2.91,65,2020-06-18 18:46:06:353
-0.6037,0.4712,9.5665,-0.4972,0.5859,9.7765,-0.058,-0.121,-0.227,0.1615,0.0655,0.2254,41.33,-14.64,-24.31,251.34,-3.43,2.91,74,2020-06-18 18:46:06:362
-0.2372,0.5215,9.3413,-0.5223,0.625,9.7728,0.2642,-0.0979,-0.5133,0.1099,0.1208,0.2525,39.18,-14.08,-24.21,251.34,-3.43,2.91,85,2020-06-18 18:46:06:373
-0.2372,0.5215,9.3413,-0.5223,0.625,9.7728,0.2642,-0.0979,-0.5133,0.1099,0.1208,0.2525,39.18,-14.08,-24.21,251.34,-3.43,2.91,94,2020-06-18 18:46:06:382
-0.2084,0.5143,9.3102,-0.5223,0.625,9.7728,0.2642,-0.0979,-0.5133,0.0028,0.1991,0.2083,39.18,-14.08,-24.21,251.34,-3.43,2.91,105,2020-06-18 18:46:06:393
