ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.3258,0.6341,10.3666,-0.7359,0.7231,9.7522,0.3883,-0.0564,0.6291,-0.059,-0.0645,0.0454,42.4,-12.54,-23.22,254.7,-4.37,4.46,8,2020-06-18 18:45:33:667
-0.757,0.579,10.3498,-0.6861,0.7296,9.7554,0.3883,-0.0564,0.6291,0.1152,-0.154,-0.018,41.02,-10.5,-23.43,254.7,-4.37,4.46,18,2020-06-18 18:45:33:677
-0.757,0.579,10.3498,-0.6861,0.7296,9.7554,-0.2445,-0.0944,0.3942,0.1152,-0.154,-0.018,41.02,-10.5,-23.43,254.7,-4.37,4.46,28,2020-06-18 18:45:33:687
-1.169,0.6341,9.1401,-0.6861,0.7296,9.7554,-0.2445,-0.0944,0.3942,0.1152,-0.154,-0.018,41.02,-10.5,-23.43,254.7,-4.37,4.46,39,2020-06-18 18:45:33:698
-1.169,0.6341,9.1401,-0.6642,0.7702,9.7538,-0.2445,-0.0944,0.3942,0.1029,-0.0501,0.1327,39.79,-11.4,-23.3,256.86,-4.5,3.9,48,2020-06-18 18:45:33:707
-1.169,0.6341,9.1401,-0.6642,0.7702,9.7538,-0.5164,-0.0917,-0.6944,0.1029,-0.0501,0.1327,39.79,-11.4,-23.3,256.86,-4.5,3.9,59,2020-06-18 18:45:33:718
-0.9845,0.6988,9.2359,-0.6642,0.7702,9.7538,-0.5164,-0.0917,-0.6944,0.1029,-0.0501,0.1327,39.79,-11.4,-23.3,256.86,-4.5,3.9,68,2020-06-18 18:45:33:727
-0.9845,0.6988,9.2359,-0.6838,0.7791,9.7517,-0.5164,-0.0917,-0.6944,-0.0792,0.0431,0.3202,39.79,-11.4,-23.3,256.86,-4.5,3.9,79,2020-06-18 18:45:33:738
-0.9845,0.6988,9.2359,-0.6838,0.7791,9.7517,-0.1634,-0.0253,-0.1986,-0.0792,0.0431,0.3202,41.79,-12.25,-22.93,256.86,-4.5,3.9,88,2020-06-18 18:45:33:747
-0.5462,0.9,9.7581,-0.6838,0.7791,9.7517,-0.1634,-0.0253,-0.1986,-0.0792,0.0431,0.3202,41.79,-12.25,-22.93,256.86,-4.5,3.9,98,2020-06-18 18:45:33:757
-0.5462,0.9,9.7581,-0.6923,0.7687,9.7519,-0.1634,-0.0253,-0.1986,-0.0792,0.0431,0.3202,41.79,-12.25,-22.93,256.86,-4.5,3.9,108,2020-06-18 18:45:33:767
-0.5462,0.9,9.7581,-0.6923,0.7687,9.7519,0.1661,0.2376,-0.069,-0.0403,0.0308,0.2755,41.02,-10.96,-24.2,257.26,-4.5,4.06,118,2020-06-18 18:45:33:777
-0.5462,1.1204,9.5665,-0.6923,0.7687,9.7519,0.1661,0.2376,-0.069,-0.0403,0.0308,0.2755,41.02,-10.96,-24.2,257.26,-4.5,4.06,129,2020-06-18 18:45:33:788
-0.5462,1.1204,9.5665,-0.6805,0.7768,9.7521,0.1661,0.2376,-0.069,-0.0403,0.0308,0.2755,41.02,-10.96,-24.2,257.26,-4.5,4.06,138,2020-06-18 18:45:33:797
-0.412,1.0533,9.521,-0.6805,0.7768,9.7521,0.2185,0.2476,-0.3,-0.0345,-0.0645,0.2025,41.94,-12.84,-22.76,257.26,-4.5,4.06,149,2020-06-18 18:45:33:808
-0.412,1.0533,9.521,-0.6805,0.7768,9.7521,0.2185,0.2476,-0.3,-0.0345,-0.0645,0.2025,41.94,-12.84,-22.76,257.26,-4.5,4.06,158,2020-06-18 18:45:33:817
-0.412,1.0533,9.521,-0.6457,0.7843,9.7539,0.2185,0.2476,-0.3,-0.0345,-0.0645,0.2025,41.94,-12.84,-22.76,257.26,-4.5,4.06,168,2020-06-18 18:45:33:827
-0.3378,0.8688,9.4539,-0.6457,0.7843,9.7539,0.3413,0.0993,-0.2422,-0.0324,-0.1061,0.0992,39.79,-12.88,-23.59,254.22,-4.59,3.79,179,2020-06-18 18:45:33:838
-0.3378,0.8688,9.4539,-0.6457,0.7843,9.7539,0.3413,0.0993,-0.2422,-0.0324,-0.1061,0.0992,39.79,-12.88,-23.59,254.22,-4.59,3.79,189,2020-06-18 18:45:33:848
-0.7426,0.9287,9.5449,-0.601,0.7826,9.7569,0.3413,0.0993,-0.2422,-0.0324,-0.1061,0.0992,39.79,-12.88,-23.59,254.22,-4.59,3.79,198,2020-06-18 18:45:33:857
-0.7426,0.9287,9.5449,-0.601,0.7826,9.7569,-0.0906,0.0995,-0.2561,-0.0324,-0.1061,0.0992,39.79,-12.88,-23.59,254.22,-4.59,3.79,208,2020-06-18 18:45:33:867
-0.7426,0.9287,9.5449,-0.601,0.7826,9.7569,-0.0906,0.0995,-0.2561,-0.0409,-0.1077,0.1343,40.71,-12.74,-24.5,254.22,-4.59,3.79,219,2020-06-18 18:45:33:878
-0.7019,0.8497,9.418,-0.5765,0.779,9.7586,-0.0906,0.0995,-0.2561,-0.0409,-0.1077,0.1343,40.71,-12.74,-24.5,254.22,-4.59,3.79,228,2020-06-18 18:45:33:887
-0.7019,0.8497,9.418,-0.5765,0.779,9.7586,-0.1414,0.076,-0.3063,-0.0409,-0.1077,0.1343,40.71,-12.74,-24.5,254.22,-4.59,3.79,239,2020-06-18 18:45:33:898
-0.7019,0.8497,9.418,-0.5765,0.779,9.7586,-0.1414,0.076,-0.3063,-0.0606,0.0063,0.2755,39.79,-13.6,-22.03,252.71,-4.56,3.38,249,2020-06-18 18:45:33:908
-0.2036,0.7922,9.4348,-0.5663,0.774,9.7596,-0.1414,0.076,-0.3063,-0.0606,0.0063,0.2755,39.79,-13.6,-22.03,252.71,-4.56,3.38,258,2020-06-18 18:45:33:917
-0.2036,0.7922,9.4348,-0.5663,0.774,9.7596,0.3825,0.0279,-0.2416,-0.0606,0.0063,0.2755,39.79,-13.6,-22.03,252.71,-4.56,3.38,268,2020-06-18 18:45:33:927
-0.2036,0.7922,9.4348,-0.5349,0.7541,9.763,0.3825,0.0279,-0.2416,-0.1224,-0.0885,0.2877,39.79,-12.16,-24.37,252.71,-4.56,3.38,279,2020-06-18 18:45:33:938
0.2707,0.6676,9.6935,-0.5349,0.7541,9.763,0.3825,0.0279,-0.2416,-0.1224,-0.0885,0.2877,39.79,-12.16,-24.37,252.71,-4.56,3.38,289,2020-06-18 18:45:33:948
0.2707,0.6676,9.6935,-0.5349,0.7541,9.763,0.7971,-0.1011,0.0417,-0.1224,-0.0885,0.2877,39.79,-12.16,-24.37,252.71,-4.56,3.38,298,2020-06-18 18:45:33:957
0.4983,0.7563,9.7773,-0.4508,0.7119,9.7704,0.7971,-0.1011,0.0417,-0.1224,-0.0885,0.2877,39.02,-13.65,-25.15,252.36,-4.16,2.64,308,2020-06-18 18:45:33:967
0.4983,0.7563,9.7773,-0.4508,0.7119,9.7704,0.7971,-0.1011,0.0417,-0.182,-0.0693,0.3042,39.02,-13.65,-25.15,252.36,-4.16,2.64,319,2020-06-18 18:45:33:978
0.4983,0.7563,9.7773,-0.4508,0.7119,9.7704,1.0474,0.1062,0.155,-0.182,-0.0693,0.3042,39.02,-13.65,-25.15,252.36,-4.16,2.64,329,2020-06-18 18:45:33:988
1.0277,1.003,10.2708,-0.3751,0.668,9.7767,1.0474,0.1062,0.155,-0.182,-0.0693,0.3042,38.25,-13.63,-22.85,252.36,-4.16,2.64,339,2020-06-18 18:45:33:998
1.0277,1.003,10.2708,-0.3751,0.668,9.7767,1.0474,0.1062,0.155,-0.1373,-0.0789,0.2691,38.25,-13.63,-22.85,252.36,-4.16,2.64,348,2020-06-18 18:45:34:007
