ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-7.4024,-2.6633,-0.8256,-2.1795,6.8468,6.6739,-4.819,-9.46,-7.4891,0.5623,0.3966,-2.1281,-18.83,-1.37,-36.45,56.9,-44.28,18.09,7,2020-06-14 01:09:17:977
-7.4024,-2.6633,-0.8256,-2.7005,6.7178,6.6143,-4.819,-9.46,-7.4891,-0.5456,0.9612,-0.9105,-18.83,-1.37,-36.45,56.9,-44.28,18.09,17,2020-06-14 01:09:17:987
-7.3749,-2.7591,-0.2486,-2.7005,6.7178,6.6143,-4.3551,-9.3482,-6.7674,-0.5456,0.9612,-0.9105,-16.23,-1.24,-38.31,56.9,-44.28,18.09,27,2020-06-14 01:09:17:997
-7.3749,-2.7591,-0.2486,-2.7005,6.7178,6.6143,-4.3551,-9.3482,-6.7674,-0.5456,0.9612,-0.9105,-16.23,-1.24,-38.31,56.9,-44.28,18.09,37,2020-06-14 01:09:18:007
-7.3749,-2.7591,-0.2486,-3.072,6.4976,6.6719,-4.3551,-9.3482,-6.7674,-1.009,1.1231,-0.0306,-16.23,-1.24,-38.31,56.9,-44.28,18.09,47,2020-06-14 01:09:18:017
-5.9072,-2.8178,0.3607,-3.072,6.4976,6.6719,-4.3551,-9.3482,-6.7674,-1.009,1.1231,-0.0306,-16.23,-1.24,-38.31,56.9,-44.28,18.09,57,2020-06-14 01:09:18:027
-5.9072,-2.8178,0.3607,-3.3128,6.2755,6.7686,-2.7068,-9.0818,-6.3024,-1.009,1.1231,-0.0306,-13.85,1.34,-37.53,55.4,-41.5,24.72,67,2020-06-14 01:09:18:037
-5.9072,-2.8178,0.3607,-3.3128,6.2755,6.7686,-2.7068,-9.0818,-6.3024,-1.09,0.9207,0.338,-13.85,1.34,-37.53,55.4,-41.5,24.72,77,2020-06-14 01:09:18:047
-6.2221,-2.892,0.0985,-3.3128,6.2755,6.7686,-2.7068,-9.0818,-6.3024,-1.09,0.9207,0.338,-13.85,1.34,-37.53,55.4,-41.5,24.72,87,2020-06-14 01:09:18:057
-6.2221,-2.892,0.0985,-3.3128,6.2755,6.7686,-2.9614,-9.0011,-6.669,-1.09,0.9207,0.338,-13.85,1.34,-37.53,55.4,-41.5,24.72,97,2020-06-14 01:09:18:067
