ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-4.4707,-0.2356,1.8152,-1.9976,5.1529,8.1011,-2.1645,-5.7636,-6.2349,2.1175,0.4637,-1.8778,-6.59,15.95,-41.53,26.26,-31.7,13.85,10,2020-06-14 01:09:21:233
-4.4707,-0.2356,1.8152,-2.3683,5.5009,7.7654,-2.1645,-5.7636,-6.2349,2.1175,0.4637,-1.8778,-6.59,15.95,-41.53,26.26,-31.7,13.85,20,2020-06-14 01:09:21:243
-4.6323,0.3402,0.0219,-2.3683,5.5009,7.7654,-2.1645,-5.7636,-6.2349,1.7948,0.1963,-1.407,-6.59,15.95,-41.53,26.26,-31.7,13.85,30,2020-06-14 01:09:21:253
-4.6323,0.3402,0.0219,-2.3683,5.5009,7.7654,-2.0198,-5.4351,-7.8428,1.7948,0.1963,-1.407,-9.86,15.32,-42.23,26.26,-31.7,13.85,40,2020-06-14 01:09:21:263
-4.6323,0.3402,0.0219,-2.6445,5.7759,7.471,-2.0198,-5.4351,-7.8428,1.7948,0.1963,-1.407,-9.86,15.32,-42.23,26.26,-31.7,13.85,50,2020-06-14 01:09:21:273
-3.4508,0.242,-1.5571,-2.6445,5.7759,7.471,-2.0198,-5.4351,-7.8428,1.2312,0.1473,-1.0203,-9.86,15.32,-42.23,26.26,-31.7,13.85,60,2020-06-14 01:09:21:283
-3.4508,0.242,-1.5571,-2.6445,5.7759,7.471,-0.5809,-5.7154,-9.1229,1.2312,0.1473,-1.0203,-9.86,15.32,-42.23,26.26,-31.7,13.85,70,2020-06-14 01:09:21:293
-3.4508,0.242,-1.5571,-2.8679,5.9069,7.2839,-0.5809,-5.7154,-9.1229,1.2312,0.1473,-1.0203,-8.94,12.73,-43.04,35.0,-36.08,19.49,80,2020-06-14 01:09:21:303
-3.6866,0.0062,-1.5187,-2.8679,5.9069,7.2839,-0.5809,-5.7154,-9.1229,0.575,-0.0104,-1.0192,-8.94,12.73,-43.04,35.0,-36.08,19.49,89,2020-06-14 01:09:21:312
-3.6866,0.0062,-1.5187,-2.8679,5.9069,7.2839,-0.759,-5.9914,-8.806,0.575,-0.0104,-1.0192,-8.94,12.73,-43.04,35.0,-36.08,19.49,100,2020-06-14 01:09:21:323
-4.7844,-0.1686,-1.1931,-2.8679,5.9069,7.2839,-0.759,-5.9914,-8.806,0.575,-0.0104,-1.0192,-8.94,12.73,-43.04,35.0,-36.08,19.49,110,2020-06-14 01:09:21:333
