ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.8452,2.0772,10.0117,-0.5791,4.8023,8.5307,2.4659,-2.7466,1.3094,2.2507,2.1574,-2.6608,-8.65,26.92,-33.33,13.06,-25.58,-0.08,3,2020-06-14 01:09:59:932
0.253,-0.0824,6.5413,-1.5989,5.2964,8.0971,2.0029,-5.7843,-1.9801,2.8877,2.5931,-3.2605,-8.38,19.8,-34.99,13.06,-25.58,-0.08,13,2020-06-14 01:09:59:942
0.253,-0.0824,6.5413,-1.5989,5.2964,8.0971,2.0029,-5.7843,-1.9801,2.8877,2.5931,-3.2605,-8.38,19.8,-34.99,13.06,-25.58,-0.08,23,2020-06-14 01:09:59:952
-2.3878,-1.7272,2.4628,-1.5989,5.2964,8.0971,2.0029,-5.7843,-1.9801,2.8877,2.5931,-3.2605,-8.38,19.8,-34.99,13.06,-25.58,-0.08,32,2020-06-14 01:09:59:961
-2.3878,-1.7272,2.4628,-2.6985,5.8004,7.4326,0.3106,-8.0801,-5.7367,3.528,1.6632,-3.1934,-8.38,19.8,-34.99,13.06,-25.58,-0.08,43,2020-06-14 01:09:59:972
-2.3878,-1.7272,2.4628,-2.6985,5.8004,7.4326,0.3106,-8.0801,-5.7367,3.528,1.6632,-3.1934,-8.2,14.62,-36.58,32.98,-36.26,19.95,53,2020-06-14 01:09:59:982
-4.6252,-2.4419,-2.7721,-2.6985,5.8004,7.4326,0.3106,-8.0801,-5.7367,3.528,1.6632,-3.1934,-8.2,14.62,-36.58,32.98,-36.26,19.95,63,2020-06-14 01:09:59:992
-4.6252,-2.4419,-2.7721,-3.4548,6.1626,6.8012,-1.0075,-8.8084,-9.8786,2.5479,1.187,-2.5819,-8.2,14.62,-36.58,32.98,-36.26,19.95,73,2020-06-14 01:10:00:002
-4.6252,-2.4419,-2.7721,-3.4548,6.1626,6.8012,-1.0075,-8.8084,-9.8786,2.5479,1.187,-2.5819,-8.2,14.62,-36.58,32.98,-36.26,19.95,83,2020-06-14 01:10:00:012
-5.9276,-1.9355,-5.3279,-3.4548,6.1626,6.8012,-1.0075,-8.8084,-9.8786,2.5479,1.187,-2.5819,-4.69,8.76,-39.64,32.98,-36.26,19.95,94,2020-06-14 01:10:00:023
-5.9276,-1.9355,-5.3279,-4.3318,6.3054,6.1358,-1.6252,-8.3655,-11.6291,0.6134,1.5588,-1.979,-4.69,8.76,-39.64,32.98,-36.26,19.95,103,2020-06-14 01:10:00:032
-6.6183,-2.1283,-5.1531,-4.3318,6.3054,6.1358,-1.6252,-8.3655,-11.6291,0.6134,1.5588,-1.979,-4.69,8.76,-39.64,32.98,-36.26,19.95,113,2020-06-14 01:10:00:042
-6.6183,-2.1283,-5.1531,-4.3318,6.3054,6.1358,-1.6252,-8.3655,-11.6291,0.6134,1.5588,-1.979,-4.69,8.76,-39.64,32.98,-36.26,19.95,123,2020-06-14 01:10:00:052
-6.6183,-2.1283,-5.1531,-5.0292,6.0694,5.8343,-1.8475,-8.3471,-10.7852,-0.8407,1.8666,-1.407,-2.17,7.46,-38.99,43.86,-40.01,35.22,133,2020-06-14 01:10:00:062
-7.5999,-2.3006,-4.0674,-5.0292,6.0694,5.8343,-1.8475,-8.3471,-10.7852,-0.8407,1.8666,-1.407,-2.17,7.46,-38.99,43.86,-40.01,35.22,143,2020-06-14 01:10:00:072
-7.5999,-2.3006,-4.0674,-5.0292,6.0694,5.8343,-1.8475,-8.3471,-10.7852,-0.8407,1.8666,-1.407,-2.17,7.46,-38.99,43.86,-40.01,35.22,152,2020-06-14 01:10:00:081
-7.5999,-2.3006,-4.0674,-5.5992,5.6699,5.7159,-2.2687,-8.1722,-9.0634,-0.8407,1.8666,-1.407,-2.17,7.46,-38.99,43.86,-40.01,35.22,163,2020-06-14 01:10:00:092
