ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.4868,4.2846,15.036,-0.1731,2.7063,9.4243,2.6955,1.3122,5.3691,1.5657,-0.6378,-1.4836,3.84,28.24,-33.19,354.62,-16.02,1.05,2,2020-06-14 01:09:56:429
2.4868,4.2846,15.036,-0.0975,3.1385,9.2903,2.6955,1.3122,5.3691,1.5657,-0.6378,-1.4836,3.84,28.24,-33.19,354.62,-16.02,1.05,12,2020-06-14 01:09:56:439
0.3787,3.3377,14.2914,-0.0975,3.1385,9.2903,2.6955,1.3122,5.3691,1.5657,-0.6378,-1.4836,3.84,28.24,-33.19,354.62,-16.02,1.05,22,2020-06-14 01:09:56:449
0.3787,3.3377,14.2914,-0.0975,3.1385,9.2903,0.4007,-0.2294,4.67,1.8278,-0.6367,-1.8842,0.64,25.66,-35.38,354.62,-16.02,1.05,32,2020-06-14 01:09:56:459
0.3787,3.3377,14.2914,-0.1127,3.6269,9.1106,0.4007,-0.2294,4.67,1.8278,-0.6367,-1.8842,0.64,25.66,-35.38,354.62,-16.02,1.05,42,2020-06-14 01:09:56:469
-1.0985,3.0696,13.1589,-0.1127,3.6269,9.1106,0.4007,-0.2294,4.67,1.8278,-0.6367,-1.8842,0.64,25.66,-35.38,354.62,-16.02,1.05,52,2020-06-14 01:09:56:479
-1.0985,3.0696,13.1589,-0.1127,3.6269,9.1106,-1.175,-1.0517,3.1934,2.0536,-0.4024,-1.8789,0.64,25.66,-35.38,354.62,-16.02,1.05,62,2020-06-14 01:09:56:489
-1.8586,2.8134,10.0022,-0.2359,4.1502,8.882,-1.175,-1.0517,3.1934,2.0536,-0.4024,-1.8789,-2.59,23.75,-35.42,5.57,-21.71,0.71,72,2020-06-14 01:09:56:499
-1.8586,2.8134,10.0022,-0.2359,4.1502,8.882,-1.175,-1.0517,3.1934,2.0536,-0.4024,-1.8789,-2.59,23.75,-35.42,5.57,-21.71,0.71,82,2020-06-14 01:09:56:509
-1.8586,2.8134,10.0022,-0.2359,4.1502,8.882,-1.4587,-1.8917,-0.1756,1.4912,0.5127,-1.6967,-2.59,23.75,-35.42,5.57,-21.71,0.71,92,2020-06-14 01:09:56:519
-1.7904,2.2663,7.8522,-0.59,4.5205,8.6826,-1.4587,-1.8917,-0.1756,1.4912,0.5127,-1.6967,-2.59,23.75,-35.42,5.57,-21.71,0.71,102,2020-06-14 01:09:56:529
-1.7904,2.2663,7.8522,-0.59,4.5205,8.6826,-1.4587,-1.8917,-0.1756,1.4912,0.5127,-1.6967,-6.45,20.39,-37.06,5.57,-21.71,0.71,112,2020-06-14 01:09:56:539
-1.7904,2.2663,7.8522,-0.59,4.5205,8.6826,-0.7467,-3.1012,-1.1077,0.7966,1.1742,-1.4719,-6.45,20.39,-37.06,5.57,-21.71,0.71,122,2020-06-14 01:09:56:549
-1.6264,1.1231,8.0904,-1.01,4.6619,8.5684,-0.7467,-3.1012,-1.1077,0.7966,1.1742,-1.4719,-6.45,20.39,-37.06,5.57,-21.71,0.71,132,2020-06-14 01:09:56:559
-1.6264,1.1231,8.0904,-1.01,4.6619,8.5684,-0.7467,-3.1012,-1.1077,0.7966,1.1742,-1.4719,-6.45,20.39,-37.06,5.57,-21.71,0.71,142,2020-06-14 01:09:56:569
-1.6264,1.1231,8.0904,-1.01,4.6619,8.5684,-0.5133,-4.0109,-0.7488,1.0129,0.6384,-1.538,-2.26,18.4,-40.0,10.91,-28.38,6.72,152,2020-06-14 01:09:56:579
-2.4895,1.0524,7.9767,-1.4912,4.8623,8.3848,-0.5133,-4.0109,-0.7488,1.0129,0.6384,-1.538,-2.26,18.4,-40.0,10.91,-28.38,6.72,163,2020-06-14 01:09:56:590
-2.4895,1.0524,7.9767,-1.4912,4.8623,8.3848,-0.5133,-4.0109,-0.7488,1.0129,0.6384,-1.538,-2.26,18.4,-40.0,10.91,-28.38,6.72,172,2020-06-14 01:09:56:599
-2.4895,1.0524,7.9767,-1.4912,4.8623,8.3848,-0.9172,-4.0188,-0.8245,1.7234,-0.1105,-1.4197,-2.26,18.4,-40.0,10.91,-28.38,6.72,182,2020-06-14 01:09:56:609
-3.136,1.6223,6.9699,-1.7083,5.1795,8.1501,-0.9172,-4.0188,-0.8245,1.7234,-0.1105,-1.4197,-4.64,15.82,-40.78,10.91,-28.38,6.72,192,2020-06-14 01:09:56:619
-3.136,1.6223,6.9699,-1.7083,5.1795,8.1501,-0.9172,-4.0188,-0.8245,1.7234,-0.1105,-1.4197,-4.64,15.82,-40.78,10.91,-28.38,6.72,202,2020-06-14 01:09:56:629
-3.136,1.6223,6.9699,-1.7083,5.1795,8.1501,-1.5371,-3.7366,-2.7457,2.2177,-0.3076,-1.1939,-4.64,15.82,-40.78,10.91,-28.38,6.72,213,2020-06-14 01:09:56:640
-3.1012,1.9251,3.8072,-1.8537,5.6238,7.8171,-1.5371,-3.7366,-2.7457,2.2177,-0.3076,-1.1939,-4.64,15.82,-40.78,10.91,-28.38,6.72,222,2020-06-14 01:09:56:649
-3.1012,1.9251,3.8072,-1.8537,5.6238,7.8171,-1.5371,-3.7366,-2.7457,2.2177,-0.3076,-1.1939,-4.52,12.59,-41.59,23.53,-34.99,13.34,232,2020-06-14 01:09:56:659
-2.1687,1.1303,0.8671,-1.8537,5.6238,7.8171,-0.3284,-4.6067,-6.0969,2.2177,-0.3076,-1.1939,-4.52,12.59,-41.59,23.53,-34.99,13.34,242,2020-06-14 01:09:56:669
-2.1687,1.1303,0.8671,-2.0706,5.9872,7.4857,-0.3284,-4.6067,-6.0969,1.799,0.1057,-1.1119,-4.52,12.59,-41.59,23.53,-34.99,13.34,252,2020-06-14 01:09:56:679
-2.1687,1.1303,0.8671,-2.0706,5.9872,7.4857,-0.3284,-4.6067,-6.0969,1.799,0.1057,-1.1119,-4.52,12.59,-41.59,23.53,-34.99,13.34,262,2020-06-14 01:09:56:689
-2.9277,1.3589,0.5056,-2.0706,5.9872,7.4857,-0.431,-5.0808,-7.3768,1.799,0.1057,-1.1119,-6.05,9.38,-40.26,23.53,-34.99,13.34,272,2020-06-14 01:09:56:699
-2.9277,1.3589,0.5056,-2.2846,6.0837,7.3443,-0.431,-5.0808,-7.3768,0.4493,0.0376,-1.1246,-6.05,9.38,-40.26,23.53,-34.99,13.34,282,2020-06-14 01:09:56:709
-2.9277,1.3589,0.5056,-2.2846,6.0837,7.3443,-0.431,-5.0808,-7.3768,0.4493,0.0376,-1.1246,-6.05,9.38,-40.26,23.53,-34.99,13.34,292,2020-06-14 01:09:56:719
-3.5322,1.6738,2.2773,-2.2846,6.0837,7.3443,-1.1144,-4.4789,-5.0194,0.4493,0.0376,-1.1246,-6.05,9.38,-40.26,23.53,-34.99,13.34,302,2020-06-14 01:09:56:729
-3.5322,1.6738,2.2773,-2.4699,6.0511,7.3113,-1.1144,-4.4789,-5.0194,0.0722,-0.0221,-0.7262,-7.2,10.24,-38.34,33.22,-38.1,18.67,312,2020-06-14 01:09:56:739
-3.5322,1.6738,2.2773,-2.4699,6.0511,7.3113,-1.1144,-4.4789,-5.0194,0.0722,-0.0221,-0.7262,-7.2,10.24,-38.34,33.22,-38.1,18.67,322,2020-06-14 01:09:56:749
-3.7058,1.9886,3.0015,-2.4699,6.0511,7.3113,-1.1122,-4.1634,-4.3919,0.0722,-0.0221,-0.7262,-7.2,10.24,-38.34,33.22,-38.1,18.67,332,2020-06-14 01:09:56:759
-3.7058,1.9886,3.0015,-2.6043,6.0245,7.2865,-1.1122,-4.1634,-4.3919,0.1351,0.2304,-0.2724,-7.2,10.24,-38.34,33.22,-38.1,18.67,342,2020-06-14 01:09:56:769
-2.6906,1.8593,2.2832,-2.6043,6.0245,7.2865,-1.1122,-4.1634,-4.3919,0.1351,0.2304,-0.2724,-4.8,12.17,-37.58,33.22,-38.1,18.67,352,2020-06-14 01:09:56:779
-2.6906,1.8593,2.2832,-2.7368,6.0305,7.2328,0.353,-4.2614,-5.4644,0.1351,0.2304,-0.2724,-4.8,12.17,-37.58,33.22,-38.1,18.67,367,2020-06-14 01:09:56:794
