ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-6.8757,-1.671,2.2162,-2.811,5.1113,7.8831,-3.6635,-7.0202,-5.8206,1.0342,0.9771,-1.8437,-12.83,13.65,-40.34,33.7,-28.89,9.08,8,2020-06-14 01:09:28:291
-6.8757,-1.671,2.2162,-2.811,5.1113,7.8831,-3.6635,-7.0202,-5.8206,1.0342,0.9771,-1.8437,-12.83,13.65,-40.34,33.7,-28.89,9.08,18,2020-06-14 01:09:28:301
-6.9954,-1.1083,1.4369,-3.2167,5.1979,7.6684,-3.5683,-6.4586,-6.4203,0.9809,0.4892,-0.8882,-11.91,11.06,-39.72,45.13,-32.01,22.76,28,2020-06-14 01:09:28:311
-6.9954,-1.1083,1.4369,-3.2167,5.1979,7.6684,-3.5683,-6.4586,-6.4203,0.9809,0.4892,-0.8882,-11.91,11.06,-39.72,45.13,-32.01,22.76,39,2020-06-14 01:09:28:322
-6.9954,-1.1083,1.4369,-3.4074,5.3414,7.4853,-3.5683,-6.4586,-6.4203,0.9809,0.4892,-0.8882,-11.91,11.06,-39.72,45.13,-32.01,22.76,48,2020-06-14 01:09:28:331
-5.7504,-1.0257,0.1668,-3.4074,5.3414,7.4853,-1.979,-6.5605,-7.6259,0.7774,0.2016,-0.1851,-11.91,11.06,-39.72,45.13,-32.01,22.76,58,2020-06-14 01:09:28:341
-5.7504,-1.0257,0.1668,-3.4074,5.3414,7.4853,-1.979,-6.5605,-7.6259,0.7774,0.2016,-0.1851,-10.83,7.93,-42.14,45.13,-32.01,22.76,68,2020-06-14 01:09:28:351
-5.7504,-1.0257,0.1668,-3.4738,5.4274,7.3923,-1.979,-6.5605,-7.6259,0.7774,0.2016,-0.1851,-10.83,7.93,-42.14,45.13,-32.01,22.76,78,2020-06-14 01:09:28:361
-4.7425,-1.1299,-1.229,-3.4738,5.4274,7.3923,-1.979,-6.5605,-7.6259,0.2597,0.3657,0.1079,-10.83,7.93,-42.14,45.13,-32.01,22.76,88,2020-06-14 01:09:28:371
-4.7425,-1.1299,-1.229,-3.4738,5.4274,7.3923,-1.2254,-6.5635,-8.7236,0.2597,0.3657,0.1079,-10.83,7.93,-42.14,45.13,-32.01,22.76,98,2020-06-14 01:09:28:381
